"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"AgeDiversity","AMO",-8,0.142800052610069,0.144265150156248,0.139049963024319,9.1102441573995e-17
50,50,6,"AgeDiversity","AMO",-7,0.204021716069164,0.104773703081199,0.194916733337412,6.24181728738306e-36
50,50,6,"AgeDiversity","AMO",-6,0.0891319059292746,0.117004673216142,0.894351259969982,7.83015195240485e-12
50,50,6,"AgeDiversity","AMO",-5,0.0405848519970456,0.118251493273944,0.964694931933257,0.000437749348022974
50,50,6,"AgeDiversity","AMO",-4,-0.0526054260022675,0.101655430117206,0.00114261804195202,0.999999402268174
50,50,6,"AgeDiversity","AMO",-3,0.0142483053896826,0.0945483020946234,0.139049963024319,0.0674992058018809
50,50,6,"AgeDiversity","AMO",-2,0.178579432490084,0.0863500004252424,0.0255375408438456,5.16200773997253e-38
50,50,6,"AgeDiversity","AMO",-1,0.314805931507581,0.085637978719495,0.0412617759894029,8.1050695736522e-60
50,50,6,"AgeDiversity","AMO",0,0.325519590803028,0.0814677793727642,4.72451181354749e-06,3.53070854340008e-63
50,50,9,"AgeDiversity","SBT",-8,0.970935077070857,0.0149547931071455,0.000330370901634236,8.96130120297269e-182
50,50,9,"AgeDiversity","SBT",-7,0.973046103366123,0.0131664513739457,0.00414288160001619,2.4225737793469e-187
50,50,9,"AgeDiversity","SBT",-6,0.977384880527288,0.0111229566697324,1.65377562755253e-08,8.76026603025974e-195
50,50,9,"AgeDiversity","SBT",-5,0.976873189513563,0.0120554636349754,1.00560004248074e-05,2.66658808596143e-191
50,50,9,"AgeDiversity","SBT",-4,0.972626932453152,0.013160981651702,4.07346058883817e-07,2.42625976653297e-187
50,50,9,"AgeDiversity","SBT",-3,0.965593194323633,0.0153153374803659,0.000117603724415938,1.63509344274138e-180
50,50,9,"AgeDiversity","SBT",-2,0.967039825398467,0.0148086270485145,0.00414288160001619,5.0462678166765e-182
50,50,9,"AgeDiversity","SBT",-1,0.963728680152794,0.0160416144852264,0.0155108232250676,1.94149478371333e-178
50,50,9,"AgeDiversity","SBT",0,0.969719034693976,0.0135074687446116,1.00560004248074e-05,4.27294084150066e-186
50,50,9,"AgeDiversity","CVofSBT",-8,0.783920126633984,0.0261668413314169,0.845841042458974,1.53794894057132e-148
50,50,9,"AgeDiversity","CVofSBT",-7,0.813746848622989,0.018311895864166,2.27466720525982e-06,1.7677667560361e-165
50,50,9,"AgeDiversity","CVofSBT",-6,0.819665315681892,0.0177522775447161,1.5433964684064e-07,4.00120366213525e-167
50,50,9,"AgeDiversity","CVofSBT",-5,0.836401348282212,0.0192824478910367,0.0114099160304104,1.93525477024873e-164
50,50,9,"AgeDiversity","CVofSBT",-4,0.835407980619395,0.0194177303423105,4.07346058883817e-07,4.34751903123931e-164
50,50,9,"AgeDiversity","CVofSBT",-3,0.801968219351385,0.0248531950527922,0.0358972373678887,9.9309802244162e-152
50,50,9,"AgeDiversity","CVofSBT",-2,0.789187801477516,0.0261179373406036,0.239458815685833,6.59119131928272e-149
50,50,9,"AgeDiversity","CVofSBT",-1,0.721874478132644,0.029544406250929,0.845841042458974,8.70993762197534e-140
50,50,9,"AgeDiversity","CVofSBT",0,0.742924621744734,0.0313054158630279,0.000117603724415938,1.55364924835864e-138
50,50,9,"AgeDiversity","SST",-8,0.96894380614577,0.0122054434482744,0.000836408387871579,2.03159347385079e-190
50,50,9,"AgeDiversity","SST",-7,0.968082474695623,0.0124526344050925,0.00590158628390269,1.61432402236469e-189
50,50,9,"AgeDiversity","SST",-6,0.971634067814786,0.0115049721860396,0.000199899920344748,4.44513352566459e-193
50,50,9,"AgeDiversity","SST",-5,0.971427031691391,0.0106024075995636,0.00414288160001619,1.39593385468954e-196
50,50,9,"AgeDiversity","SST",-4,0.968721302764268,0.013099001314902,3.70285639796908e-05,2.26453809065753e-187
50,50,9,"AgeDiversity","SST",-3,0.962992384026499,0.0134580418995582,1.00560004248074e-05,5.92060605197617e-186
50,50,9,"AgeDiversity","SST",-2,0.95975695869747,0.0167604462040666,0.0207906153223614,2.23778877943803e-176
50,50,9,"AgeDiversity","SST",-1,0.954646865556756,0.0157841960398387,0.0358972373678887,9.99470482984488e-179
50,50,9,"AgeDiversity","SST",0,0.959209378575702,0.0141785796741382,1.96940497039222e-05,1.52597069176279e-183
50,50,4,"AgeDiversity","CVofSST",-8,0.576471474697994,0.0502000163888701,0.655307580247611,1.90291824388553e-107
50,50,4,"AgeDiversity","CVofSST",-7,0.679111840453737,0.053345045270441,8.21617886030968e-05,7.52383890245961e-112
50,50,4,"AgeDiversity","CVofSST",-6,0.643112084142936,0.0577231942878693,1.07002412219614e-06,3.71670340329893e-106
50,50,4,"AgeDiversity","CVofSST",-5,0.781984229830848,0.0347808216283938,2.3940311955073e-08,3.23843642911073e-136
50,50,4,"AgeDiversity","CVofSST",-4,0.764679090262847,0.0322807724049534,1.25716599574943e-07,1.8596217945189e-138
50,50,4,"AgeDiversity","CVofSST",-3,0.766007600191807,0.0293900441320833,9.57597512396546e-09,1.47126053774524e-142
50,50,4,"AgeDiversity","CVofSST",-2,0.69658128055068,0.0385082696647409,0.715031775293832,6.87505393430469e-127
50,50,4,"AgeDiversity","CVofSST",-1,0.598043218948442,0.0554272889289571,0.903196690606909,8.66594146791406e-105
50,50,4,"AgeDiversity","CVofSST",0,0.531113074525839,0.0611329417530904,0.128788988344829,1.43323471831864e-95
50,50,6,"AgeDiversity","CV.CPUE",-8,0.61264074347592,0.0585927219524498,7.63760166222482e-11,1.8932329241792e-103
50,50,6,"AgeDiversity","CV.CPUE",-7,0.546499929894673,0.0497199744760792,0.505644437997331,1.40401239595334e-105
50,50,6,"AgeDiversity","CV.CPUE",-6,0.583529610707898,0.0393539555397835,0.0516768954242628,2.2590978396876e-118
50,50,6,"AgeDiversity","CV.CPUE",-5,0.655665031160977,0.0435172604602712,4.72451181354749e-06,4.66969244823584e-119
50,50,6,"AgeDiversity","CV.CPUE",-4,0.656617247854303,0.0392713136195611,0.00165935080951662,1.62273166961968e-123
50,50,6,"AgeDiversity","CV.CPUE",-3,0.67519775445977,0.0313119854250437,5.50848431757345e-07,2.00609274060707e-134
50,50,6,"AgeDiversity","CV.CPUE",-2,0.676549316841769,0.0372262415682302,2.44193725018604e-07,4.33170980430938e-127
50,50,6,"AgeDiversity","CV.CPUE",-1,0.607436470179134,0.0518785488280009,0.228133658769073,2.81836713182785e-108
50,50,6,"AgeDiversity","CV.CPUE",0,0.600869324319673,0.0599716873851951,0.0960497087334704,1.24311718945507e-101
50,50,2,"AgeDiversity","Abundance",-8,0.0526882834479821,0.112308273390009,0.00463914443779179,4.35459674989364e-06
50,50,2,"AgeDiversity","Abundance",-7,0.0707247500211955,0.0883851172951197,0.0326257135943189,1.18905039201034e-12
50,50,2,"AgeDiversity","Abundance",-6,-0.121238124004479,0.107747864977566,8.91848950349694e-06,1
50,50,2,"AgeDiversity","Abundance",-5,0.0299949209881444,0.0765200274729331,0.43968652710486,8.16391111481583e-05
50,50,2,"AgeDiversity","Abundance",-4,0.0737895764248565,0.110442845556593,0.0641134326023778,7.00900861870748e-10
50,50,2,"AgeDiversity","Abundance",-3,0.0751819504051452,0.10952009804394,0.0641134326023778,2.94706030133713e-10
50,50,2,"AgeDiversity","Abundance",-2,0.0129958894457311,0.154606600944191,0.16527546850601,0.201305014286805
50,50,2,"AgeDiversity","Abundance",-1,0.166530851064869,0.139525342631331,2.8762465771548e-05,3.52389904684351e-21
50,50,2,"AgeDiversity","Abundance",0,0.0490673048767652,0.124932417552276,0.0171191105492448,7.94328852322425e-05
50,50,6,"AgeDiversity","AMO",-8,0.144853150188154,0.143017633749991,0.305726548153443,2.87123267075191e-17
50,50,6,"AgeDiversity","AMO",-7,0.199496999324437,0.124464609557571,0.0412617759894029,1.45793292584956e-29
50,50,6,"AgeDiversity","AMO",-6,0.108190399842235,0.114970290450538,0.964694931933257,1.05805199030736e-15
50,50,6,"AgeDiversity","AMO",-5,0.0545842639670571,0.108198750793864,0.964694931933257,1.03022650943946e-06
50,50,6,"AgeDiversity","AMO",-4,-0.0470704463379572,0.119312867582993,0.000336296764708016,0.999925446685902
50,50,6,"AgeDiversity","AMO",-3,0.011859779252585,0.105721945960656,0.0516768954242628,0.132332681027208
