"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,7,"Abundance","CVofSBT",-2,0.0503027685650342,0.114159017287042,0.000396825396825395,1.33354406682327e-05
25,25,7,"Abundance","CVofSBT",-1,-0.0797099232970575,0.119491345026466,0.00277777777777777,0.999999999263719
25,25,7,"Abundance","CVofSBT",0,-0.218969287518775,0.165579912967326,0.136111111111111,1
25,25,5,"Abundance","SST",-4,-0.23549433456641,0.132648655083819,0.719543650793651,1
25,25,5,"Abundance","SST",-3,0.161665359521052,0.175753134411255,0.0610119047619047,3.06386882005071e-15
25,25,5,"Abundance","SST",-2,0.210020434046597,0.152780034217673,0.00173611111111116,5.46510338838091e-25
25,25,5,"Abundance","SST",-1,-0.192879589959315,0.170681820543988,0.00550595238095242,1
25,25,5,"Abundance","SST",0,-0.176429289029216,0.193083992358128,0.00550595238095242,0.999999999999996
25,25,6,"Abundance","CVofSST",-4,-0.0404125927523877,0.143293643978565,0.000396825396825395,0.997101305562367
25,25,6,"Abundance","CVofSST",-3,0.262816334954624,0.126488787458677,4.96031746031189e-05,3.54005655032157e-38
25,25,6,"Abundance","CVofSST",-2,-0.00635151008762472,0.125191569526283,0.000396825396825395,0.6934788442169
25,25,6,"Abundance","CVofSST",-1,-0.205752642750866,0.136353637734271,0.398759920634921,1
25,25,6,"Abundance","CVofSST",0,-0.225343082444667,0.11046879278399,0.398759920634921,1
25,25,6,"Abundance","F",-4,-0.227846061604285,0.139847197709646,0.000396825396825397,1
25,25,6,"Abundance","F",-3,-0.183772033485563,0.129309958872406,0.0141369047619048,1
25,25,6,"Abundance","F",-2,-0.0591922835347168,0.114394600980371,0.0311507936507935,0.999999401054963
25,25,6,"Abundance","F",-1,-0.000532050513381026,0.128479567308613,0.000396825396825395,0.516474294129261
25,25,6,"Abundance","F",0,0.00821583527693101,0.17493064880752,0.00173611111111116,0.319814527507456
25,25,2,"Abundance","CV.CPUE",-4,0.192232698012315,0.178807978765419,1,1.26784625465151e-18
25,25,2,"Abundance","CV.CPUE",-3,-0.139803284875938,0.144687531864997,0.398759920634921,1
25,25,2,"Abundance","CV.CPUE",-2,0.318246816001795,0.1719516544218,0.000396825396825395,3.26329741071814e-34
25,25,2,"Abundance","CV.CPUE",-1,-0.0539155454687954,0.160382251354849,0.00550595238095242,0.999448979710971
25,25,2,"Abundance","CV.CPUE",0,0.118200668061176,0.205288869792781,0.0311507936507935,4.79795300115952e-08
25,25,8,"Abundance","AgeDiversity",-4,0.122722203313663,0.133794040898363,0.000396825396825395,3.4899652738819e-15
25,25,8,"Abundance","AgeDiversity",-3,0.0497831450567912,0.146255242518218,0.000396825396825395,0.000480250277874449
25,25,8,"Abundance","AgeDiversity",-2,-0.000895698375143203,0.145713743308398,0.0107142857142857,0.52444547409592
25,25,8,"Abundance","AgeDiversity",-1,0.00287687224041329,0.137387687911982,0.000396825396825395,0.417283877929208
25,25,8,"Abundance","AgeDiversity",0,-0.123276587804602,0.152001818932496,0.00277777777777777,0.999999999999303
25,25,3,"Abundance","AMO",-4,0.180504119906723,0.119438855939966,0.000242504409171174,9.25434112704875e-28
25,25,3,"Abundance","AMO",-3,0.157359000890098,0.102023426148978,0.180180776014109,2.23258492498832e-28
25,25,3,"Abundance","AMO",-2,-0.162722930912935,0.198030963580346,0.00550595238095238,0.999999999999589
25,25,3,"Abundance","AMO",-1,-0.218494838850064,0.120031726006749,0.548412698412698,1
25,25,3,"Abundance","AMO",0,-0.106114960812084,0.106408635726099,0.180180776014109,1
25,25,4,"Abundance","SBT",-4,-0.417575034635281,0.176057374979909,0.00173611111111111,1
25,25,4,"Abundance","SBT",-3,-0.202533833244921,0.154869759781747,0.398759920634921,1
25,25,4,"Abundance","SBT",-2,-0.166859037295521,0.186283028390112,0.275099206349206,0.99999999999999
25,25,4,"Abundance","SBT",-1,0.255581179141892,0.0997500044661971,4.96031746031189e-05,8.77622614804487e-46
25,25,4,"Abundance","SBT",0,0.0233588370352247,0.101620573885855,0.548412698412698,0.0118140983758508
25,25,7,"Abundance","CVofSBT",-4,-0.00576477531464439,0.126383890436844,0.000396825396825395,0.675352994717489
25,25,7,"Abundance","CVofSBT",-3,-0.0524572160484667,0.109374208147938,0.00277777777777777,0.999997142130911
25,25,7,"Abundance","CVofSBT",-2,0.0495733423865735,0.0974481015966372,0.000396825396825395,8.63600297611719e-07
25,25,7,"Abundance","CVofSBT",-1,-0.0710499498155549,0.119934919722666,0.000396825396825395,0.999999977153315
25,25,7,"Abundance","CVofSBT",0,-0.228293716048037,0.151773789256269,0.381349206349206,1
25,25,5,"Abundance","SST",-4,-0.249224670574134,0.125953362509427,0.719543650793651,1
25,25,5,"Abundance","SST",-3,0.171660261371691,0.15189048352345,0.0141369047619047,8.12804404971148e-20
25,25,5,"Abundance","SST",-2,0.212104805342438,0.155938521563762,0.00550595238095242,1.08831167778851e-24
25,25,5,"Abundance","SST",-1,-0.216268540404514,0.169263064967356,0.0311507936507935,1
25,25,5,"Abundance","SST",0,-0.186922635342557,0.188803727599379,0.0311507936507935,1
25,25,6,"Abundance","CVofSST",-4,-0.0472206505618962,0.137339422506459,0.000396825396825395,0.999571050138702
25,25,6,"Abundance","CVofSST",-3,0.269801926392006,0.12838262398185,0.000396825396825395,1.41114550054169e-38
25,25,6,"Abundance","CVofSST",-2,0.0144189973519617,0.114484301755026,4.96031746031189e-05,0.105410271260376
25,25,6,"Abundance","CVofSST",-1,-0.224667183157441,0.143606580646187,1,1
25,25,6,"Abundance","CVofSST",0,-0.235498506710622,0.0917322578472869,0.904861111111111,1
25,25,6,"Abundance","F",-4,-0.217496499195788,0.151374897939093,0.00550595238095238,1
25,25,6,"Abundance","F",-3,-0.171230581460288,0.138527139419879,0.108680555555556,1
25,25,6,"Abundance","F",-2,-0.0472654947454205,0.0999644636522744,0.0141369047619047,0.999996242689054
25,25,6,"Abundance","F",-1,-0.00153521992094669,0.10740261749197,0.000396825396825395,0.556686207330697
25,25,6,"Abundance","F",0,-0.00701743494771997,0.170916922753768,0.000396825396825395,0.658864556623449
25,25,2,"Abundance","CV.CPUE",-4,0.195256754209158,0.16475553559218,0.904861111111111,5.33784695802174e-21
25,25,2,"Abundance","CV.CPUE",-3,-0.164078930323415,0.152935194760245,0.719543650793651,1
25,25,2,"Abundance","CV.CPUE",-2,0.283142167819013,0.170947495941531,0.000396825396825395,1.35623412796647e-30
25,25,2,"Abundance","CV.CPUE",-1,-0.0471404415429133,0.163273245602228,0.00173611111111116,0.997613532048456
25,25,2,"Abundance","CV.CPUE",0,0.129235784023139,0.176780309016005,0.178869047619048,3.48310438397234e-11
25,25,8,"Abundance","AgeDiversity",-4,0.102471727866304,0.132611684097652,0.000396825396825395,4.58657403234299e-12
25,25,8,"Abundance","AgeDiversity",-3,0.0189524112729984,0.158807658407203,0.00277777777777777,0.11777865020879
25,25,8,"Abundance","AgeDiversity",-2,0.0368048841059687,0.146904877871888,0.000396825396825395,0.00693211244032032
25,25,8,"Abundance","AgeDiversity",-1,0.000627246483507593,0.136847567904752,0.000396825396825395,0.481766881581007
25,25,8,"Abundance","AgeDiversity",0,-0.10256411474201,0.158675974908098,0.000396825396825395,0.999999998062312
25,25,3,"Abundance","AMO",-4,0.183115123826073,0.111417966934991,0.0446152998236331,2.38818750069284e-30
25,25,3,"Abundance","AMO",-3,0.173062615259209,0.0914802380451397,0.0446152998236331,5.98435941670174e-35
25,25,3,"Abundance","AMO",-2,-0.146424963720172,0.192359910869301,0.00588624338624339,0.999999999991946
25,25,3,"Abundance","AMO",-1,-0.214840107152689,0.146843734002054,0.761414241622575,1
25,25,3,"Abundance","AMO",0,-0.104673628498952,0.101606064851836,0.180180776014109,1
25,25,4,"Abundance","SBT",-4,-0.395973196910306,0.165207915371318,0.00173611111111111,1
25,25,4,"Abundance","SBT",-3,-0.196791848591531,0.13884037802459,0.108680555555555,1
25,25,4,"Abundance","SBT",-2,-0.174192873442622,0.182403117314284,0.904861111111111,1
25,25,4,"Abundance","SBT",-1,0.241243843980358,0.108843104517957,0.0311507936507935,1.81270499344973e-40
25,25,4,"Abundance","SBT",0,0.0176951080884035,0.107790577718625,0.548412698412698,0.0519210301329395
25,25,7,"Abundance","CVofSBT",-4,-0.0273470387966174,0.120334862702684,0.000396825396825395,0.987393184645354
25,25,7,"Abundance","CVofSBT",-3,-0.0274662947805666,0.102227065200956,0.000396825396825395,0.995768787252581
25,25,7,"Abundance","CVofSBT",-2,0.076920319324476,0.121158135072678,0.000396825396825395,3.30086809475391e-09
25,25,7,"Abundance","CVofSBT",-1,-0.0905396041149508,0.123157500147855,0.0107142857142857,0.999999999971433
25,25,7,"Abundance","CVofSBT",0,-0.218082639999451,0.166212968320456,0.561904761904762,1
25,25,5,"Abundance","SST",-4,-0.247808214496532,0.130776377558832,0.398759920634921,1
25,25,5,"Abundance","SST",-3,0.180832341638641,0.155823770427593,0.0311507936507935,1.80405777614145e-20
25,25,5,"Abundance","SST",-2,0.222851521938373,0.155791214640265,0.000396825396825395,3.92927687130227e-26
25,25,5,"Abundance","SST",-1,-0.231643273290876,0.143867005207699,0.0311507936507935,1
25,25,5,"Abundance","SST",0,-0.18564562957862,0.191106279831843,0.178869047619048,1
25,25,6,"Abundance","CVofSST",-4,-0.0644486694522942,0.152483274399696,0.000396825396825395,0.999973557583451
25,25,6,"Abundance","CVofSST",-3,0.263308350884118,0.149543195018195,0.000396825396825395,1.4560044864115e-32
25,25,6,"Abundance","CVofSST",-2,-0.0285409226918568,0.131399570044226,0.0141369047619047,0.983881014457366
25,25,6,"Abundance","CVofSST",-1,-0.22454528300203,0.148844834860999,0.904861111111111,1
25,25,6,"Abundance","CVofSST",0,-0.225330707324162,0.110164930524609,0.275099206349206,1
25,25,6,"Abundance","F",-4,-0.242252188899749,0.151708297118198,0.000396825396825397,1
25,25,6,"Abundance","F",-3,-0.190389999560015,0.110724505924045,0.0141369047619048,1
25,25,6,"Abundance","F",-2,-0.0604025598780481,0.106028639223358,0.00173611111111116,0.999999937169363
25,25,6,"Abundance","F",-1,0.01099165379363,0.112596311722616,0.000396825396825395,0.165672327273277
25,25,6,"Abundance","F",0,0.0424427193086226,0.147992249829684,0.00173611111111116,0.00252495103522659
25,25,2,"Abundance","CV.CPUE",-4,0.196454422779022,0.176390825165082,0.904861111111111,1.83975433874867e-19
25,25,2,"Abundance","CV.CPUE",-3,-0.163360441286635,0.157959325010325,0.719543650793651,1
25,25,2,"Abundance","CV.CPUE",-2,0.277694348217696,0.189573875667821,0.0751763668430334,7.89813677560735e-27
25,25,2,"Abundance","CV.CPUE",-1,-0.0449121370963091,0.172604645480982,0.0247409611992946,0.994655324068112
25,25,2,"Abundance","CV.CPUE",0,0.0969073309071914,0.204139794844042,0.398759920634921,3.48282469022791e-06
25,25,8,"Abundance","AgeDiversity",-4,0.115184007326644,0.173243021714548,0.000396825396825395,8.16717719996139e-10
25,25,8,"Abundance","AgeDiversity",-3,0.0553957750024414,0.153102609973461,0.000396825396825395,0.000234627778436087
25,25,8,"Abundance","AgeDiversity",-2,0.0397458914092603,0.132771781276409,0.000396825396825395,0.00174116312088736
25,25,8,"Abundance","AgeDiversity",-1,0.027747769929418,0.123422613316678,0.000396825396825395,0.0133907484003742
25,25,8,"Abundance","AgeDiversity",0,-0.105373485918129,0.138277183842013,0.00277777777777777,0.99999999999227
25,25,3,"Abundance","AMO",-4,0.189291483997781,0.141158221928096,0.000242504409171174,2.72227090441748e-24
25,25,3,"Abundance","AMO",-3,0.155999060019048,0.0914161806044568,0.0126653439153439,1.51034871433983e-31
25,25,3,"Abundance","AMO",-2,-0.145932000754887,0.175914400066807,0.00242504409171076,0.999999999999722
25,25,3,"Abundance","AMO",-1,-0.206392800672667,0.134231906714082,0.612202380952381,1
25,25,3,"Abundance","AMO",0,-0.115315986906093,0.105379713198687,0.259518298059965,1
25,25,4,"Abundance","SBT",-4,-0.455448619605399,0.158184276336344,4.96031746031746e-05,1
25,25,4,"Abundance","SBT",-3,-0.187521598075555,0.138163724016417,0.0311507936507935,1
25,25,4,"Abundance","SBT",-2,-0.173663897140538,0.170633678576679,0.178869047619048,1
25,25,4,"Abundance","SBT",-1,0.236071643667437,0.119957603808623,0.108680555555555,2.71095121529299e-36
25,25,4,"Abundance","SBT",0,0.0474186595121496,0.0911464706592753,1,5.32049893410895e-07
25,25,7,"Abundance","CVofSBT",-4,-0.0292752536166968,0.106444771689412,0.000396825396825395,0.996459858078689
25,25,7,"Abundance","CVofSBT",-3,-0.0291624268511925,0.0917119804045747,0.000396825396825395,0.999016060040486
25,25,7,"Abundance","CVofSBT",-2,0.0564989185010822,0.109078063404376,0.000396825396825395,5.85759372547251e-07
25,25,7,"Abundance","CVofSBT",-1,-0.0835128288560517,0.108213004959781,0.00277777777777777,0.999999999995189
25,25,7,"Abundance","CVofSBT",0,-0.250944983475661,0.172199047588671,0.381349206349206,1
25,25,5,"Abundance","SST",-4,-0.238833388228306,0.133439299085869,1,1
25,25,5,"Abundance","SST",-3,0.196564452079292,0.123022960695864,0.00173611111111116,1.82829690931698e-29
25,25,5,"Abundance","SST",-2,0.245270892006853,0.133497759634809,0.00173611111111116,5.73617476705977e-34
25,25,5,"Abundance","SST",-1,-0.235666680202436,0.154500318675724,0.0610119047619047,1
25,25,5,"Abundance","SST",0,-0.181380544244872,0.177574471083074,0.0141369047619047,1
25,25,6,"Abundance","CVofSST",-4,-0.0540912306162049,0.149572511163266,0.00550595238095242,0.999763909326583
25,25,6,"Abundance","CVofSST",-3,0.25574745327211,0.129094677345664,0.000396825396825395,1.60185369815669e-36
25,25,6,"Abundance","CVofSST",-2,-0.0357519328821906,0.119149953242496,0.00173611111111116,0.99829523645409
25,25,6,"Abundance","CVofSST",-1,-0.20115759647168,0.136434089743245,0.904861111111111,1
25,25,6,"Abundance","CVofSST",0,-0.246053630184562,0.113224762475985,0.108680555555555,1
25,25,6,"Abundance","F",-4,-0.235237803591495,0.154685047697694,0.00173611111111111,1
25,25,6,"Abundance","F",-3,-0.172197680729315,0.129230968753451,0.0141369047619048,1
25,25,6,"Abundance","F",-2,-0.0492286543365652,0.101607776163685,0.0311507936507935,0.999997655938287
25,25,6,"Abundance","F",-1,-0.00783798841527599,0.119258014986087,0.00173611111111116,0.743720775216347
25,25,6,"Abundance","F",0,-0.0045290815872618,0.166128845374884,0.00173611111111116,0.607145198056651
25,25,2,"Abundance","CV.CPUE",-4,0.200357072391371,0.17662657467369,0.1194389329806,6.59786036289367e-20
25,25,2,"Abundance","CV.CPUE",-3,-0.165655850485608,0.158397760508862,0.178869047619048,1
25,25,2,"Abundance","CV.CPUE",-2,0.295874370182702,0.179870112315872,4.96031746031189e-05,2.24119645982418e-30
25,25,2,"Abundance","CV.CPUE",-1,-0.0360508375524558,0.162410839192414,0.00173611111111116,0.985640587277345
25,25,2,"Abundance","CV.CPUE",0,0.141728425189204,0.188234458459697,0.0141369047619047,1.20510619263615e-11
25,25,8,"Abundance","AgeDiversity",-4,0.122046469342496,0.14880069269311,0.000396825396825395,4.42222691134044e-13
25,25,8,"Abundance","AgeDiversity",-3,0.0230671198511973,0.140626228955263,0.00277777777777777,0.0520567615041322
25,25,8,"Abundance","AgeDiversity",-2,0.0196362192225728,0.152718415769828,0.00277777777777777,0.100759710846383
25,25,8,"Abundance","AgeDiversity",-1,0.0270740710584982,0.11477500724902,0.000396825396825395,0.0101469855412978
25,25,8,"Abundance","AgeDiversity",0,-0.0996984927688832,0.156944233984212,0.0107142857142857,0.999999996755419
25,25,3,"Abundance","AMO",-4,0.19369290662465,0.116030161440147,4.96031746031189e-05,7.64775528351862e-31
25,25,3,"Abundance","AMO",-3,0.162138123074858,0.0922298727745637,0.1194389329806,1.6393219249323e-32
25,25,3,"Abundance","AMO",-2,-0.154377079303458,0.183494566236516,0.0247409611992945,0.999999999999845
25,25,3,"Abundance","AMO",-1,-0.1882423813393,0.118553811533381,0.761414241622575,1
25,25,3,"Abundance","AMO",0,-0.123118406978947,0.111585440297849,0.476708553791887,1
25,25,4,"Abundance","SBT",-4,-0.42375363310146,0.186384394334871,0.0311507936507937,1
25,25,4,"Abundance","SBT",-3,-0.190525893635104,0.150384559413956,0.275099206349206,1
25,25,4,"Abundance","SBT",-2,-0.182970913681735,0.185359801876684,0.398759920634921,1
25,25,4,"Abundance","SBT",-1,0.255834484922664,0.10903042549373,0.0311507936507935,1.56913608138479e-42
25,25,4,"Abundance","SBT",0,0.0373702039584563,0.0899122534241357,0.904861111111111,3.43979201638752e-05
25,25,7,"Abundance","CVofSBT",-4,-0.0358652397422558,0.123216804918178,0.000396825396825395,0.997772841086883
25,25,7,"Abundance","CVofSBT",-3,-0.0410390349770225,0.100198461496154,0.000396825396825395,0.999956955171977
25,25,7,"Abundance","CVofSBT",-2,0.0561383753815495,0.116528174308447,0.000396825396825395,2.6199444094413e-06
25,25,7,"Abundance","CVofSBT",-1,-0.0765880343102472,0.0987631284949086,0.000396825396825395,0.999999999995992
25,25,7,"Abundance","CVofSBT",0,-0.231076361606501,0.154447828286951,1,1
25,25,5,"Abundance","SST",-4,-0.235348698535618,0.136176803140156,0.904861111111111,1
25,25,5,"Abundance","SST",-3,0.183392635263368,0.143389415588983,0.00550595238095242,5.40388236243094e-23
25,25,5,"Abundance","SST",-2,0.225559902393028,0.144255270763232,0.000396825396825395,8.51758302457279e-29
25,25,5,"Abundance","SST",-1,-0.251961464117093,0.167604969178794,0.0610119047619047,1
25,25,5,"Abundance","SST",0,-0.202352005955842,0.186776656603839,0.0610119047619047,1
25,25,6,"Abundance","CVofSST",-4,-0.0570782570002419,0.142460554716858,0.00550595238095242,0.999940324004351
25,25,6,"Abundance","CVofSST",-3,0.25286017444386,0.152635516904819,0.000396825396825395,1.337436810478e-30
25,25,6,"Abundance","CVofSST",-2,-0.0257935605316068,0.116324237466514,0.0141369047619047,0.98555806898464
25,25,6,"Abundance","CVofSST",-1,-0.224221792632498,0.148171665908571,0.398759920634921,1
25,25,6,"Abundance","CVofSST",0,-0.240105748425115,0.105006988285206,0.275099206349206,1
25,25,6,"Abundance","F",-4,-0.214935065454326,0.154113365582183,0.00173611111111111,1
25,25,6,"Abundance","F",-3,-0.157234841545985,0.123229240392764,0.719543650793651,1
25,25,6,"Abundance","F",-2,-0.0373992342771705,0.0950018614063087,0.0311507936507935,0.999923145334592
25,25,6,"Abundance","F",-1,-0.0021932479043675,0.12702954005971,4.96031746031189e-05,0.568363046848864
25,25,6,"Abundance","F",0,0.00539243476120388,0.184901989175704,0.000396825396825395,0.385587017133282
25,25,2,"Abundance","CV.CPUE",-4,0.203493193157541,0.159680666045595,0.919455467372134,6.75782276511517e-23
25,25,2,"Abundance","CV.CPUE",-3,-0.171442765311722,0.140427911793435,0.275099206349206,1
25,25,2,"Abundance","CV.CPUE",-2,0.307788733006468,0.177602522377607,4.96031746031189e-05,4.7879685907696e-32
25,25,2,"Abundance","CV.CPUE",-1,-0.0504604523031647,0.156003489024348,0.0610119047619047,0.999171822667653
25,25,2,"Abundance","CV.CPUE",0,0.138006544270365,0.17476966857493,0.178869047619048,1.99829384798905e-12
25,25,8,"Abundance","AgeDiversity",-4,0.129470911655882,0.173238436352573,0.000396825396825395,1.58074968572855e-11
25,25,8,"Abundance","AgeDiversity",-3,0.040836094960138,0.138489145120237,0.000396825396825395,0.00199075732233019
25,25,8,"Abundance","AgeDiversity",-2,0.00709510153195075,0.128490696966058,0.00277777777777777,0.29103202594029
25,25,8,"Abundance","AgeDiversity",-1,0.0343213062948156,0.138968975570545,0.00277777777777777,0.00761666517522217
25,25,8,"Abundance","AgeDiversity",0,-0.107039311152219,0.134895560649963,0.0301587301587301,0.999999999998347
25,25,3,"Abundance","AMO",-4,0.172088461019849,0.115673983446365,4.96031746031189e-05,2.73849678971359e-27
25,25,3,"Abundance","AMO",-3,0.163863814074855,0.0869034952023054,0.0247409611992946,7.72944402674815e-35
25,25,3,"Abundance","AMO",-2,-0.117150825300378,0.183501155281512,0.000854276895943563,0.999999997197927
25,25,3,"Abundance","AMO",-1,-0.20235290212421,0.117182798141648,0.919455467372134,1
25,25,3,"Abundance","AMO",0,-0.117297559735282,0.117675236693224,0.259518298059965,1
25,25,4,"Abundance","SBT",-4,-0.425602687027566,0.163043160930755,0.000396825396825397,1
25,25,4,"Abundance","SBT",-3,-0.212788406886521,0.15010093293177,0.904861111111111,1
25,25,4,"Abundance","SBT",-2,-0.18595370706525,0.17877367192598,0.548412698412698,1
25,25,4,"Abundance","SBT",-1,0.25751936645448,0.120573686945826,0.0610119047619047,3.79369425260574e-39
25,25,4,"Abundance","SBT",0,0.0568425366489566,0.10069708795252,0.719543650793651,7.89699416122253e-08
25,25,7,"Abundance","CVofSBT",-4,-0.023269798082441,0.108713719631614,0.000396825396825395,0.98261324482442
25,25,7,"Abundance","CVofSBT",-3,-0.0301673253662094,0.0989841624242796,0.000396825396825395,0.998521469905065
25,25,7,"Abundance","CVofSBT",-2,0.0354120282023175,0.108689845317711,0.000396825396825395,0.000768677677414897
25,25,7,"Abundance","CVofSBT",-1,-0.0647516392500726,0.124180706270058,0.000396825396825395,0.999999493921494
25,25,7,"Abundance","CVofSBT",0,-0.221521981524302,0.178692656329835,0.069047619047619,1
25,25,5,"Abundance","SST",-4,-0.223083252532925,0.133225612884579,0.719543650793651,1
25,25,5,"Abundance","SST",-3,0.182170563804762,0.155374468957125,0.00173611111111116,9.97877372391328e-21
25,25,5,"Abundance","SST",-2,0.228721978449292,0.1476017531866,0.000396825396825395,1.60877580509899e-28
25,25,5,"Abundance","SST",-1,-0.23779641156445,0.155617458023446,0.108680555555555,1
25,25,5,"Abundance","SST",0,-0.185436601179998,0.196390743635497,0.0141369047619047,0.999999999999999
25,25,6,"Abundance","CVofSST",-4,-0.0472357596996805,0.149083450770412,0.000396825396825395,0.998980478012028
25,25,6,"Abundance","CVofSST",-3,0.267740838063015,0.134982023497118,4.96031746031189e-05,1.45263229862466e-36
25,25,6,"Abundance","CVofSST",-2,-0.0198589692324032,0.112853224207896,0.00550595238095242,0.959227568613851
25,25,6,"Abundance","CVofSST",-1,-0.227693792502646,0.151822838649233,0.548412698412698,1
25,25,6,"Abundance","CVofSST",0,-0.254223942976286,0.117126051364221,0.398759920634921,1
25,25,6,"Abundance","F",-4,-0.253824437087149,0.142771947938813,0.00173611111111111,1
25,25,6,"Abundance","F",-3,-0.176949958800499,0.100980437109012,0.0141369047619048,1
25,25,6,"Abundance","F",-2,-0.0405473974364332,0.101529623379475,0.00173611111111116,0.999937448215592
25,25,6,"Abundance","F",-1,-0.00176560385747644,0.131764008506987,0.000396825396825395,0.553161684393864
25,25,6,"Abundance","F",0,0.00755598636165696,0.179269516126131,0.00173611111111116,0.337156437430778
25,25,2,"Abundance","CV.CPUE",-4,0.228028365530104,0.179691648240776,0.0247409611992946,8.77529959480153e-23
25,25,2,"Abundance","CV.CPUE",-3,-0.174698337164967,0.141228035386566,0.919455467372134,1
25,25,2,"Abundance","CV.CPUE",-2,0.25329010910347,0.164759017122924,0.00550595238095242,2.80914220108654e-28
25,25,2,"Abundance","CV.CPUE",-1,-0.0313963583161263,0.153456439689906,0.000242504409171174,0.978293372508489
25,25,2,"Abundance","CV.CPUE",0,0.128055068725055,0.187298409307141,0.178869047619048,3.36092095996089e-10
25,25,8,"Abundance","AgeDiversity",-4,0.0752424892394874,0.167341570636249,0.00277777777777777,9.40785758758461e-06
25,25,8,"Abundance","AgeDiversity",-3,0.0528145098319882,0.165078424689942,0.000396825396825395,0.000925394570917413
25,25,8,"Abundance","AgeDiversity",-2,-0.00396997284746557,0.154335360113617,0.00277777777777777,0.601232557841969
25,25,8,"Abundance","AgeDiversity",-1,-0.00171647767900325,0.129387683661518,0.00277777777777777,0.552634858926714
25,25,8,"Abundance","AgeDiversity",0,-0.0946775398047985,0.151958859596041,0.00277777777777777,0.999999994312178
25,25,3,"Abundance","AMO",-4,0.188950917060249,0.129073735890191,4.96031746031189e-05,8.24897834123667e-27
25,25,3,"Abundance","AMO",-3,0.160697530759034,0.0900681750224781,0.0247409611992946,5.36713628860234e-33
25,25,3,"Abundance","AMO",-2,-0.160005762979472,0.195264935464262,0.0126653439153439,0.999999999999541
25,25,3,"Abundance","AMO",-1,-0.214075804894372,0.128103880754303,0.259518298059965,1
25,25,3,"Abundance","AMO",0,-0.126226221708105,0.117390841770775,0.1194389329806,1
25,25,4,"Abundance","SBT",-4,-0.436749495263588,0.171526442776858,0.000396825396825397,1
25,25,4,"Abundance","SBT",-3,-0.207750190669535,0.159403861191446,0.548412698412698,1
25,25,4,"Abundance","SBT",-2,-0.184399290143826,0.193024202260696,0.398759920634921,1
25,25,4,"Abundance","SBT",-1,0.240760545611383,0.121664331309254,0.0610119047619047,1.74876186214329e-36
25,25,4,"Abundance","SBT",0,0.0356346474560429,0.112806040830547,0.719543650793651,0.00105009292288653
25,25,7,"Abundance","CVofSBT",-4,-0.0169513080081081,0.114225817655968,0.000396825396825395,0.929509367294952
25,25,7,"Abundance","CVofSBT",-3,-0.0416717991487157,0.0902861055346521,0.00277777777777777,0.999994111048268
25,25,7,"Abundance","CVofSBT",-2,0.0488672836965439,0.115792809930942,0.000396825396825395,2.70832197898585e-05
25,25,7,"Abundance","CVofSBT",-1,-0.0635895287786113,0.112197812862649,0.000396825396825395,0.999999928541851
