"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0430062043957267,0.0948770388808812,0.000396825396825395,0.999991843188345
25,25,7,"AgeDiversity","CVofSBT",-2,0.278185986089065,0.125930805254189,0.000396825396825395,2.38858561410829e-40
25,25,7,"AgeDiversity","CVofSBT",-1,0.282012795176002,0.0891910356533023,0.000396825396825395,7.60940324949348e-54
25,25,7,"AgeDiversity","CVofSBT",0,0.106017666321748,0.131144141106183,0.00277777777777777,7.92586853806239e-13
25,25,5,"AgeDiversity","SST",-4,-0.273478610781725,0.10682552065446,0.904861111111111,1
25,25,5,"AgeDiversity","SST",-3,-0.274197137031014,0.161731814493865,0.0311507936507935,1
25,25,5,"AgeDiversity","SST",-2,-0.320893347244364,0.131172830210708,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-1,-0.15466743968087,0.149729253378493,0.00173611111111116,1
25,25,5,"AgeDiversity","SST",0,0.232883633109237,0.198674183483372,0.000396825396825395,1.01141900981994e-20
25,25,6,"AgeDiversity","CVofSST",-4,0.183474838940634,0.178032252758658,0.000396825396825395,1.17884962969354e-17
25,25,6,"AgeDiversity","CVofSST",-3,-0.0235489152044921,0.143218788785908,0.108680555555555,0.948352926736805
25,25,6,"AgeDiversity","CVofSST",-2,-0.0168369701232198,0.151674549476613,0.398759920634921,0.865171528646984
25,25,6,"AgeDiversity","CVofSST",-1,0.374418652388053,0.120152649706851,4.96031746031189e-05,2.8234566595512e-53
25,25,6,"AgeDiversity","CVofSST",0,0.394334191560619,0.106970408269953,0.000396825396825395,6.24774059971415e-60
25,25,4,"AgeDiversity","F",-4,-0.0915891424176332,0.192337582423645,0.275099206349206,0.999996718523578
25,25,4,"AgeDiversity","F",-3,-0.0892874131735791,0.123522513006489,0.398759920634921,0.999999999948241
25,25,4,"AgeDiversity","F",-2,-0.0447307753284282,0.122248250246093,1,0.999795937966043
25,25,4,"AgeDiversity","F",-1,-0.00372649231246452,0.159456828917336,0.548412698412698,0.592149436581015
25,25,4,"AgeDiversity","F",0,0.311064625412909,0.147209852771451,0.719543650793651,9.05505214851221e-39
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.17441194500668,0.161007569806039,0.0610119047619047,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.127456579672974,0.141769461805209,4.96031746031189e-05,8.69141053060915e-15
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.114410058182083,0.122033812368206,0.00550595238095242,0.999999999999999
25,25,4,"AgeDiversity","CV.CPUE",-1,0.0927207274866118,0.164110438553842,4.96031746031189e-05,7.72550786079225e-08
25,25,4,"AgeDiversity","CV.CPUE",0,-0.0623737752064622,0.152089022570584,0.108680555555555,0.999957798297816
25,25,9,"AgeDiversity","Abundance",-4,0.318707640087075,0.10605705221072,0.000396825396825395,7.31639992646135e-52
25,25,9,"AgeDiversity","Abundance",-3,0.316943108584468,0.0963908238706368,0.0107142857142857,2.20515272631164e-55
25,25,9,"AgeDiversity","Abundance",-2,0.338656463190271,0.0972860488804462,0.00277777777777777,1.21673975923357e-57
25,25,9,"AgeDiversity","Abundance",-1,0.286173118428349,0.0998548904630399,0.00277777777777777,4.95300899243919e-50
25,25,9,"AgeDiversity","Abundance",0,0.160943080480095,0.086168336236047,0.0107142857142857,1.61251996136061e-34
25,25,3,"AgeDiversity","AMO",-4,0.436248340692736,0.108121033111036,0.000242504409171174,1.42187412403169e-63
25,25,3,"AgeDiversity","AMO",-3,0.214007590286114,0.143985939367182,4.96031746031189e-05,2.9205471974831e-27
25,25,3,"AgeDiversity","AMO",-2,0.0815987909470948,0.18895743559492,0.0446152998236331,1.8684205771578e-05
25,25,3,"AgeDiversity","AMO",-1,-0.0377171832502684,0.183936816930967,0.358487654320988,0.978523416756927
25,25,3,"AgeDiversity","AMO",0,0.217567685788809,0.168994272328936,0.00242504409171085,3.58912341462476e-23
25,25,4,"AgeDiversity","SBT",-4,-0.2327010611562,0.163938147012712,0.00550595238095238,1
25,25,4,"AgeDiversity","SBT",-3,-0.36749377299993,0.156741570397881,0.0311507936507937,1
25,25,4,"AgeDiversity","SBT",-2,-0.524437301164862,0.199365140883115,4.96031746031746e-05,1
25,25,4,"AgeDiversity","SBT",-1,-0.275404534090521,0.192285118988644,0.0311507936507937,1
25,25,4,"AgeDiversity","SBT",0,0.0133098816664298,0.141476348184461,0.00173611111111116,0.174552497708205
25,25,7,"AgeDiversity","CVofSBT",-4,0.18435135905739,0.143512678865007,0.000396825396825395,4.12270616981347e-23
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0453281891442316,0.0948320375824501,0.000396825396825395,0.999996947682054
25,25,7,"AgeDiversity","CVofSBT",-2,0.292856000514318,0.113292252654663,0.000396825396825395,4.09515281472423e-46
25,25,7,"AgeDiversity","CVofSBT",-1,0.29271422001909,0.102375349137996,0.000396825396825395,6.08530083007479e-50
25,25,7,"AgeDiversity","CVofSBT",0,0.101153136290332,0.153563267828427,0.00277777777777777,1.09022171458361e-09
25,25,5,"AgeDiversity","SST",-4,-0.295753025912498,0.106588271285494,0.398759920634921,1
25,25,5,"AgeDiversity","SST",-3,-0.253015000882651,0.129055182211437,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.310522286993929,0.157116959977112,1,1
25,25,5,"AgeDiversity","SST",-1,-0.150991019381042,0.133114882114044,0.00173611111111116,1
25,25,5,"AgeDiversity","SST",0,0.229786782624033,0.176849654820646,0.00173611111111116,2.01778352274585e-23
25,25,6,"AgeDiversity","CVofSST",-4,0.215289021900694,0.148803740468314,0.000396825396825395,1.82918619406423e-26
25,25,6,"AgeDiversity","CVofSST",-3,0.0100650466242934,0.117079941464159,0.00550595238095242,0.19602312901626
25,25,6,"AgeDiversity","CVofSST",-2,-0.000741527700294208,0.14346353770066,0.00550595238095242,0.520559092035834
25,25,6,"AgeDiversity","CVofSST",-1,0.387325076102733,0.112956793127591,4.96031746031189e-05,4.83132273614447e-57
25,25,6,"AgeDiversity","CVofSST",0,0.392116623938595,0.11696700120526,0.000396825396825395,3.79425749819611e-56
25,25,4,"AgeDiversity","F",-4,-0.0880896815184863,0.176952468378339,0.275099206349206,0.999998642057724
25,25,4,"AgeDiversity","F",-3,-0.0971761990110147,0.143360136648988,0.275099206349206,0.999999999556761
25,25,4,"AgeDiversity","F",-2,-0.0863563265970981,0.128732922407773,0.904861111111111,0.999999999382521
25,25,4,"AgeDiversity","F",-1,-0.00180527589459035,0.152904214582469,0.548412698412698,0.546872631754416
25,25,4,"AgeDiversity","F",0,0.318770152141502,0.154552107651977,0.904861111111111,6.40844441649718e-38
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.164203559814185,0.157840831373255,0.0141369047619047,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.118714946975175,0.131817434699011,4.96031746031189e-05,8.03813805413277e-15
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.109240526121694,0.0971060704635133,0.00173611111111116,1
25,25,4,"AgeDiversity","CV.CPUE",-1,0.111520410646619,0.145246292078791,0.000396825396825395,5.8345503569379e-12
25,25,4,"AgeDiversity","CV.CPUE",0,-0.00195660452817986,0.128444203891996,0.0311507936507935,0.560382085630372
25,25,9,"AgeDiversity","Abundance",-4,0.296460455409943,0.122134546008535,0.0301587301587301,8.96051784518358e-44
25,25,9,"AgeDiversity","Abundance",-3,0.297298743275203,0.0958604861443022,0.0301587301587301,4.33429260440444e-53
25,25,9,"AgeDiversity","Abundance",-2,0.353452830649982,0.0809883566630585,0.000396825396825395,9.04512904385864e-67
25,25,9,"AgeDiversity","Abundance",-1,0.283354302551855,0.112069491543732,0.00277777777777777,2.75337402179809e-45
25,25,9,"AgeDiversity","Abundance",0,0.178369844558906,0.0930224306313986,0.00277777777777777,2.09030799883984e-35
25,25,3,"AgeDiversity","AMO",-4,0.448761824214745,0.0891505637503324,4.96031746031189e-05,1.21023652258647e-72
25,25,3,"AgeDiversity","AMO",-3,0.208132656139752,0.145923487451061,5.51146384486501e-06,4.77023404855788e-26
25,25,3,"AgeDiversity","AMO",-2,0.0697293611978211,0.148261217317504,0.180180776014109,4.15478680589134e-06
25,25,3,"AgeDiversity","AMO",-1,-0.0214494652810341,0.17083617516434,0.108680555555555,0.893884118962802
25,25,3,"AgeDiversity","AMO",0,0.2372034237897,0.179511511413083,0.00550595238095242,6.97279405879e-24
25,25,4,"AgeDiversity","SBT",-4,-0.233275753291151,0.150267120530084,0.398759920634921,1
25,25,4,"AgeDiversity","SBT",-3,-0.390483850987532,0.174589282586081,0.0610119047619048,1
25,25,4,"AgeDiversity","SBT",-2,-0.525572516586838,0.164249945937145,0.00173611111111111,1
25,25,4,"AgeDiversity","SBT",-1,-0.261460651134463,0.172744070808775,0.0311507936507937,1
25,25,4,"AgeDiversity","SBT",0,0.0107825176908868,0.157625128643811,0.00173611111111116,0.247767443424966
25,25,7,"AgeDiversity","CVofSBT",-4,0.206107781374759,0.171036133061763,0.000396825396825395,2.00058449714801e-21
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0393327521026363,0.106932829968573,0.000396825396825395,0.999809014869591
25,25,7,"AgeDiversity","CVofSBT",-2,0.297793359191754,0.111796416891133,0.000396825396825395,3.03803069469509e-47
25,25,7,"AgeDiversity","CVofSBT",-1,0.284891078864297,0.103327623387219,0.000396825396825395,1.4942738631605e-48
25,25,7,"AgeDiversity","CVofSBT",0,0.0783715599981007,0.144525421000782,0.0107142857142857,2.07814321797191e-07
25,25,5,"AgeDiversity","SST",-4,-0.273405439802591,0.104692442264181,0.904861111111111,1
25,25,5,"AgeDiversity","SST",-3,-0.266277187520996,0.142784055465005,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.326648160041023,0.145717739867293,0.178869047619048,1
25,25,5,"AgeDiversity","SST",-1,-0.172053911672377,0.130637198996038,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",0,0.251652735566305,0.156275270360221,0.000396825396825395,1.04372752006218e-29
25,25,6,"AgeDiversity","CVofSST",-4,0.205108450601265,0.160928479596337,0.000396825396825395,6.70689519301664e-23
25,25,6,"AgeDiversity","CVofSST",-3,-0.00909196523105786,0.120546581484065,0.00173611111111116,0.77374881038665
25,25,6,"AgeDiversity","CVofSST",-2,-0.00608691945950068,0.156571437395442,0.108680555555555,0.650856865925218
25,25,6,"AgeDiversity","CVofSST",-1,0.382177270907619,0.107677062715945,4.96031746031189e-05,2.04959817008751e-58
25,25,6,"AgeDiversity","CVofSST",0,0.387605611246177,0.107730207872138,0.00173611111111116,5.86375910328641e-59
25,25,4,"AgeDiversity","F",-4,-0.096619417212176,0.181661982732395,0.275099206349206,0.999999675195249
25,25,4,"AgeDiversity","F",-3,-0.0952559226122204,0.149679308755329,0.178869047619048,0.999999996923596
25,25,4,"AgeDiversity","F",-2,-0.068369330109473,0.114576597398787,0.719543650793651,0.999999981177531
25,25,4,"AgeDiversity","F",-1,0.0181451792004908,0.160867007440006,0.904861111111111,0.131031189705528
25,25,4,"AgeDiversity","F",0,0.280435914717923,0.148305456913087,0.548412698412698,6.20193679007627e-35
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.181522563408699,0.142080747466436,0.719543650793651,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.137099479530038,0.115069132421758,0.000396825396825395,3.90801669510332e-21
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.106842744634248,0.11681799346883,0.00550595238095242,0.999999999999996
25,25,4,"AgeDiversity","CV.CPUE",-1,0.0950084713320807,0.143110159155324,4.96031746031189e-05,8.5540043609523e-10
25,25,4,"AgeDiversity","CV.CPUE",0,-0.0445052963886295,0.151514790406449,0.0141369047619047,0.997941199215646
25,25,9,"AgeDiversity","Abundance",-4,0.294241157777703,0.12196804051407,0.000396825396825395,1.50969255085008e-43
25,25,9,"AgeDiversity","Abundance",-3,0.309889151799562,0.0906176462702448,0.0107142857142857,6.1792646344354e-57
25,25,9,"AgeDiversity","Abundance",-2,0.343188594384612,0.1007171297358,0.00277777777777777,8.58570971191186e-57
25,25,9,"AgeDiversity","Abundance",-1,0.285257220984011,0.0946661402640849,0.00277777777777777,5.72885761995808e-52
25,25,9,"AgeDiversity","Abundance",0,0.189224306658074,0.0925737275598517,0.00277777777777777,1.32202739179887e-37
25,25,3,"AgeDiversity","AMO",-4,0.451754891590202,0.109809887990334,4.96031746031189e-05,2.31244912479967e-64
25,25,3,"AgeDiversity","AMO",-3,0.201149072392636,0.143690347986941,0.000242504409171174,1.65527571241144e-25
25,25,3,"AgeDiversity","AMO",-2,0.100610584355445,0.169908153942073,0.0446152998236331,2.31121392460385e-08
25,25,3,"AgeDiversity","AMO",-1,-0.0502359968621834,0.174513558743845,0.0247409611992946,0.997552873498974
25,25,3,"AgeDiversity","AMO",0,0.229318492800831,0.157455578641805,0.00085427689594364,1.16911483868078e-26
25,25,4,"AgeDiversity","SBT",-4,-0.24882365403899,0.132179712394879,0.00550595238095238,1
25,25,4,"AgeDiversity","SBT",-3,-0.377965357679341,0.157007574797147,0.00173611111111111,1
25,25,4,"AgeDiversity","SBT",-2,-0.526452083320687,0.176670630892941,0.000396825396825397,1
25,25,4,"AgeDiversity","SBT",-1,-0.251065302631566,0.199569834274479,0.178869047619048,1
25,25,4,"AgeDiversity","SBT",0,0.00660779189662746,0.107479198292833,4.96031746031189e-05,0.270049558010872
25,25,7,"AgeDiversity","CVofSBT",-4,0.194814444111082,0.150186657262824,0.00277777777777777,2.24247908525813e-23
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0466199669342619,0.10301631948382,0.00277777777777777,0.999991605168615
25,25,7,"AgeDiversity","CVofSBT",-2,0.293947863882498,0.105812629577444,0.000396825396825395,7.71531744018185e-49
25,25,7,"AgeDiversity","CVofSBT",-1,0.284357689824501,0.110450230271151,0.000396825396825395,5.80479176968838e-46
25,25,7,"AgeDiversity","CVofSBT",0,0.122116771289033,0.136308678905538,0.000396825396825395,1.01800055535021e-14
25,25,5,"AgeDiversity","SST",-4,-0.269779142290682,0.110398388357265,0.904861111111111,1
25,25,5,"AgeDiversity","SST",-3,-0.285838914287973,0.132183995894524,0.398759920634921,1
25,25,5,"AgeDiversity","SST",-2,-0.338021493890427,0.151183948678659,0.178869047619048,1
25,25,5,"AgeDiversity","SST",-1,-0.153687951884755,0.117490652323961,0.0141369047619047,1
25,25,5,"AgeDiversity","SST",0,0.245823808518601,0.167965066008038,0.000396825396825395,8.38725923888224e-27
25,25,6,"AgeDiversity","CVofSST",-4,0.201828881721715,0.18662097046507,4.96031746031189e-05,9.20093794369391e-19
25,25,6,"AgeDiversity","CVofSST",-3,-0.011221477271227,0.128311310104054,0.0141369047619047,0.808032502140486
25,25,6,"AgeDiversity","CVofSST",-2,-0.000342387246889738,0.172166572812358,0.275099206349206,0.507913219485135
25,25,6,"AgeDiversity","CVofSST",-1,0.375231982855956,0.111375583488723,4.96031746031189e-05,2.41288188213396e-56
25,25,6,"AgeDiversity","CVofSST",0,0.386460006670003,0.0930378286591669,0.000396825396825395,9.38328085909877e-65
25,25,4,"AgeDiversity","F",-4,-0.10925976055392,0.193632082175642,0.275099206349206,0.999999920243224
25,25,4,"AgeDiversity","F",-3,-0.0828598405486739,0.15497357383042,0.178869047619048,0.999999711942383
25,25,4,"AgeDiversity","F",-2,-0.0626856995832953,0.124430860341277,1,0.999998939266991
25,25,4,"AgeDiversity","F",-1,-0.0189351223562671,0.164621461959966,0.398759920634921,0.873588347134342
25,25,4,"AgeDiversity","F",0,0.299850018073502,0.127070497428622,1,9.76580436885718e-43
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.167511328763073,0.13236126327265,0.275099206349206,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.135429657556102,0.10491114953514,0.000396825396825395,3.03384065613779e-23
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.0951796535897675,0.111380715254119,0.0141369047619047,0.99999999999992
25,25,4,"AgeDiversity","CV.CPUE",-1,0.0538179481162959,0.175600361283528,0.00550595238095242,0.00140351206208986
25,25,4,"AgeDiversity","CV.CPUE",0,-0.0407953810164101,0.148914796893975,0.0141369047619047,0.996350440399926
25,25,9,"AgeDiversity","Abundance",-4,0.321459173099657,0.104964521927471,0.000396825396825395,1.34230059690943e-52
25,25,9,"AgeDiversity","Abundance",-3,0.329347447790433,0.0883996191695889,0.000396825396825395,2.34612467512791e-60
25,25,9,"AgeDiversity","Abundance",-2,0.351448242755235,0.0905215271806216,0.00277777777777777,5.13041301847999e-62
25,25,9,"AgeDiversity","Abundance",-1,0.289243037717913,0.0981017901701214,0.00277777777777777,3.99279005617916e-51
25,25,9,"AgeDiversity","Abundance",0,0.16179548397335,0.0787085557083784,0.0107142857142857,8.39578810866606e-38
25,25,3,"AgeDiversity","AMO",-4,0.449348209828415,0.104219196791042,4.96031746031189e-05,2.83570931097615e-66
25,25,3,"AgeDiversity","AMO",-3,0.193978327737645,0.164311028461697,0.000242504409171174,6.68980956004475e-21
25,25,3,"AgeDiversity","AMO",-2,0.0677756560906818,0.169475544333548,0.0126653439153439,6.13169398506524e-05
25,25,3,"AgeDiversity","AMO",-1,-0.0479108725894107,0.175586918026088,0.0247409611992946,0.996236531377948
25,25,3,"AgeDiversity","AMO",0,0.216408913983589,0.172911940826872,0.000242504409171174,2.05149033751994e-22
25,25,4,"AgeDiversity","SBT",-4,-0.222396570702721,0.167303832496758,0.719543650793651,1
25,25,4,"AgeDiversity","SBT",-3,-0.351808717631752,0.153752610942354,0.00550595238095238,1
25,25,4,"AgeDiversity","SBT",-2,-0.561370487030699,0.168718957152127,0.00173611111111111,1
25,25,4,"AgeDiversity","SBT",-1,-0.27808077288615,0.190990591226693,0.0610119047619048,1
25,25,4,"AgeDiversity","SBT",0,0.0403191498945393,0.153233691942734,0.000396825396825395,0.00493436814664483
25,25,7,"AgeDiversity","CVofSBT",-4,0.172490793122823,0.151928900326789,0.000396825396825395,6.2827375389744e-20
25,25,7,"AgeDiversity","CVofSBT",-3,-0.03501316372333,0.0917023067195953,0.000396825396825395,0.999882736663925
25,25,7,"AgeDiversity","CVofSBT",-2,0.29699201349987,0.104443282707256,0.000396825396825395,9.88432137947269e-50
25,25,7,"AgeDiversity","CVofSBT",-1,0.28356658564225,0.0945751426579049,0.000396825396825395,8.94025086196804e-52
25,25,7,"AgeDiversity","CVofSBT",0,0.0786144141925608,0.138362857502943,0.000396825396825395,6.71453670569249e-08
25,25,5,"AgeDiversity","SST",-4,-0.291340548443402,0.123816361639021,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-3,-0.231146533890353,0.128577566814427,0.275099206349206,1
25,25,5,"AgeDiversity","SST",-2,-0.329431298098853,0.14870504685896,0.275099206349206,1
25,25,5,"AgeDiversity","SST",-1,-0.184708863185685,0.128808339385942,0.108680555555555,1
25,25,5,"AgeDiversity","SST",0,0.270325824233012,0.158488644959382,4.96031746031189e-05,1.56533528810463e-31
25,25,6,"AgeDiversity","CVofSST",-4,0.1904390699988,0.174212056749706,0.00550595238095242,5.14011918740149e-19
25,25,6,"AgeDiversity","CVofSST",-3,-0.0068752292132775,0.142021579064485,0.0311507936507935,0.685307072153859
25,25,6,"AgeDiversity","CVofSST",-2,0.000934978123893251,0.139539856438097,0.0610119047619047,0.473356675572564
25,25,6,"AgeDiversity","CVofSST",-1,0.381295719853556,0.12271790622921,0.000396825396825395,3.6726104774007e-53
25,25,6,"AgeDiversity","CVofSST",0,0.383758975130819,0.110893163110277,4.96031746031189e-05,2.0850976252918e-57
25,25,4,"AgeDiversity","F",-4,-0.111762155799632,0.203627146427454,0.548412698412698,0.999999843713134
25,25,4,"AgeDiversity","F",-3,-0.0371552889472999,0.140397235403883,0.904861111111111,0.995268039900397
25,25,4,"AgeDiversity","F",-2,-0.0786812063523881,0.117858481935232,0.548412698412698,0.999999999281279
25,25,4,"AgeDiversity","F",-1,0.00715970303407528,0.186237264574251,0.178869047619048,0.350738503496565
25,25,4,"AgeDiversity","F",0,0.305817524977753,0.154532544401268,0.904861111111111,1.74227652021313e-36
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.188451364479625,0.161685586725491,0.108680555555555,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.120937845365588,0.115446284842682,4.96031746031189e-05,5.02678639041311e-18
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.110593415944043,0.130097889160734,0.0141369047619047,0.9999999999999
25,25,4,"AgeDiversity","CV.CPUE",-1,0.100469920896978,0.157088865162844,0.00173611111111116,2.65638287315337e-09
25,25,4,"AgeDiversity","CV.CPUE",0,-0.0536896536982347,0.134794276284638,0.00550595238095242,0.999935002721659
25,25,9,"AgeDiversity","Abundance",-4,0.303389971565954,0.107554038922574,0.00277777777777777,2.00840561254228e-49
25,25,9,"AgeDiversity","Abundance",-3,0.311900531428875,0.0937127036632848,0.00277777777777777,7.31778281891747e-56
25,25,9,"AgeDiversity","Abundance",-2,0.343579776461796,0.100109167172749,0.000396825396825395,4.45018651701373e-57
25,25,9,"AgeDiversity","Abundance",-1,0.283277397652253,0.100010745060553,0.00277777777777777,1.39610442621453e-49
25,25,9,"AgeDiversity","Abundance",0,0.162029331990358,0.105444900172293,0.00277777777777777,2.90169856509483e-28
25,25,3,"AgeDiversity","AMO",-4,0.449124497241723,0.0938043867493257,0.000242504409171174,1.41840586289231e-70
25,25,3,"AgeDiversity","AMO",-3,0.194851603568123,0.158905157064456,5.51146384486501e-06,7.08078868732125e-22
25,25,3,"AgeDiversity","AMO",-2,0.0799956309329583,0.172354207311074,0.00588624338624344,5.31564970766429e-06
25,25,3,"AgeDiversity","AMO",-1,-0.0170296703513664,0.162919416160526,0.00242504409171085,0.850780863719156
25,25,3,"AgeDiversity","AMO",0,0.230309314944249,0.180740895292643,4.96031746031189e-05,6.7988410108166e-23
25,25,4,"AgeDiversity","SBT",-4,-0.267334049212259,0.141260862790489,0.00550595238095238,1
25,25,4,"AgeDiversity","SBT",-3,-0.391453955268416,0.141172452459795,0.00550595238095238,1
25,25,4,"AgeDiversity","SBT",-2,-0.544172063818978,0.172012640854336,0.00173611111111111,1
25,25,4,"AgeDiversity","SBT",-1,-0.253000019075233,0.194734291010215,0.275099206349206,1
25,25,4,"AgeDiversity","SBT",0,0.0272539450045811,0.141140250018706,0.00550595238095242,0.0281728094240331
25,25,7,"AgeDiversity","CVofSBT",-4,0.175429240649778,0.171949507313085,0.000396825396825395,1.98003286452214e-17
25,25,7,"AgeDiversity","CVofSBT",-3,-0.0431051185688991,0.0954523324631704,0.00277777777777777,0.99999128332631
25,25,7,"AgeDiversity","CVofSBT",-2,0.28419320022722,0.11457569681819,0.00277777777777777,1.42055034618241e-44
25,25,7,"AgeDiversity","CVofSBT",-1,0.291244950649034,0.0979341827132972,0.000396825396825395,1.8551421458933e-51
25,25,7,"AgeDiversity","CVofSBT",0,0.0780342509211094,0.142610889853408,0.00277777777777777,1.68047158491677e-07
25,25,5,"AgeDiversity","SST",-4,-0.273252678250829,0.102095395555226,0.719543650793651,1
25,25,5,"AgeDiversity","SST",-3,-0.258739872418084,0.130839757767324,0.0610119047619047,1
25,25,5,"AgeDiversity","SST",-2,-0.315851276379394,0.149530507113227,1,1
25,25,5,"AgeDiversity","SST",-1,-0.172873003285934,0.128044497989798,0.108680555555555,1
25,25,5,"AgeDiversity","SST",0,0.263540708209326,0.183511606014232,4.96031746031189e-05,3.01601206388469e-26
25,25,6,"AgeDiversity","CVofSST",-4,0.235838007358268,0.168359171911799,4.96031746031189e-05,1.58461540699598e-25
25,25,6,"AgeDiversity","CVofSST",-3,-0.0229732548856647,0.151502354951044,0.0610119047619047,0.933692860934136
25,25,6,"AgeDiversity","CVofSST",-2,-0.010379881044126,0.155366044031615,0.0311507936507935,0.747185259315012
25,25,6,"AgeDiversity","CVofSST",-1,0.372955079110183,0.125911548792922,0.000396825396825395,2.64724452489863e-51
25,25,6,"AgeDiversity","CVofSST",0,0.385823260356617,0.102555469835225,0.00173611111111116,9.53533963849398e-61
25,25,4,"AgeDiversity","F",-4,-0.122719885450015,0.189632291567958,0.398759920634921,0.999999998130618
25,25,4,"AgeDiversity","F",-3,-0.0739030556988832,0.137298277488563,0.178869047619048,0.999999753117562
25,25,4,"AgeDiversity","F",-2,-0.0438492157422899,0.137472895594647,0.904861111111111,0.999046024431421
25,25,4,"AgeDiversity","F",-1,0.00987783970629253,0.160004057500645,0.548412698412698,0.269210850098563
25,25,4,"AgeDiversity","F",0,0.318603337521974,0.127976451647031,1,1.03706350786461e-44
25,25,4,"AgeDiversity","CV.CPUE",-4,-0.167534904719067,0.161685909418754,0.108680555555555,1
25,25,4,"AgeDiversity","CV.CPUE",-3,0.122344075662137,0.134349073708825,0.000396825396825395,4.85985212010062e-15
25,25,4,"AgeDiversity","CV.CPUE",-2,-0.102147192907417,0.117592788025951,0.0311507936507935,0.99999999999996
25,25,4,"AgeDiversity","CV.CPUE",-1,0.109977060126252,0.14667636204729,4.96031746031189e-05,1.40413343770556e-11
25,25,4,"AgeDiversity","CV.CPUE",0,-0.0281482716952022,0.148534659481942,0.0141369047619047,0.969499281355345
25,25,9,"AgeDiversity","Abundance",-4,0.315808800040111,0.11268532617346,0.00277777777777777,3.55680034478124e-49
