"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"CV.CPUE","SBT",-1,0.99500951387983,0.000302128061272636,5.07771713564864e-10,0
50,50,9,"CV.CPUE","SBT",0,0.994948669915467,0.000328550734148408,1.14707132681247e-11,0
50,50,9,"CV.CPUE","CVofSBT",-8,0.761356388273079,0.0213284110862087,0.992244588387466,4.56129299102556e-156
50,50,9,"CV.CPUE","CVofSBT",-7,0.75336980595097,0.0210293826561976,0.953678716544209,3.20286416360373e-156
50,50,9,"CV.CPUE","CVofSBT",-6,0.752937181564897,0.0234027332625433,0.859216964852216,1.33004528283287e-151
50,50,9,"CV.CPUE","CVofSBT",-5,0.76632662778858,0.0177208177363501,0.61475216512235,2.61569674345623e-164
50,50,9,"CV.CPUE","CVofSBT",-4,0.787029581700261,0.0197172089380879,0.5,7.23269862819771e-161
50,50,9,"CV.CPUE","CVofSBT",-3,0.816137437990809,0.0227216950181687,1.13733360262991e-06,2.46988443878307e-156
50,50,9,"CV.CPUE","CVofSBT",-2,0.803198323539366,0.0217776092756892,0.0103953076611807,1.80304272211544e-157
50,50,9,"CV.CPUE","CVofSBT",-1,0.798729968320456,0.0238407383623212,5.88018622079689e-05,2.42228529688556e-153
50,50,9,"CV.CPUE","CVofSBT",0,0.807667434331379,0.0188112859896578,4.97568825919004e-07,5.32004980501078e-164
50,50,9,"CV.CPUE","SST",-8,0.98647848459405,0.00101635657186974,9.84702485196109e-06,4.66450194257764e-298
50,50,9,"CV.CPUE","SST",-7,0.985481675690825,0.00132273070640226,0.000165185450817118,1.09740086189999e-286
50,50,9,"CV.CPUE","SST",-6,0.985494733775185,0.00110529159761142,3.35518215188735e-05,2.08134904136813e-294
50,50,9,"CV.CPUE","SST",-5,0.985487054284633,0.000953736792523371,0.000418204193935789,9.50390071227024e-301
50,50,9,"CV.CPUE","SST",-4,0.986221693773638,0.00102371661146571,0.000165185450817118,9.77754716153647e-298
50,50,9,"CV.CPUE","SST",-3,0.987045684584144,0.0010567788397154,5.88018622079689e-05,2.09388277057513e-296
50,50,9,"CV.CPUE","SST",-2,0.988713565155842,0.000836991729113424,8.26887813776267e-09,1.67239752153061e-306
50,50,9,"CV.CPUE","SST",-1,0.989811615666349,0.000860527765199497,4.97568825919004e-07,2.33315610391716e-305
50,50,9,"CV.CPUE","SST",0,0.990163452988979,0.000691847874473915,8.26887813776267e-09,9.3755286959123e-315
50,50,4,"CV.CPUE","CVofSST",-8,0.732579305327406,0.0449028959960086,0.357515887646916,1.82586581312853e-122
50,50,4,"CV.CPUE","CVofSST",-7,0.746410707658232,0.0422025415699286,4.78798756198273e-09,6.34445809913831e-126
50,50,4,"CV.CPUE","CVofSST",-6,0.743301452713105,0.0410670487493835,1.01350389003496e-06,6.48986220096383e-127
50,50,4,"CV.CPUE","CVofSST",-5,0.726875096264303,0.0400437300118294,1.33747316444222e-07,4.88068453591276e-127
50,50,4,"CV.CPUE","CVofSST",-4,0.696986806315694,0.0485450321904427,0.70117803422783,5.40834110234775e-117
50,50,4,"CV.CPUE","CVofSST",-3,0.69121177856325,0.0364261716084729,0.968488793756368,6.1085088392081e-129
50,50,4,"CV.CPUE","CVofSST",-2,0.687470552187303,0.0417664167400694,0.996996580588039,7.62151976652545e-123
50,50,4,"CV.CPUE","CVofSST",-1,0.710301699937357,0.0284394047055025,0.954306875553984,9.94195661206778e-141
50,50,4,"CV.CPUE","CVofSST",0,0.686369673715254,0.0387031354196572,0.99331624283825,4.86027276635853e-126
50,50,5,"CV.CPUE","AgeDiversity",-8,0.417706484984417,0.0671782174543804,0.941976283485727,1.89295190231509e-81
50,50,5,"CV.CPUE","AgeDiversity",-7,0.44260389030511,0.068603971127317,0.994259701466491,5.3539594375543e-83
50,50,5,"CV.CPUE","AgeDiversity",-6,0.429883974694221,0.064216993137735,0.885933170615464,1.50109591912057e-84
50,50,5,"CV.CPUE","AgeDiversity",-5,0.495576141874125,0.0540527076081961,0.552824370015009,7.4083733445791e-98
50,50,5,"CV.CPUE","AgeDiversity",-4,0.616718395179299,0.0539122421988502,6.94744817231197e-10,2.7794795959595e-107
50,50,5,"CV.CPUE","AgeDiversity",-3,0.629009316006018,0.0492484295155957,5.10135123032995e-08,5.45695137893814e-112
50,50,5,"CV.CPUE","AgeDiversity",-2,0.610724639311173,0.0542393284682112,1.99154607249952e-08,1.31460979682871e-106
50,50,5,"CV.CPUE","AgeDiversity",-1,0.559083606496779,0.0734434915403526,0.114066829384536,5.68277405714112e-90
50,50,5,"CV.CPUE","AgeDiversity",0,0.613482054745701,0.0732812874208931,3.81880083111241e-11,5.36174043881827e-94
50,50,2,"CV.CPUE","Abundance",-8,0.145155664001367,0.148480213051376,0.000450667351042044,1.68455331654319e-16
50,50,2,"CV.CPUE","Abundance",-7,-0.154765822128052,0.0686803803736388,0.999999998212807,1
50,50,2,"CV.CPUE","Abundance",-6,-0.117972020679879,0.0726433630718993,0.994259701466491,1
50,50,2,"CV.CPUE","Abundance",-5,0.0556515206536304,0.130038399043217,2.75424215878672e-07,2.16470436681674e-05
50,50,2,"CV.CPUE","Abundance",-4,-0.130506453907013,0.097760025950728,0.924333180168457,1
50,50,2,"CV.CPUE","Abundance",-3,-0.181706544578194,0.0856356771809205,0.99974253677278,1
50,50,2,"CV.CPUE","Abundance",-2,-0.178595500158898,0.120171670760122,0.999958669040093,1
50,50,2,"CV.CPUE","Abundance",-1,0.0880333327385745,0.112580474649359,1.20511328249862e-06,2.91578482391578e-12
50,50,2,"CV.CPUE","Abundance",0,0.0095206948110023,0.0993973518633292,0.0127687704219228,0.170237902266019
50,50,7,"CV.CPUE","AMO",-8,0.2086632053333,0.107480565007869,0.00118608195335523,7.91056912248573e-36
50,50,7,"CV.CPUE","AMO",-7,0.297001640301674,0.0707802066665146,2.36225590677375e-06,3.6286507274601e-65
50,50,7,"CV.CPUE","AMO",-6,0.292115390961368,0.100213187166308,0.000107651215399907,1.10097476965815e-50
50,50,7,"CV.CPUE","AMO",-5,0.324451957703202,0.090248184337077,6.74685822759091e-05,6.30267441620609e-59
50,50,7,"CV.CPUE","AMO",-4,0.267259451159593,0.0923187450475378,0.000386915547655686,2.02624872986043e-50
50,50,7,"CV.CPUE","AMO",-3,0.187802608924404,0.120740068444573,0.0974583666687061,1.23417898843571e-28
50,50,7,"CV.CPUE","AMO",-2,0.277693773660607,0.0699912067617798,0.902541633331294,6.82295877445852e-63
50,50,7,"CV.CPUE","AMO",-1,0.28841085378437,0.0833518010406357,0.974161552287869,2.11036508667369e-57
50,50,7,"CV.CPUE","AMO",0,0.266846944757771,0.0869391672948947,0.979369112005299,1.10018359136719e-52
50,50,9,"CV.CPUE","SBT",-8,0.991914297920672,0.000653200077421823,5.07771713564864e-10,2.65805736452524e-317
50,50,9,"CV.CPUE","SBT",-7,0.991209832288965,0.000619526786002128,3.35518215188735e-05,1.51174206314505e-319
50,50,9,"CV.CPUE","SBT",-6,0.991889332036554,0.000610698438939424,3.35518215188735e-05,3.41102921888797e-320
50,50,9,"CV.CPUE","SBT",-5,0.991730664843721,0.000565703973009233,5.88018622079689e-05,1.97626258336499e-323
50,50,9,"CV.CPUE","SBT",-4,0.992184436733209,0.000752542180343085,5.02800021240368e-06,3.16104767681206e-311
50,50,9,"CV.CPUE","SBT",-3,0.99264177742738,0.000568692889115592,7.716982342032e-08,2.96439387504748e-323
50,50,9,"CV.CPUE","SBT",-2,0.993048929396152,0.000628453205238119,5.02800021240368e-06,5.18630589752473e-319
50,50,9,"CV.CPUE","SBT",-1,0.995086754221629,0.000279499509444379,7.64721619361808e-13,0
50,50,9,"CV.CPUE","SBT",0,0.994949572554597,0.000343531797297247,7.64721619361808e-13,0
50,50,9,"CV.CPUE","CVofSBT",-8,0.764863740095265,0.0209116898898469,0.930268570440466,4.11048626225099e-157
50,50,9,"CV.CPUE","CVofSBT",-7,0.748928964456655,0.0265360770216514,0.953678716544209,5.61970083529708e-146
50,50,9,"CV.CPUE","CVofSBT",-6,0.755902686240588,0.0234299849797399,0.810274802018602,1.01159964261344e-151
50,50,9,"CV.CPUE","CVofSBT",-5,0.770178925484064,0.0164214563802237,0.686752741242077,8.50245895407719e-168
50,50,9,"CV.CPUE","CVofSBT",-4,0.784122405835349,0.0208067285725271,0.348590712708686,2.1344208110346e-158
50,50,9,"CV.CPUE","CVofSBT",-3,0.816866348471734,0.0227681331236241,7.716982342032e-08,2.76719129991666e-156
50,50,9,"CV.CPUE","CVofSBT",-2,0.803148548250785,0.0233758117583671,0.000165185450817118,2.00081326475324e-154
50,50,9,"CV.CPUE","CVofSBT",-1,0.807824102215297,0.0176916140700233,2.45323765490912e-06,1.20350558472504e-166
50,50,9,"CV.CPUE","CVofSBT",0,0.806595475347173,0.0193397951622215,9.84702485196109e-06,9.41108937992871e-163
50,50,9,"CV.CPUE","SST",-8,0.986618648075207,0.00100360818076371,5.02800021240368e-06,1.31822193502228e-298
50,50,9,"CV.CPUE","SST",-7,0.985442051425942,0.00121472097566029,1.85142819898454e-05,2.39664917060619e-290
50,50,9,"CV.CPUE","SST",-6,0.9856165083571,0.0010375431161325,5.88018622079689e-05,3.92134281771698e-297
50,50,9,"CV.CPUE","SST",-5,0.985219620846276,0.00108748351459916,9.99499601723741e-05,4.28534304273765e-295
50,50,9,"CV.CPUE","SST",-4,0.986156648188597,0.00105987143525781,9.99499601723741e-05,3.05727403024202e-296
50,50,9,"CV.CPUE","SST",-3,0.98691862802896,0.00102348473663094,0.000165185450817118,8.91492373662123e-298
50,50,9,"CV.CPUE","SST",-2,0.988563016756749,0.000856754645026667,5.02800021240368e-06,1.71112151454105e-305
50,50,9,"CV.CPUE","SST",-1,0.99005855256575,0.000654586835471991,2.66886014399503e-08,3.94694420119455e-317
50,50,9,"CV.CPUE","SST",0,0.990269020136457,0.000611092717704277,7.64721619361808e-13,4.27564409911015e-320
50,50,4,"CV.CPUE","CVofSST",-8,0.740414000074406,0.0311337707274656,0.154057272249385,1.26085644612328e-138
50,50,4,"CV.CPUE","CVofSST",-7,0.751587765561034,0.0437872142601338,6.15695050498744e-10,1.21879253399221e-124
50,50,4,"CV.CPUE","CVofSST",-6,0.746984142192,0.042496409187946,1.33747316444222e-07,1.16651749056379e-125
50,50,4,"CV.CPUE","CVofSST",-5,0.727703916771384,0.0393666237476057,6.15695050498744e-10,8.10088863559203e-128
50,50,4,"CV.CPUE","CVofSST",-4,0.702482949077377,0.0561156089429606,0.755196515891549,3.9286224132932e-111
50,50,4,"CV.CPUE","CVofSST",-3,0.694203930813917,0.0413762407364874,0.991440444725378,1.15436888556981e-123
50,50,4,"CV.CPUE","CVofSST",-2,0.695740866527429,0.0455610576885986,0.99331624283825,1.24235914448625e-119
50,50,4,"CV.CPUE","CVofSST",-1,0.721194883495244,0.032010205929789,0.986335102676364,2.63519944160672e-136
50,50,4,"CV.CPUE","CVofSST",0,0.689493264240507,0.039458776538026,0.996996580588039,2.09306041163465e-125
50,50,5,"CV.CPUE","AgeDiversity",-8,0.41949414722494,0.0679701097850739,0.994259701466491,3.88518093403844e-81
50,50,5,"CV.CPUE","AgeDiversity",-7,0.45195798788541,0.056018109634539,0.994259701466491,1.9700006993255e-92
50,50,5,"CV.CPUE","AgeDiversity",-6,0.428034661510929,0.0587396497000231,0.960589660758629,3.98608665528007e-88
50,50,5,"CV.CPUE","AgeDiversity",-5,0.501467200476783,0.0531571458223648,0.482347465966629,4.54004252420966e-99
50,50,5,"CV.CPUE","AgeDiversity",-4,0.619245780692528,0.0490073808748782,1.22096862509302e-07,1.56968667109214e-111
50,50,5,"CV.CPUE","AgeDiversity",-3,0.635679302266014,0.051130803249642,3.81880083111241e-11,7.74554829889e-111
50,50,5,"CV.CPUE","AgeDiversity",-2,0.606723671916613,0.060807885056929,8.13436109192711e-06,1.86744978193466e-101
50,50,5,"CV.CPUE","AgeDiversity",-1,0.559441062428084,0.0750161089838012,0.00231957221889589,4.19766113827694e-89
50,50,5,"CV.CPUE","AgeDiversity",0,0.614866898975011,0.0619876259185835,6.94744817231197e-10,3.32435052177005e-101
50,50,2,"CV.CPUE","Abundance",-8,0.157296892922823,0.171250690949817,1.78719272714289e-09,3.27442018078103e-15
50,50,2,"CV.CPUE","Abundance",-7,-0.136852495219709,0.0932486900001281,0.999991865638908,1
50,50,2,"CV.CPUE","Abundance",-6,-0.116596555533379,0.0595043090181022,0.994259701466491,1
50,50,2,"CV.CPUE","Abundance",-5,0.0446518220194722,0.116081312059999,1.22096862509302e-07,0.000106030227053216
50,50,2,"CV.CPUE","Abundance",-4,-0.114285779203595,0.107947890647649,0.902541633331294,1
50,50,2,"CV.CPUE","Abundance",-3,-0.185402850598167,0.0837066011104501,0.999999410325771,1
50,50,2,"CV.CPUE","Abundance",-2,-0.170110265850752,0.119706901274533,0.999999980084539,1
50,50,2,"CV.CPUE","Abundance",-1,0.104583791432995,0.12037676392059,1.92995286418807e-10,3.94242588043819e-14
50,50,2,"CV.CPUE","Abundance",0,0.0263939003520816,0.0967109195979861,8.13436109192711e-06,0.00375773640255131
50,50,7,"CV.CPUE","AMO",-8,0.192044275778355,0.121150684856923,0.0320567163011889,3.22163448813292e-29
50,50,7,"CV.CPUE","AMO",-7,0.276614590433167,0.09696239594956,0.000168148382354016,7.4235454322496e-50
50,50,7,"CV.CPUE","AMO",-6,0.291221326455737,0.0986655990943044,6.74685822759091e-05,3.62513573311642e-51
50,50,7,"CV.CPUE","AMO",-5,0.305951357165622,0.103478444262686,6.74685822759091e-05,3.11173677171295e-51
50,50,7,"CV.CPUE","AMO",-4,0.29835819515627,0.0886337228081251,8.13436109192711e-06,2.60815898984362e-56
50,50,7,"CV.CPUE","AMO",-3,0.173548318455078,0.137746708796806,0.13252299438916,1.36549106037092e-22
50,50,7,"CV.CPUE","AMO",-2,0.268735208256139,0.081222706942294,0.800792791975965,1.25336816088432e-55
50,50,7,"CV.CPUE","AMO",-1,0.261299401783719,0.0908719466482174,0.93047501848784,3.68674863548027e-50
50,50,7,"CV.CPUE","AMO",0,0.287367640336873,0.0727963818558971,0.885933170615464,1.09256776137457e-62
50,50,9,"CV.CPUE","SBT",-8,0.991736078895261,0.000627173840309029,2.03673029441909e-07,4.83191260976281e-319
50,50,9,"CV.CPUE","SBT",-7,0.99133966058753,0.00058835662831968,5.02800021240368e-06,8.99199475431069e-322
50,50,9,"CV.CPUE","SBT",-6,0.991839817000858,0.000626999514397946,9.84702485196109e-06,4.65231974749951e-319
50,50,9,"CV.CPUE","SBT",-5,0.991771158172748,0.00058736436337412,9.84702485196109e-06,7.31217155845045e-322
50,50,9,"CV.CPUE","SBT",-4,0.992272175895101,0.000560430487884211,5.02800021240368e-06,9.88131291682493e-324
50,50,9,"CV.CPUE","SBT",-3,0.992610529473862,0.000563323461984408,7.716982342032e-08,9.88131291682493e-324
50,50,9,"CV.CPUE","SBT",-2,0.993071153682731,0.000652128898691878,1.13733360262991e-06,2.01318509720999e-317
50,50,9,"CV.CPUE","SBT",-1,0.995103555126136,0.000331017057244452,7.64721619361808e-13,0
50,50,9,"CV.CPUE","SBT",0,0.994907549985907,0.00031519540852484,7.64721619361808e-13,0
50,50,9,"CV.CPUE","CVofSBT",-8,0.762854073917303,0.0247883013786226,0.986252367392124,1.07751877303242e-149
50,50,9,"CV.CPUE","CVofSBT",-7,0.751872604273291,0.0244682229280919,0.930268570440466,1.25023613282314e-149
50,50,9,"CV.CPUE","CVofSBT",-6,0.75055323369381,0.0253246704158121,0.752474573687599,4.46713840646934e-148
50,50,9,"CV.CPUE","CVofSBT",-5,0.765891321777321,0.0160459122823735,0.720516963938839,1.49699415993203e-168
50,50,9,"CV.CPUE","CVofSBT",-4,0.786263117843524,0.0229473109315563,0.422920521229487,2.62556376254775e-154
50,50,9,"CV.CPUE","CVofSBT",-3,0.819017213232869,0.0250194087074815,2.45323765490912e-06,2.39717769535765e-152
50,50,9,"CV.CPUE","CVofSBT",-2,0.805364523849408,0.0198305012666115,1.85142819898454e-05,1.30600408534185e-161
50,50,9,"CV.CPUE","CVofSBT",-1,0.806699499745533,0.0177535767900861,2.66886014399503e-08,1.95239602731637e-166
50,50,9,"CV.CPUE","CVofSBT",0,0.805851346685895,0.0193998698226377,9.99499601723741e-05,1.4014363857212e-162
50,50,9,"CV.CPUE","SST",-8,0.986396393303427,0.000899792542657136,1.85142819898454e-05,2.72220516909621e-303
50,50,9,"CV.CPUE","SST",-7,0.985627857932941,0.00101350612640193,5.88018622079689e-05,3.84718486906602e-298
50,50,9,"CV.CPUE","SST",-6,0.98580710003062,0.000995848200804229,3.35518215188735e-05,6.63185993812346e-299
50,50,9,"CV.CPUE","SST",-5,0.985456984611794,0.000831445213216137,1.85142819898454e-05,1.20039308815898e-306
50,50,9,"CV.CPUE","SST",-4,0.986181707705124,0.000853404252198898,0.000642930398862096,1.47404333548336e-305
50,50,9,"CV.CPUE","SST",-3,0.98702183378973,0.00104846178214714,9.84702485196109e-06,9.60003389786095e-297
50,50,9,"CV.CPUE","SST",-2,0.988716332830758,0.000817667469803279,8.26887813776267e-09,1.65546368032003e-307
50,50,9,"CV.CPUE","SST",-1,0.990025824611276,0.000713600619836787,4.97568825919004e-07,2.03698490625998e-313
50,50,9,"CV.CPUE","SST",0,0.990065909282358,0.000693289132877318,2.23603069393619e-09,1.1633379557415e-314
50,50,4,"CV.CPUE","CVofSST",-8,0.728310277045454,0.0409953861638117,0.196363806163121,4.08051035589515e-126
50,50,4,"CV.CPUE","CVofSST",-7,0.746106244980753,0.0484165908254014,4.78798756198273e-09,5.06463121637381e-120
50,50,4,"CV.CPUE","CVofSST",-6,0.737859311090239,0.0431556482980052,1.85945876285398e-06,1.79193034798222e-124
50,50,4,"CV.CPUE","CVofSST",-5,0.72147470027076,0.0388670620027968,1.33747316444222e-07,5.36502431860929e-128
50,50,4,"CV.CPUE","CVofSST",-4,0.698425571510584,0.0489220674651354,0.755196515891549,9.45979923627447e-117
50,50,4,"CV.CPUE","CVofSST",-3,0.692401928975527,0.0375103337936991,0.961915425687801,9.32519988783947e-128
50,50,4,"CV.CPUE","CVofSST",-2,0.695961389784391,0.0391652082973824,0.986335102676364,3.98588186695265e-126
50,50,4,"CV.CPUE","CVofSST",-1,0.716662854988462,0.0311691357127575,0.8975504992371,3.53747258318018e-137
50,50,4,"CV.CPUE","CVofSST",0,0.685657681237454,0.0373399529503983,0.978914648935146,1.56354874359919e-127
50,50,5,"CV.CPUE","AgeDiversity",-8,0.424400249626633,0.0619715139592985,0.941976283485727,1.65403489509919e-85
50,50,5,"CV.CPUE","AgeDiversity",-7,0.443796638273134,0.059974476730395,0.987231229578077,8.95382958376021e-89
50,50,5,"CV.CPUE","AgeDiversity",-6,0.436291491925661,0.0649689546630104,0.987231229578077,1.10589314151195e-84
50,50,5,"CV.CPUE","AgeDiversity",-5,0.496310473306964,0.0549370320830713,0.62172248727741,3.1359708154232e-97
50,50,5,"CV.CPUE","AgeDiversity",-4,0.618346155143828,0.0504293299447815,2.47053178742407e-05,3.01956741480208e-110
50,50,5,"CV.CPUE","AgeDiversity",-3,0.633735916128438,0.0667036532010533,1.99154607249952e-08,2.2680438511958e-99
50,50,5,"CV.CPUE","AgeDiversity",-2,0.61400557845209,0.0546322313843912,7.18589632242583e-09,1.57815806953753e-106
50,50,5,"CV.CPUE","AgeDiversity",-1,0.566081000015919,0.0637847575704115,0.0127687704219228,1.7867555045839e-96
50,50,5,"CV.CPUE","AgeDiversity",0,0.620710557464977,0.0529499608573444,1.77939996071075e-10,2.51085603877214e-108
50,50,2,"CV.CPUE","Abundance",-8,0.17053360479722,0.129714943684244,1.99154607249952e-08,9.62650363182015e-24
50,50,2,"CV.CPUE","Abundance",-7,-0.152337690696982,0.0659648692131505,0.999998794886718,1
50,50,2,"CV.CPUE","Abundance",-6,-0.117026166346211,0.0689235565451935,0.992422328181151,1
50,50,2,"CV.CPUE","Abundance",-5,0.0412594382191107,0.120060554372535,6.28582997874716e-08,0.00043134828722386
50,50,2,"CV.CPUE","Abundance",-4,-0.133118093476915,0.0990193824985713,0.998813918046645,1
50,50,2,"CV.CPUE","Abundance",-3,-0.194076263474538,0.0845548837962874,0.999999992814104,1
50,50,2,"CV.CPUE","Abundance",-2,-0.207428209586854,0.111135430492806,0.99999999982206,1
50,50,2,"CV.CPUE","Abundance",-1,0.056849424160682,0.0976946775482761,1.4381232885774e-05,3.65331617237102e-08
50,50,2,"CV.CPUE","Abundance",0,0.0281120285180507,0.105309250575185,0.00021600923047882,0.00443992404900101
50,50,7,"CV.CPUE","AMO",-8,0.182698409830377,0.11311079642486,0.00429733379316533,8.38744376889791e-30
50,50,7,"CV.CPUE","AMO",-7,0.288560526104403,0.103138015499947,1.20511328249862e-06,4.13118270887063e-49
50,50,7,"CV.CPUE","AMO",-6,0.28453746737266,0.107880088207019,0.000571309020976019,7.16594428941685e-47
50,50,7,"CV.CPUE","AMO",-5,0.318895273663478,0.0952330547113646,4.45924475178661e-06,4.20613978099645e-56
50,50,7,"CV.CPUE","AMO",-4,0.284279442837494,0.0849400404697758,0.000168148382354016,4.41148554651739e-56
50,50,7,"CV.CPUE","AMO",-3,0.178693199968789,0.130992517770427,0.252822218998666,9.00946752537254e-25
50,50,7,"CV.CPUE","AMO",-2,0.282980771046069,0.0632654466417497,0.885933170615464,8.90204011109826e-68
50,50,7,"CV.CPUE","AMO",-1,0.286200855282287,0.0813348759309244,0.902541633331294,4.52579502800867e-58
50,50,7,"CV.CPUE","AMO",0,0.272681099147259,0.0743319401338991,0.983687143202841,9.80708434585097e-60
50,50,9,"CV.CPUE","SBT",-8,0.9917225960397,0.000658215613371675,7.716982342032e-08,5.77760415653318e-317
50,50,9,"CV.CPUE","SBT",-7,0.991338441523331,0.000585054842114324,9.84702485196109e-06,5.13828271674896e-322
50,50,9,"CV.CPUE","SBT",-6,0.991836127197224,0.000679108433664319,1.85142819898454e-05,1.25993720837094e-315
50,50,9,"CV.CPUE","SBT",-5,0.991711707322377,0.000535468994535191,1.85142819898454e-05,0
50,50,9,"CV.CPUE","SBT",-4,0.992334922172424,0.000523416157925367,4.97568825919004e-07,0
50,50,9,"CV.CPUE","SBT",-3,0.992749601330231,0.000599739728107074,7.716982342032e-08,5.21239256362515e-321
50,50,9,"CV.CPUE","SBT",-2,0.993120162330093,0.00056968335617135,4.97568825919004e-07,2.96439387504748e-323
50,50,9,"CV.CPUE","SBT",-1,0.995136531347975,0.000327958132629537,7.64721619361808e-13,0
50,50,9,"CV.CPUE","SBT",0,0.994954062120174,0.000319899106574163,7.64721619361808e-13,0
50,50,9,"CV.CPUE","CVofSBT",-8,0.767597085378564,0.0179244892002444,0.962832509575503,6.87835206332903e-164
50,50,9,"CV.CPUE","CVofSBT",-7,0.74601325539037,0.0312760826994748,0.930268570440466,9.39827654201635e-139
50,50,9,"CV.CPUE","CVofSBT",-6,0.755033899727179,0.0228256217551846,0.835883206165283,8.54769014559851e-153
50,50,9,"CV.CPUE","CVofSBT",-5,0.769258178683378,0.0164377993419744,0.810274802018602,1.05609306516313e-167
50,50,9,"CV.CPUE","CVofSBT",-4,0.785120655697831,0.0198874318116682,0.577079478770513,2.1528292346034e-160
50,50,9,"CV.CPUE","CVofSBT",-3,0.819871491370918,0.0193301670825657,7.716982342032e-08,1.7812306991068e-163
50,50,9,"CV.CPUE","CVofSBT",-2,0.806585776705881,0.0190383738940975,5.02800021240368e-06,1.99136675512095e-163
50,50,9,"CV.CPUE","CVofSBT",-1,0.804868547810951,0.0219026862824292,2.03673029441909e-07,2.58707712033548e-157
