"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,7,"CV.CPUE","AMO",-4,0.247589475475489,0.100510447483145,0.000134937164551818,2.56135533695982e-44
50,50,7,"CV.CPUE","AMO",-3,0.294229222619328,0.0737337623997716,3.5587999214215e-10,3.99206376882402e-63
50,50,7,"CV.CPUE","AMO",-2,0.26639857143673,0.102644320479351,8.26619198137646e-05,2.8952001950969e-46
50,50,7,"CV.CPUE","AMO",-1,0.465025540541434,0.0682153777749565,1.52944323872362e-12,2.57874161017249e-85
50,50,7,"CV.CPUE","AMO",0,0.368485222891076,0.0806449539337385,0.00237216390671047,1.18958075248907e-68
50,50,9,"CV.CPUE","SBT",-8,0.226527217534714,0.134962402622485,0.0358972373678887,5.12794866422668e-31
50,50,9,"CV.CPUE","SBT",-7,0.234158296449013,0.14817929236177,0.139462859119068,4.02240840724577e-29
50,50,9,"CV.CPUE","SBT",-6,0.261989519762291,0.133947233862404,0.0743349808489937,4.40130668884408e-36
50,50,9,"CV.CPUE","SBT",-5,0.244485348393904,0.1397619488448,0.201842824225182,2.37772847825786e-32
50,50,9,"CV.CPUE","SBT",-4,0.244602745938148,0.12758894714708,0.168577873677493,2.12272966140075e-35
50,50,9,"CV.CPUE","SBT",-3,0.237079069875005,0.143357773529787,0.0589958450512353,1.5178092661474e-30
50,50,9,"CV.CPUE","SBT",-2,0.256881425307953,0.135290786516286,0.0462924754154086,4.50193602567005e-35
50,50,9,"CV.CPUE","SBT",-1,0.217351071499178,0.143459011874733,0.0462924754154086,7.77173508677551e-28
50,50,9,"CV.CPUE","SBT",0,0.258409159450666,0.137216896241568,0.0462924754154086,8.52109049926631e-35
50,50,9,"CV.CPUE","CVofSBT",-8,0.19106504722241,0.0974047343297487,0.0743349808489937,3.50658520983011e-36
50,50,9,"CV.CPUE","CVofSBT",-7,0.195904786373957,0.104171015483149,0.00128586079772419,9.48885633395577e-35
50,50,9,"CV.CPUE","CVofSBT",-6,0.263156098282165,0.107559830555724,0.00193596271973417,4.57479721821721e-44
50,50,9,"CV.CPUE","CVofSBT",-5,0.160626005071451,0.0996415848069345,0.00590158628390269,9.66541369004104e-30
50,50,9,"CV.CPUE","CVofSBT",-4,0.115173107384989,0.12793338722448,0.845841042458974,8.17736378595602e-15
50,50,9,"CV.CPUE","CVofSBT",-3,0.115201071313207,0.121720837427328,0.328233587669434,8.0645082256887e-16
50,50,9,"CV.CPUE","CVofSBT",-2,0.0719521310478538,0.12805238809808,0.435118910932114,8.8496566051221e-08
50,50,9,"CV.CPUE","CVofSBT",-1,-0.00564746501404143,0.174499283049657,0.00826999894823977,0.626552711806075
50,50,9,"CV.CPUE","CVofSBT",0,0.0230526737097244,0.138931152553935,0.114247172395445,0.0501113191444387
50,50,9,"CV.CPUE","SST",-8,0.26834086892655,0.135343518020381,0.139462859119068,1.50371816446951e-36
50,50,9,"CV.CPUE","SST",-7,0.25856191390371,0.133547065318551,0.114247172395445,9.80310547273696e-36
50,50,9,"CV.CPUE","SST",-6,0.273922197493907,0.122160979220932,0.114247172395445,6.94195879977139e-41
50,50,9,"CV.CPUE","SST",-5,0.269780662533041,0.119791384302838,0.0462924754154086,4.83834140901424e-41
50,50,9,"CV.CPUE","SST",-4,0.289066293938096,0.134804071357306,0.0462924754154086,2.73750968008571e-39
50,50,9,"CV.CPUE","SST",-3,0.27245190290015,0.1278587175908,0.0743349808489937,4.57481928342437e-39
50,50,9,"CV.CPUE","SST",-2,0.237904891326842,0.128508728284418,0.239458815685833,3.1985261196893e-34
50,50,9,"CV.CPUE","SST",-1,0.211947596356098,0.127358392793481,0.139462859119068,9.59005724968447e-31
50,50,9,"CV.CPUE","SST",0,0.249810055263335,0.131198428638495,0.0743349808489937,3.61890221233169e-35
