"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,3,"CV.CPUE","AgeDiversity",-8,0.0385720311145148,0.0857151909694098,1.14878905332905e-05,9.27370389799518e-06
50,50,3,"CV.CPUE","AgeDiversity",-7,-0.046991510563692,0.0976918022062246,0.236172040646512,0.999997300258966
50,50,3,"CV.CPUE","AgeDiversity",-6,-0.0517803998105664,0.0945388273685243,0.348846402901288,0.999999835786697
50,50,3,"CV.CPUE","AgeDiversity",-5,0.0532434561481596,0.114772247189638,0.0340889014111891,5.36437928588675e-06
50,50,3,"CV.CPUE","AgeDiversity",-4,0.153260734814543,0.0787530863917954,1.08016262601041e-10,6.54385300584338e-36
50,50,3,"CV.CPUE","AgeDiversity",-3,0.200388091335552,0.149952330002643,2.67494632888443e-07,3.40018391224257e-24
50,50,3,"CV.CPUE","AgeDiversity",-2,-0.0296423017993852,0.131497862973979,0.839341553303608,0.986806394376372
50,50,3,"CV.CPUE","AgeDiversity",-1,-0.10713775995445,0.135200997826341,0.270560535964072,0.999999999998258
50,50,3,"CV.CPUE","AgeDiversity",0,-0.131773457686187,0.103080354897545,0.00090133470208419,1
50,50,4,"CV.CPUE","Abundance",-8,-0.0714291598983242,0.0916790645142171,0.021725331256792,0.999999999996649
50,50,4,"CV.CPUE","Abundance",-7,-0.00223823426146259,0.106250831319605,0.967663816839532,0.583205536284968
50,50,4,"CV.CPUE","Abundance",-6,0.163382809527438,0.113531305676031,1.14878905332905e-05,2.62099885933601e-26
50,50,4,"CV.CPUE","Abundance",-5,0.146323157558589,0.123459683499765,3.20901942447716e-05,5.32216414075121e-21
50,50,4,"CV.CPUE","Abundance",-4,0.16919773244917,0.103871016054263,1.94253663081678e-05,4.55719603865866e-30
50,50,4,"CV.CPUE","Abundance",-3,0.172547013684001,0.107056483780993,0.000901334702084089,9.79560827524126e-30
50,50,4,"CV.CPUE","Abundance",-2,0.0494166442350632,0.118784426976341,0.967663816839532,3.39022907769456e-05
50,50,4,"CV.CPUE","Abundance",-1,0.106258514414637,0.121467361088365,0.108864594807745,2.92361019760504e-14
50,50,4,"CV.CPUE","Abundance",0,0.0530401647003642,0.0870983069847915,0.392727612326242,1.08125829671064e-08
50,50,7,"CV.CPUE","AMO",-8,0.0598454010626028,0.0911301026892548,2.41022656499723e-06,1.19732283665335e-09
50,50,7,"CV.CPUE","AMO",-7,-0.0793668349984451,0.0942137163944791,0.305726548153443,0.999999999999853
50,50,7,"CV.CPUE","AMO",-6,-0.0975496948175159,0.0908596056539371,0.00165935080951662,1
50,50,7,"CV.CPUE","AMO",-5,-0.102701734637902,0.114692333514145,0.0641134326023778,0.99999999999999
50,50,7,"CV.CPUE","AMO",-4,0.0128657717725091,0.13206861532935,8.26619198137646e-05,0.166172413177258
50,50,7,"CV.CPUE","AMO",-3,-0.00112719740671602,0.107307240670086,0.000514926454439069,0.541723257619389
50,50,7,"CV.CPUE","AMO",-2,0.161722419008604,0.0903680331689561,3.5587999214215e-10,4.26453753778273e-33
50,50,7,"CV.CPUE","AMO",-1,0.080749118315769,0.0961813317686877,1.38948963446239e-09,1.69303904106403e-13
50,50,7,"CV.CPUE","AMO",0,0.113244690486769,0.14190254500905,2.44193725018604e-07,1.32155131056173e-12
50,50,9,"CV.CPUE","SBT",-8,0.552459697059365,0.0632449393328971,0.0207906153223614,8.4207536264433e-96
50,50,9,"CV.CPUE","SBT",-7,0.549431809905111,0.0628905329086819,0.0462924754154086,8.31958470561278e-96
50,50,9,"CV.CPUE","SBT",-6,0.557081012328534,0.0630954943562543,0.0358972373678887,2.95970226267105e-96
50,50,9,"CV.CPUE","SBT",-5,0.577940988781073,0.0616852365570679,0.0358972373678887,8.88605206954404e-99
50,50,9,"CV.CPUE","SBT",-4,0.581471432682857,0.0616744191289944,0.0207906153223614,4.81150269323754e-99
50,50,9,"CV.CPUE","SBT",-3,0.582390793142796,0.0632652952313856,0.0358972373678887,4.98737480035335e-98
50,50,9,"CV.CPUE","SBT",-2,0.571979348957098,0.0622402854246435,0.0274952652157514,5.89266030292891e-98
50,50,9,"CV.CPUE","SBT",-1,0.58456444859209,0.0595178175361381,0.0462924754154086,8.7549977861739e-101
50,50,9,"CV.CPUE","SBT",0,0.580690392024133,0.0629090026880806,0.0462924754154086,3.82034289290696e-98
50,50,9,"CV.CPUE","CVofSBT",-8,0.317684327933044,0.081467311870734,0.114247172395445,3.41360677771359e-62
50,50,9,"CV.CPUE","CVofSBT",-7,0.362759675807281,0.0680814542480131,0.00826999894823977,5.29604091100542e-75
50,50,9,"CV.CPUE","CVofSBT",-6,0.323567213777978,0.0708876831081115,0.379450395962797,1.31179135540801e-68
50,50,9,"CV.CPUE","CVofSBT",-5,0.478079483242124,0.0698054940986937,0.000330370901634236,1.64410168885139e-85
50,50,9,"CV.CPUE","CVofSBT",-4,0.441118008397263,0.0795872493941443,0.0743349808489937,1.21173341085432e-76
50,50,9,"CV.CPUE","CVofSBT",-3,0.456832960546952,0.0800071155114463,6.7103643037747e-05,6.96601694842382e-78
50,50,9,"CV.CPUE","CVofSBT",-2,0.386596678223134,0.0825343773196498,0.0926425669115816,1.13464538261704e-69
50,50,9,"CV.CPUE","CVofSBT",-1,0.399454501584961,0.0905831008588182,0.626494517515847,3.39965218595606e-67
50,50,9,"CV.CPUE","CVofSBT",0,0.404319263213496,0.0948338589092387,0.495050852624803,8.14326739579286e-66
50,50,9,"CV.CPUE","SST",-8,0.544218180024907,0.0610805051395206,0.0207906153223614,1.21610009372189e-96
50,50,9,"CV.CPUE","SST",-7,0.552204571854732,0.0629867107776001,0.0207906153223614,5.90573944263805e-96
50,50,9,"CV.CPUE","SST",-6,0.561697234151098,0.0624466570751707,0.0114099160304104,4.80569826897367e-97
50,50,9,"CV.CPUE","SST",-5,0.587978952578221,0.0600005838199404,0.0358972373678887,1.0919672324729e-100
50,50,9,"CV.CPUE","SST",-4,0.597393516895715,0.0572745601438259,0.0207906153223614,2.40740303080237e-103
50,50,9,"CV.CPUE","SST",-3,0.591753645596617,0.0613976918927203,0.0462924754154086,5.5640890889811e-100
50,50,9,"CV.CPUE","SST",-2,0.578208830456884,0.0616823554557976,0.0155108232250676,8.45320809208317e-99
50,50,9,"CV.CPUE","SST",-1,0.582854737546538,0.0600989099314489,0.114247172395445,3.02269050994669e-100
50,50,9,"CV.CPUE","SST",0,0.571956063092887,0.0639924342475807,0.0589958450512353,8.9456726508882e-97
50,50,4,"CV.CPUE","CVofSST",-8,0.144470086699128,0.0957910231826648,0.204899001525799,1.06640585071058e-27
50,50,4,"CV.CPUE","CVofSST",-7,0.0567756724878808,0.0956454088729056,0.00600683882392195,2.16462079198734e-08
50,50,4,"CV.CPUE","CVofSST",-6,0.0815573912370363,0.105056704846394,0.0630224124872635,3.84539076265451e-12
50,50,4,"CV.CPUE","CVofSST",-5,0.156167412825928,0.113170205395545,0.0913862488920326,4.25443732777486e-25
50,50,4,"CV.CPUE","CVofSST",-4,0.17721655268901,0.113350034541658,0.0761691486243977,8.58385604162785e-29
50,50,4,"CV.CPUE","CVofSST",-3,0.17088297445304,0.108348842924216,0.0761691486243977,4.62137295129904e-29
50,50,4,"CV.CPUE","CVofSST",-2,0.167434615682365,0.0980700662890961,0.348846402901288,1.45719499679098e-31
50,50,4,"CV.CPUE","CVofSST",-1,0.113884744134037,0.116506974195145,0.0017803239418771,1.69444618805932e-16
50,50,4,"CV.CPUE","CVofSST",0,0.304363684606329,0.0651730618422571,0.270560535964072,1.50627281481274e-69
50,50,3,"CV.CPUE","AgeDiversity",-8,0.043640779179059,0.0758189042906813,0.000901334702084089,4.83746508577062e-08
50,50,3,"CV.CPUE","AgeDiversity",-7,-0.0123898069197444,0.0869761037357425,0.392727612326242,0.921277786636017
50,50,3,"CV.CPUE","AgeDiversity",-6,-0.0414106471648989,0.0955273361480194,0.108864594807745,0.999982460799078
50,50,3,"CV.CPUE","AgeDiversity",-5,0.0655081979631959,0.103453165981866,0.0103403617944724,3.5635629738858e-09
50,50,3,"CV.CPUE","AgeDiversity",-4,0.143675635070963,0.0841903942118089,2.3940311955073e-08,1.50477158075702e-31
50,50,3,"CV.CPUE","AgeDiversity",-3,0.183175322985426,0.143472304256794,3.71891752570797e-06,6.02824821790071e-23
50,50,3,"CV.CPUE","AgeDiversity",-2,-0.0541580047240567,0.126610823845913,0.204899001525799,0.999978179715673
50,50,3,"CV.CPUE","AgeDiversity",-1,-0.104517181102574,0.147110282726246,0.0517532494590776,0.999999999906189
50,50,3,"CV.CPUE","AgeDiversity",0,-0.12450356756895,0.0990301606732288,0.489606968216902,1
50,50,4,"CV.CPUE","Abundance",-8,-0.0567602950163055,0.0877781870935578,0.000127680419398368,0.999999998085471
50,50,4,"CV.CPUE","Abundance",-7,-0.00345927229028811,0.101181753008271,0.54232785674881,0.633419681492392
50,50,4,"CV.CPUE","Abundance",-6,0.159955612679741,0.102409260058994,5.45407092600314e-07,9.19504243821626e-29
50,50,4,"CV.CPUE","Abundance",-5,0.15606041934996,0.108505014861641,2.67494632888443e-07,2.72356320122963e-26
50,50,4,"CV.CPUE","Abundance",-4,0.166346528364313,0.086826943722165,0.00127503317278777,2.23611775704971e-35
50,50,4,"CV.CPUE","Abundance",-3,0.186628724168299,0.0875897191485068,0.000901334702084089,4.60421268972097e-39
50,50,4,"CV.CPUE","Abundance",-2,0.0221609425324488,0.11793789794171,0.839341553303608,0.0315906436695802
50,50,4,"CV.CPUE","Abundance",-1,0.0895966173089053,0.131070662925619,0.0103403617944724,3.38016774789925e-10
50,50,4,"CV.CPUE","Abundance",0,0.0601771604241626,0.0891799823443387,0.59764393154434,5.12214575086389e-10
50,50,7,"CV.CPUE","AMO",-8,0.0196541884116657,0.0998414537113519,2.41022656499723e-06,0.0259011565668311
50,50,7,"CV.CPUE","AMO",-7,-0.098967357618711,0.0902038297116705,0.26504598877832,1
50,50,7,"CV.CPUE","AMO",-6,-0.126729675989513,0.103886610314504,0.0788206784827414,1
50,50,7,"CV.CPUE","AMO",-5,-0.103130663764473,0.1177464150868,0.194916733337412,0.999999999999972
50,50,7,"CV.CPUE","AMO",-4,0.0124122840270952,0.111822945697776,0.000134937164551818,0.134845158123616
