"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,7,"CV.CPUE","CVofSBT",-3,-0.0194053548304628,0.155273918358371,0.000396825396825395,0.892831319197768
25,25,7,"CV.CPUE","CVofSBT",-2,-0.0369393029014716,0.161820695813215,0.000396825396825395,0.987707464997148
25,25,7,"CV.CPUE","CVofSBT",-1,-0.191287127265725,0.145482862958445,0.00277777777777777,1
25,25,7,"CV.CPUE","CVofSBT",0,-0.266637424736171,0.120874178699777,0.00277777777777777,1
25,25,5,"CV.CPUE","SST",-4,-0.252649849903904,0.163210662977133,0.398759920634921,1
25,25,5,"CV.CPUE","SST",-3,-0.0015519779816688,0.156562244994964,0.00173611111111116,0.539381653426757
25,25,5,"CV.CPUE","SST",-2,-0.0281894998713768,0.17151046764964,0.0311507936507935,0.948284683285178
25,25,5,"CV.CPUE","SST",-1,0.145546174376803,0.157580174325542,0.0311507936507935,2.53349314399263e-15
25,25,5,"CV.CPUE","SST",0,0.423366789377635,0.0981641821909704,4.96031746031189e-05,2.75792540913405e-66
25,25,6,"CV.CPUE","CVofSST",-4,-0.0649222115157053,0.135246092824363,0.00550595238095242,0.99999719006092
25,25,6,"CV.CPUE","CVofSST",-3,0.0755242129554951,0.151354789359674,0.0311507936507935,1.29373608648396e-06
25,25,6,"CV.CPUE","CVofSST",-2,0.212158137509198,0.148082580925947,0.000396825396825395,3.53588899010951e-26
25,25,6,"CV.CPUE","CVofSST",-1,0.215940951748767,0.130156157512598,0.000396825396825395,1.19985266501997e-30
25,25,6,"CV.CPUE","CVofSST",0,0.0893017587180457,0.126075377991501,0.000396825396825395,1.0397976581263e-10
25,25,8,"CV.CPUE","F",-4,0.81340350466152,0.048150831004187,0.0107142857142857,5.88439022188136e-124
25,25,8,"CV.CPUE","F",-3,0.846955790094561,0.036903136208057,0.000396825396825395,4.2366437353914e-137
25,25,8,"CV.CPUE","F",-2,0.875453988687955,0.03353633687033,0.000396825396825395,1.25888424280117e-142
25,25,8,"CV.CPUE","F",-1,0.868598564846421,0.0514808039224359,0.000396825396825395,6.63498933972364e-124
25,25,8,"CV.CPUE","F",0,0.851182305729609,0.0621401426131571,0.00277777777777777,5.56600243232464e-115
25,25,2,"CV.CPUE","AgeDiversity",-4,-0.144951221105917,0.181065221718085,0.719543650793651,0.999999999998832
25,25,2,"CV.CPUE","AgeDiversity",-3,-0.0177175292026064,0.192036254289473,0.108680555555555,0.820774201531793
25,25,2,"CV.CPUE","AgeDiversity",-2,0.3826051078999,0.157488608947461,0.000396825396825395,8.32972641546133e-44
25,25,2,"CV.CPUE","AgeDiversity",-1,0.354286839423451,0.142447450123093,0.0247409611992946,1.12642699118101e-44
25,25,2,"CV.CPUE","AgeDiversity",0,0.378338744302803,0.11964789497996,0.259518298059965,7.56506030830942e-54
25,25,2,"CV.CPUE","Abundance",-4,-0.0385982936745102,0.156060579489632,0.108680555555556,0.9924547031394
25,25,2,"CV.CPUE","Abundance",-3,-0.114191694590276,0.184080492440937,0.259518298059965,0.999999993560142
25,25,2,"CV.CPUE","Abundance",-2,0.187952523156822,0.201371967872108,0.000396825396825395,1.55496158782984e-15
25,25,2,"CV.CPUE","Abundance",-1,0.0535938052954857,0.175405043324002,0.398759920634921,0.00144413962233787
25,25,2,"CV.CPUE","Abundance",0,-0.149424833136984,0.162085441630942,0.00173611111111111,0.999999999999997
25,25,3,"CV.CPUE","AMO",-4,-0.22023737168814,0.154410593500203,0.0751763668430335,1
25,25,3,"CV.CPUE","AMO",-3,0.246275740984065,0.157349935312033,0.000242504409171174,7.94786900381775e-29
25,25,3,"CV.CPUE","AMO",-2,0.214909555070428,0.121304293007907,0.0446152998236331,9.14140212636395e-33
25,25,3,"CV.CPUE","AMO",-1,0.448834879494491,0.0877098958269651,0.000242504409171174,2.51955119065937e-73
25,25,3,"CV.CPUE","AMO",0,0.370233921142867,0.14815037760316,0.0126653439153439,7.4883517179298e-45
25,25,4,"CV.CPUE","SBT",-4,-0.267701496873738,0.158472354851877,0.00550595238095238,1
25,25,4,"CV.CPUE","SBT",-3,-0.194892685783794,0.18166601652193,0.0311507936507937,1
25,25,4,"CV.CPUE","SBT",-2,-0.19803079734097,0.20008884859589,0.00550595238095238,1
25,25,4,"CV.CPUE","SBT",-1,-0.0664409930440737,0.103614669829505,0.0311507936507935,0.999999997539952
25,25,4,"CV.CPUE","SBT",0,-0.0758058996381625,0.134526712821238,0.275099206349206,0.999999917521004
25,25,7,"CV.CPUE","CVofSBT",-4,-0.0111100152717926,0.165228304056068,0.000396825396825395,0.748553518144083
25,25,7,"CV.CPUE","CVofSBT",-3,-0.0288893391949319,0.160291582357016,0.00277777777777777,0.962729297189449
25,25,7,"CV.CPUE","CVofSBT",-2,-0.047005718788893,0.137893498487976,0.000396825396825395,0.999527533077269
25,25,7,"CV.CPUE","CVofSBT",-1,-0.215639014448156,0.133797152596355,0.0107142857142857,1
25,25,7,"CV.CPUE","CVofSBT",0,-0.249525822727827,0.131687669036095,0.0107142857142857,1
25,25,5,"CV.CPUE","SST",-4,-0.278778875460491,0.161766653636432,0.719543650793651,1
25,25,5,"CV.CPUE","SST",-3,-0.0323029826284434,0.122332929300298,0.00550595238095242,0.99519100955697
25,25,5,"CV.CPUE","SST",-2,0.00373133662045482,0.168435130654621,0.00550595238095242,0.412568198400527
25,25,5,"CV.CPUE","SST",-1,0.128320409704734,0.162985911485364,0.178869047619048,2.24180199683704e-12
25,25,5,"CV.CPUE","SST",0,0.428009464503959,0.0701783866138972,4.96031746031189e-05,1.22205421414715e-80
25,25,6,"CV.CPUE","CVofSST",-4,-0.0868612803932848,0.166779404092594,0.0311507936507935,0.999999480581322
25,25,6,"CV.CPUE","CVofSST",-3,0.0792377295687329,0.132662473880504,0.00550595238095242,1.83409224605481e-08
25,25,6,"CV.CPUE","CVofSST",-2,0.215326683231568,0.121787455639271,4.96031746031189e-05,1.06595321122817e-32
25,25,6,"CV.CPUE","CVofSST",-1,0.217085428247297,0.109642228819715,4.96031746031189e-05,1.67666825658532e-36
25,25,6,"CV.CPUE","CVofSST",0,0.0882419991753646,0.122514891551016,4.96031746031189e-05,5.86270067625353e-11
25,25,8,"CV.CPUE","F",-4,0.815965748941602,0.0436496911349643,0.00277777777777777,2.68125344813611e-128
25,25,8,"CV.CPUE","F",-3,0.851074000674852,0.0353963606999406,0.000396825396825395,4.26243356450093e-139
25,25,8,"CV.CPUE","F",-2,0.872084923447356,0.0372274032417131,0.000396825396825395,5.59328316452221e-138
25,25,8,"CV.CPUE","F",-1,0.867863784361275,0.0543121512812432,0.000396825396825395,1.41797746811412e-121
25,25,8,"CV.CPUE","F",0,0.846816169078562,0.0692446606245393,0.000396825396825395,3.91403067651014e-110
25,25,2,"CV.CPUE","AgeDiversity",-4,-0.176321804580345,0.165970421902819,1,1
25,25,2,"CV.CPUE","AgeDiversity",-3,-0.0161579753175033,0.182498767621003,0.0610119047619047,0.810949940659917
25,25,2,"CV.CPUE","AgeDiversity",-2,0.390716488332712,0.141628531391025,0.0141369047619047,1.42110823206879e-48
25,25,2,"CV.CPUE","AgeDiversity",-1,0.317156063075329,0.156206268425288,0.719543650793651,2.26339321948048e-37
25,25,2,"CV.CPUE","AgeDiversity",0,0.415792441613637,0.102412993982213,0.00173611111111116,7.95862358718571e-64
25,25,2,"CV.CPUE","Abundance",-4,-0.0240622178976838,0.148599145391947,0.0446152998236332,0.945714729895831
25,25,2,"CV.CPUE","Abundance",-3,-0.111733742959364,0.157729980526351,0.0247409611992945,0.999999999896348
25,25,2,"CV.CPUE","Abundance",-2,0.186491439546293,0.215690504617638,0.00242504409171085,4.85660239247332e-14
25,25,2,"CV.CPUE","Abundance",-1,0.00626478736705288,0.178603366620696,0.904861111111111,0.363254840880691
25,25,2,"CV.CPUE","Abundance",0,-0.14830062298563,0.159376664870362,0.0610119047619048,0.999999999999998
25,25,3,"CV.CPUE","AMO",-4,-0.220332861494996,0.173938303696744,0.0751763668430335,1
25,25,3,"CV.CPUE","AMO",-3,0.225341365446644,0.172054963766635,0.000242504409171174,1.22329697746545e-23
25,25,3,"CV.CPUE","AMO",-2,0.193500267159014,0.138198768940296,0.0751763668430334,1.63351171434621e-25
25,25,3,"CV.CPUE","AMO",-1,0.4325867690398,0.0999459665830105,4.96031746031189e-05,1.97391132426279e-66
25,25,3,"CV.CPUE","AMO",0,0.408977786574298,0.145054760508756,0.00085427689594364,2.09448593377967e-49
25,25,4,"CV.CPUE","SBT",-4,-0.245449150469063,0.175425088224638,0.108680555555556,1
25,25,4,"CV.CPUE","SBT",-3,-0.206504810840098,0.15841487587783,0.108680555555556,1
25,25,4,"CV.CPUE","SBT",-2,-0.210632816109154,0.206583867348701,0.0610119047619048,1
25,25,4,"CV.CPUE","SBT",-1,-0.0487704680106249,0.101193613062227,0.00550595238095242,0.999997400601183
25,25,4,"CV.CPUE","SBT",0,-0.0953051210446819,0.13602195280587,0.398759920634921,0.999999999850018
25,25,7,"CV.CPUE","CVofSBT",-4,0.00199881778767673,0.16877653717788,0.00277777777777777,0.452983525258075
25,25,7,"CV.CPUE","CVofSBT",-3,0.00131906634996535,0.167165389937957,0.000396825396825395,0.468632593043777
25,25,7,"CV.CPUE","CVofSBT",-2,-0.0416878294252212,0.139817139934748,0.000396825396825395,0.99819532573534
25,25,7,"CV.CPUE","CVofSBT",-1,-0.187716333118197,0.140411784710057,0.0301587301587301,1
25,25,7,"CV.CPUE","CVofSBT",0,-0.255352904313326,0.124023715926557,0.069047619047619,1
25,25,5,"CV.CPUE","SST",-4,-0.311650822482044,0.17026540241088,0.904861111111111,1
25,25,5,"CV.CPUE","SST",-3,-0.024074799335455,0.149154198588327,0.00173611111111116,0.94515433218052
25,25,5,"CV.CPUE","SST",-2,-0.0128164172727839,0.162766629616418,0.108680555555555,0.783538677556819
25,25,5,"CV.CPUE","SST",-1,0.12474404673743,0.152159144814579,0.0141369047619047,4.50507914269397e-13
25,25,5,"CV.CPUE","SST",0,0.429147395216062,0.0825192908984778,4.96031746031189e-05,5.39129507029891e-74
25,25,6,"CV.CPUE","CVofSST",-4,-0.085870815078936,0.157003460704384,0.00550595238095242,0.999999830144423
25,25,6,"CV.CPUE","CVofSST",-3,0.0994515972128644,0.139582963021483,0.0141369047619047,8.51382108662449e-11
25,25,6,"CV.CPUE","CVofSST",-2,0.228211019495686,0.137141617208942,4.96031746031189e-05,9.64448054793375e-31
25,25,6,"CV.CPUE","CVofSST",-1,0.253263691869228,0.101295843278898,0.000396825396825395,7.18777427092917e-45
25,25,6,"CV.CPUE","CVofSST",0,0.104906325129661,0.122172704813062,0.000396825396825395,6.53533768468776e-14
25,25,8,"CV.CPUE","F",-4,0.822558695984768,0.0451011881410166,0.000396825396825395,3.06033919747319e-127
25,25,8,"CV.CPUE","F",-3,0.854340228669899,0.0268487768661459,0.000396825396825395,3.95556420474639e-151
25,25,8,"CV.CPUE","F",-2,0.872601737081034,0.0370994557125144,0.000396825396825395,3.75385411017991e-138
25,25,8,"CV.CPUE","F",-1,0.860721789946831,0.0649860822344902,0.000396825396825395,1.52740048500304e-113
25,25,8,"CV.CPUE","F",0,0.849496906565588,0.0682138265421702,0.00277777777777777,6.55918410657977e-111
25,25,2,"CV.CPUE","AgeDiversity",-4,-0.173637878659571,0.176578645124833,0.108680555555556,1
25,25,2,"CV.CPUE","AgeDiversity",-3,0.00408944454502183,0.174238765009927,0.0311507936507935,0.407461813136725
25,25,2,"CV.CPUE","AgeDiversity",-2,0.381197503194128,0.1591845874079,0.00242504409171085,2.82166227317628e-43
25,25,2,"CV.CPUE","AgeDiversity",-1,0.370849037730335,0.131329460674724,0.00173611111111116,1.82916169019509e-49
25,25,2,"CV.CPUE","AgeDiversity",0,0.40050706648845,0.098839197289255,0.000396825396825395,9.53621732946316e-64
25,25,2,"CV.CPUE","Abundance",-4,-0.02732637925221,0.131474078332619,0.178869047619048,0.979873361645717
25,25,2,"CV.CPUE","Abundance",-3,-0.115876281787406,0.163351083774232,0.108680555555556,0.999999999901117
25,25,2,"CV.CPUE","Abundance",-2,0.166084800619175,0.223073620184712,0.0141369047619047,1.81345469036313e-11
25,25,2,"CV.CPUE","Abundance",-1,0.0550209799064672,0.185463432008014,0.0311507936507935,0.00188695598110318
25,25,2,"CV.CPUE","Abundance",0,-0.0984393384243664,0.154560909468802,1,0.999999996993409
25,25,3,"CV.CPUE","AMO",-4,-0.224254416482677,0.157027850044011,0.259518298059965,1
25,25,3,"CV.CPUE","AMO",-3,0.24481119974968,0.157240770473769,0.000242504409171174,1.15354211042402e-28
25,25,3,"CV.CPUE","AMO",-2,0.207464470005527,0.131653465767828,0.0311507936507935,4.90430329171513e-29
25,25,3,"CV.CPUE","AMO",-1,0.432268609455924,0.0992965977743337,0.000242504409171174,1.14548771270749e-66
25,25,3,"CV.CPUE","AMO",0,0.416777693943784,0.118947171826048,0.00242504409171085,6.68028771871766e-58
25,25,4,"CV.CPUE","SBT",-4,-0.244898559748036,0.137128483106794,0.00550595238095238,1
25,25,4,"CV.CPUE","SBT",-3,-0.221278653902901,0.157699895257923,0.108680555555556,1
25,25,4,"CV.CPUE","SBT",-2,-0.213406514555953,0.219884618731877,0.0311507936507937,1
25,25,4,"CV.CPUE","SBT",-1,-0.0607639414701969,0.0876411958261305,0.00550595238095242,0.99999999978726
25,25,4,"CV.CPUE","SBT",0,-0.0878873328924568,0.134196835048027,0.178869047619048,0.999999998698286
25,25,7,"CV.CPUE","CVofSBT",-4,-0.000833156928708815,0.175558099232911,0.00277777777777777,0.518877943388459
25,25,7,"CV.CPUE","CVofSBT",-3,-0.00259360589663804,0.155706551912606,0.000396825396825395,0.565975980844126
25,25,7,"CV.CPUE","CVofSBT",-2,-0.0434439470326369,0.127690372611333,0.000396825396825395,0.999517282673992
25,25,7,"CV.CPUE","CVofSBT",-1,-0.185222489507624,0.148138600534604,0.0301587301587301,1
25,25,7,"CV.CPUE","CVofSBT",0,-0.282398916321056,0.135777871905187,0.00277777777777777,1
25,25,5,"CV.CPUE","SST",-4,-0.273576200003696,0.144536961533232,0.275099206349206,1
25,25,5,"CV.CPUE","SST",-3,-0.0166132072053061,0.15066251871708,4.96031746031189e-05,0.863579571146919
25,25,5,"CV.CPUE","SST",-2,0.00456071509617226,0.154429769225322,0.0610119047619047,0.384181610511117
25,25,5,"CV.CPUE","SST",-1,0.131949729526206,0.164276853533087,0.0141369047619047,1.02410667954013e-12
25,25,5,"CV.CPUE","SST",0,0.416925539645296,0.111445825716699,0.00173611111111116,1.60215533387146e-60
25,25,6,"CV.CPUE","CVofSST",-4,-0.0986779524608644,0.154077013779298,0.0610119047619047,0.99999999744873
25,25,6,"CV.CPUE","CVofSST",-3,0.0604579846384948,0.14124202083205,0.00550595238095242,2.1578996619673e-05
25,25,6,"CV.CPUE","CVofSST",-2,0.2108672962711,0.114843625548591,0.000396825396825395,6.01622790608586e-34
25,25,6,"CV.CPUE","CVofSST",-1,0.232917202443672,0.104656784497534,4.96031746031189e-05,1.29230927909761e-40
25,25,6,"CV.CPUE","CVofSST",0,0.117837996192738,0.103752503635003,4.96031746031189e-05,6.15249638812998e-20
25,25,8,"CV.CPUE","F",-4,0.812837958026336,0.0534885678969149,0.000396825396825395,2.00598919750452e-119
25,25,8,"CV.CPUE","F",-3,0.845779981291721,0.036047890239309,0.00277777777777777,4.78979540573055e-138
25,25,8,"CV.CPUE","F",-2,0.868747517584709,0.0384263270736148,0.000396825396825395,1.87303574536528e-136
25,25,8,"CV.CPUE","F",-1,0.871468657271939,0.0416192928966438,0.000396825396825395,3.65747260348253e-133
25,25,8,"CV.CPUE","F",0,0.856604688366646,0.0584288420151154,0.000396825396825395,6.90177469936706e-118
25,25,2,"CV.CPUE","AgeDiversity",-4,-0.149076676077479,0.171392029155779,0.108680555555556,0.999999999999962
25,25,2,"CV.CPUE","AgeDiversity",-3,0.0238904497889925,0.191404261642978,0.0126653439153439,0.107456909135111
25,25,2,"CV.CPUE","AgeDiversity",-2,0.37149404762734,0.14620984823144,0.00550595238095242,1.80564264126656e-45
25,25,2,"CV.CPUE","AgeDiversity",-1,0.348681564897947,0.155311055413289,0.108680555555555,6.27181050016438e-41
25,25,2,"CV.CPUE","AgeDiversity",0,0.379548965793952,0.131867209138885,0.00173611111111116,3.382581687007e-50
25,25,2,"CV.CPUE","Abundance",-4,-0.0267646550711659,0.136269068778648,0.108680555555556,0.973838872271367
25,25,2,"CV.CPUE","Abundance",-3,-0.101908361352947,0.168831881066917,0.275099206349206,0.999999986212848
25,25,2,"CV.CPUE","Abundance",-2,0.145948398696076,0.194488365027246,0.0141369047619047,1.36187999082907e-11
25,25,2,"CV.CPUE","Abundance",-1,0.068959016057933,0.179038275167208,0.275099206349206,0.000104152558583193
25,25,2,"CV.CPUE","Abundance",0,-0.145111922990698,0.132734477057152,0.0610119047619048,1
25,25,3,"CV.CPUE","AMO",-4,-0.236751005394859,0.141553392699529,0.1194389329806,1
25,25,3,"CV.CPUE","AMO",-3,0.212888775901932,0.159611504520033,0.00085427689594364,3.84260084399712e-24
25,25,3,"CV.CPUE","AMO",-2,0.216757443874617,0.130595620916142,0.00588624338624344,1.16501372368846e-30
25,25,3,"CV.CPUE","AMO",-1,0.455558440851652,0.0894460307900969,4.96031746031189e-05,3.95726155514908e-73
25,25,3,"CV.CPUE","AMO",0,0.427408414719826,0.108441307180809,0.00085427689594364,1.26402891520183e-62
25,25,4,"CV.CPUE","SBT",-4,-0.231659337099382,0.162588181605446,0.00550595238095238,1
25,25,4,"CV.CPUE","SBT",-3,-0.185583746508633,0.211517789846981,0.00173611111111111,0.999999999999974
25,25,4,"CV.CPUE","SBT",-2,-0.23306709070011,0.188699116059264,0.0311507936507937,1
25,25,4,"CV.CPUE","SBT",-1,-0.0502091095368493,0.0920877768367155,0.00550595238095242,0.999999817140912
25,25,4,"CV.CPUE","SBT",0,-0.0959286272753041,0.139294321745954,0.0311507936507935,0.999999999734624
25,25,7,"CV.CPUE","CVofSBT",-4,-0.0330309533439722,0.17021174279166,0.00277777777777777,0.97242312963319
25,25,7,"CV.CPUE","CVofSBT",-3,-0.00229802595458387,0.165543652778312,0.000396825396825395,0.555061593754033
25,25,7,"CV.CPUE","CVofSBT",-2,-0.0303738319857499,0.133634806428338,0.000396825396825395,0.987403199064308
25,25,7,"CV.CPUE","CVofSBT",-1,-0.175276066088448,0.122321314612106,0.0301587301587301,1
25,25,7,"CV.CPUE","CVofSBT",0,-0.275382066064599,0.146581921363327,0.00277777777777777,1
25,25,5,"CV.CPUE","SST",-4,-0.276840954618337,0.171675946537702,0.548412698412698,1
25,25,5,"CV.CPUE","SST",-3,-0.0500491162861057,0.151246635484642,0.0311507936507935,0.999346984862079
25,25,5,"CV.CPUE","SST",-2,-0.00117406983171304,0.170916143085303,0.0311507936507935,0.527313624860032
25,25,5,"CV.CPUE","SST",-1,0.139645883774362,0.159453115670545,0.00173611111111116,2.78258883368265e-14
25,25,5,"CV.CPUE","SST",0,0.439336473516711,0.078259754706597,4.96031746031189e-05,3.55610241401142e-77
25,25,6,"CV.CPUE","CVofSST",-4,-0.0829158683497165,0.144770777894986,0.00173611111111116,0.999999945109142
25,25,6,"CV.CPUE","CVofSST",-3,0.0647837319738781,0.138233436745633,0.0311507936507935,4.43984946271946e-06
25,25,6,"CV.CPUE","CVofSST",-2,0.205426782823157,0.122643676049629,4.96031746031189e-05,5.96692138039117e-31
25,25,6,"CV.CPUE","CVofSST",-1,0.225109046492609,0.116396940289394,4.96031746031189e-05,1.06893715805319e-35
25,25,6,"CV.CPUE","CVofSST",0,0.107118755663574,0.127408277021198,0.000396825396825395,1.59491268617319e-13
25,25,8,"CV.CPUE","F",-4,0.81441719180675,0.0472820750593811,0.000396825396825395,8.63261737039836e-125
25,25,8,"CV.CPUE","F",-3,0.851775247161362,0.0313851668671378,0.000396825396825395,2.69706498818871e-144
25,25,8,"CV.CPUE","F",-2,0.869083057069079,0.0358330719396616,0.000396825396825395,1.80800303441052e-139
25,25,8,"CV.CPUE","F",-1,0.862564630024842,0.0553478259626948,0.00277777777777777,1.67084853093109e-120
25,25,8,"CV.CPUE","F",0,0.856023092998104,0.0672894209424994,0.000396825396825395,8.0686279850892e-112
25,25,2,"CV.CPUE","AgeDiversity",-4,-0.158110787842093,0.170187430472038,0.904861111111111,0.999999999999998
25,25,2,"CV.CPUE","AgeDiversity",-3,0.0242621016318768,0.202800655175029,0.0610119047619047,0.117208224597517
25,25,2,"CV.CPUE","AgeDiversity",-2,0.352696810093731,0.162383963780233,0.00588624338624344,9.59696779792167e-40
25,25,2,"CV.CPUE","AgeDiversity",-1,0.353515221512648,0.168457111579126,0.00173611111111116,1.58420931103454e-38
25,25,2,"CV.CPUE","AgeDiversity",0,0.363768996946804,0.138354250847683,0.00550595238095242,9.41223548285313e-47
