"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","CVofSBT",0,0.00520601095289723,0.104286488541523,2.44193725018604e-07,0.309372019786401
50,50,4,"cv","AgeDiversity",-8,0.0356278316147976,0.135250408299799,2.44193725018604e-07,0.00489396010851498
50,50,4,"cv","AgeDiversity",-7,0.27657760359663,0.0841187754591059,4.72556482833397e-09,2.21510964781102e-55
50,50,4,"cv","AgeDiversity",-6,0.185764612108209,0.0860654340830671,0.0114805970670178,1.6042355266445e-39
50,50,4,"cv","AgeDiversity",-5,0.185351659128153,0.0910966376678902,0.0114805970670178,1.91050516824309e-37
50,50,4,"cv","AgeDiversity",-4,0.202940170428011,0.109936508249203,0.894351259969982,3.98809814689655e-34
50,50,4,"cv","AgeDiversity",-3,0.208637681993056,0.0906810254659129,0.00334096185825072,8.14666414369991e-42
50,50,4,"cv","AgeDiversity",-2,0.173418742381427,0.103428261493485,0.0114805970670178,5.53441473334844e-31
50,50,4,"cv","AgeDiversity",-1,0.0670315284025605,0.0943145261948448,0.625866196387911,9.2670720939654e-11
50,50,4,"cv","AgeDiversity",0,-0.305281337182756,0.106641190993337,1.43717927489422e-08,1
50,50,8,"cv","Abundance",-8,0.364887117068153,0.0730112358545938,0.000134937164551818,2.4013466182325e-72
50,50,8,"cv","Abundance",-7,0.446756885900625,0.0833558362601483,4.72556482833397e-09,3.02237788566501e-75
50,50,8,"cv","Abundance",-6,0.468915918949776,0.0632579405000733,3.5587999214215e-10,7.54844145651453e-89
50,50,8,"cv","Abundance",-5,0.355601969833622,0.0674352320222779,0.75655502544518,1.43110166558755e-74
50,50,8,"cv","Abundance",-4,0.30970367975697,0.0722334536901149,0.139049963024319,4.79590964685416e-66
50,50,8,"cv","Abundance",-3,0.363297846734672,0.0729575573741965,0.305726548153443,3.39309800408273e-72
50,50,8,"cv","Abundance",-2,0.280436208566083,0.0806493047451415,0.894351259969982,1.34503630216567e-57
50,50,8,"cv","Abundance",-1,0.264371635991719,0.0640441175935643,0.228133658769073,1.68300942930763e-64
50,50,8,"cv","Abundance",0,0.22598557430508,0.0653690053083591,0.139049963024319,2.29003247203051e-57
50,50,6,"cv","AMO",-8,0.401411515898364,0.0743242137227426,0.625866196387911,1.45218742623441e-75
50,50,6,"cv","AMO",-7,0.470530819794793,0.0400295558937775,1.02027024606599e-07,1.92066638664915e-108
50,50,6,"cv","AMO",-6,0.407752286500253,0.0568025610394867,1.52944323872362e-12,1.71422542958003e-87
50,50,6,"cv","AMO",-5,0.417177282392836,0.0444937931535293,1.43717926448517e-08,8.26952400909006e-99
50,50,6,"cv","AMO",-4,0.35259650925174,0.0691649999358221,1.43717926448517e-08,3.6175464396193e-73
50,50,6,"cv","AMO",-3,0.174152502498556,0.0898532591303802,0.0255375408438456,9.01135970385539e-36
50,50,6,"cv","AMO",-2,0.0629277568781757,0.0952365916587164,0.56426737864644,9.90670286365876e-10
50,50,6,"cv","AMO",-1,0.05231075140941,0.0990592514718693,0.398414416048071,3.81748338165248e-07
50,50,6,"cv","AMO",0,0.128061731809055,0.072536075627822,2.44193725018604e-07,1.18914904032394e-32
50,50,9,"cv","SBT",-8,0.208478576145408,0.11694924509781,7.63760166222482e-11,5.72866124631692e-33
50,50,9,"cv","SBT",-7,0.219103471466624,0.100605856309559,7.63760166222482e-11,7.69749824298306e-40
50,50,9,"cv","SBT",-6,0.242139480495615,0.0903725275224385,3.5587999214215e-10,1.82508410411531e-47
50,50,9,"cv","SBT",-5,0.224309415998387,0.0804016635687126,4.72556482833397e-09,5.30607412697085e-49
50,50,9,"cv","SBT",-4,0.220605888452083,0.095951506400156,1.2904566304428e-11,8.64897851816978e-42
50,50,9,"cv","SBT",-3,0.226941839281365,0.102815530141367,1.38948963446239e-09,2.55145295707078e-40
50,50,9,"cv","SBT",-2,0.219909128549371,0.094330206518997,7.63760166222482e-11,2.70637172975601e-42
50,50,9,"cv","SBT",-1,0.191320502802755,0.114617700622015,7.63760166222482e-11,7.69046881585618e-31
50,50,9,"cv","SBT",0,0.214340602691757,0.101481276461356,7.63760166222482e-11,9.39168745682188e-39
50,50,9,"cv","CVofSBT",-8,0.111947125513491,0.130812115471142,1.43717926448517e-08,7.5466711875221e-14
50,50,9,"cv","CVofSBT",-7,0.098682943014019,0.0925922621285843,3.98309214499903e-08,2.0190116172718e-18
50,50,9,"cv","CVofSBT",-6,0.165307954432121,0.093461260773122,4.72556482833397e-09,1.03551116508618e-32
50,50,9,"cv","CVofSBT",-5,0.103789486549306,0.0967883318649295,1.43717926448517e-08,1.45439465963305e-18
50,50,9,"cv","CVofSBT",-4,0.16728185874517,0.0912254822562908,4.72556482833397e-09,6.65322184799085e-34
50,50,9,"cv","CVofSBT",-3,0.109429906214546,0.0966625062950852,5.50848431757345e-07,7.3865509105916e-20
50,50,9,"cv","CVofSBT",-2,0.0750711025631255,0.0855508439915656,4.72556482833397e-09,2.55310238683078e-14
50,50,9,"cv","CVofSBT",-1,-0.0261756471134638,0.117573846059047,1.02027024606599e-07,0.98586997877814
50,50,9,"cv","CVofSBT",0,0.0141083420659408,0.10392473944327,2.44193725018604e-07,0.088845920237317
50,50,4,"cv","AgeDiversity",-8,0.0263534636244263,0.131911454725658,1.17934845844658e-06,0.024240116075551
50,50,4,"cv","AgeDiversity",-7,0.27929106836345,0.0860886192029625,3.5587999214215e-10,7.45533624860208e-55
50,50,4,"cv","AgeDiversity",-6,0.201649694732733,0.0927711340897621,4.94106357484814e-05,9.02348000246369e-40
50,50,4,"cv","AgeDiversity",-5,0.199443414546605,0.0823556625459286,0.00859466758633065,1.08987075028336e-43
50,50,4,"cv","AgeDiversity",-4,0.170558956239517,0.107669192876316,0.824801238706967,3.38002780985953e-29
50,50,4,"cv","AgeDiversity",-3,0.192832216368362,0.1043160883098,0.0516768954242628,3.58444135352603e-34
50,50,4,"cv","AgeDiversity",-2,0.171604977818996,0.110897523309741,0.000134937164551818,1.77539735631684e-28
50,50,4,"cv","AgeDiversity",-1,0.0598098631020774,0.112421192219445,0.305726548153443,3.22699812557106e-07
50,50,4,"cv","AgeDiversity",0,-0.302887429438882,0.0957145980587739,5.50848431862817e-07,1
50,50,8,"cv","Abundance",-8,0.368842826440902,0.0869539249229396,2.41022656499723e-06,1.31292034460604e-65
50,50,8,"cv","Abundance",-7,0.451097902458433,0.0760492690446219,3.5587999214215e-10,1.78200983713231e-79
50,50,8,"cv","Abundance",-6,0.46476359159902,0.0721630656684871,1.43717926448517e-08,6.32561490675581e-83
50,50,8,"cv","Abundance",-5,0.354578937299976,0.0592807229412841,0.56426737864644,7.9764216014872e-80
50,50,8,"cv","Abundance",-4,0.315083374199773,0.0605126028967588,0.0788206784827414,4.79936139769656e-74
50,50,8,"cv","Abundance",-3,0.359167722739648,0.072730652534931,0.75655502544518,7.49119108724235e-72
50,50,8,"cv","Abundance",-2,0.293925588511474,0.0923861906983827,0.75655502544518,4.35834169956418e-54
50,50,8,"cv","Abundance",-1,0.285420748159602,0.0577672012872167,0.398414416048071,7.13170440515126e-72
50,50,8,"cv","Abundance",0,0.209335223941007,0.073340591669069,0.350195287197447,7.08965241877851e-50
50,50,6,"cv","AMO",-8,0.400581685038872,0.0685779729079379,0.625866196387911,7.81649313853707e-79
50,50,6,"cv","AMO",-7,0.465078059181567,0.0422089936426466,2.41022656499723e-06,1.10436417859499e-105
50,50,6,"cv","AMO",-6,0.411299097816325,0.0582803736086175,3.5587999214215e-10,8.95550252282688e-87
50,50,6,"cv","AMO",-5,0.420446452958642,0.041608318239429,1.43717926448517e-08,5.39561875811642e-102
50,50,6,"cv","AMO",-4,0.356547929527523,0.0612280199801949,1.38948963446239e-09,1.05156514010572e-78
50,50,6,"cv","AMO",-3,0.171547175775884,0.0922476289535891,0.0114805970670178,2.25945693126822e-34
50,50,6,"cv","AMO",-2,0.0583849900310132,0.107169784223017,0.305726548153443,1.86381208984249e-07
50,50,6,"cv","AMO",-1,0.071758807956502,0.0911661902066195,1,2.2627266019219e-12
50,50,6,"cv","AMO",0,0.113412660998154,0.0697653557158608,8.91848950357321e-06,5.27508801000922e-30
50,50,9,"cv","SBT",-8,0.230673776635625,0.0943633516437603,4.72556482833397e-09,4.9172244590795e-44
50,50,9,"cv","SBT",-7,0.242974809476214,0.108114916274084,1.38948963446239e-09,5.75651686969068e-41
50,50,9,"cv","SBT",-6,0.232618422379768,0.0899441702947192,4.72556482833397e-09,3.92207530184237e-46
50,50,9,"cv","SBT",-5,0.220501716082482,0.0981282936476633,7.63760166222482e-11,5.82052569435691e-41
50,50,9,"cv","SBT",-4,0.230002649636057,0.10474517028129,1.52944323872362e-12,3.91477540323763e-40
50,50,9,"cv","SBT",-3,0.230976444834627,0.0991640601737636,7.63760166222482e-11,2.91196646839684e-42
50,50,9,"cv","SBT",-2,0.213861121862662,0.100653644553325,1.43717926448517e-08,5.79057910862279e-39
50,50,9,"cv","SBT",-1,0.203988251331734,0.0890044994181137,4.72556482833397e-09,1.12598077183822e-41
50,50,9,"cv","SBT",0,0.216130604632706,0.0870088905094329,7.63760166222482e-11,1.25461575203023e-44
50,50,9,"cv","CVofSBT",-8,0.110165701228115,0.0950651930216543,1.43717926448517e-08,1.95756725927231e-20
50,50,9,"cv","CVofSBT",-7,0.108413458162579,0.101701154986893,2.44193725018604e-07,1.99683325958738e-18
50,50,9,"cv","CVofSBT",-6,0.156202148836889,0.101263106543956,3.5587999214215e-10,2.21673780758171e-28
50,50,9,"cv","CVofSBT",-5,0.0887612873135687,0.104977205529559,4.72451181354749e-06,1.25762693122073e-13
50,50,9,"cv","CVofSBT",-4,0.18662292476151,0.0853365137312933,1.38948963446239e-09,5.47239514880765e-40
50,50,9,"cv","CVofSBT",-3,0.110222191458704,0.0810424046019693,4.72556482833397e-09,1.09489002212251e-24
50,50,9,"cv","CVofSBT",-2,0.0647228647476487,0.0885644346770635,1.43717926448517e-08,3.52599774908147e-11
50,50,9,"cv","CVofSBT",-1,-0.0243824318580828,0.106745005942234,1.43717926448517e-08,0.987751631893637
50,50,9,"cv","CVofSBT",0,0.0214287240744799,0.0941437243932403,1.43717926448517e-08,0.0124947878565393
50,50,4,"cv","AgeDiversity",-8,0.0487630790503726,0.154886311507856,4.72556482833397e-09,0.00108534112462953
50,50,4,"cv","AgeDiversity",-7,0.271557961566762,0.0853884785097103,3.5587999214215e-10,4.51233932339513e-54
50,50,4,"cv","AgeDiversity",-6,0.220943397625709,0.0847269581922058,0.000773831095311373,1.91997341633435e-46
50,50,4,"cv","AgeDiversity",-5,0.201607530899006,0.0836287331516606,0.00334096185825072,1.60262261147612e-43
50,50,4,"cv","AgeDiversity",-4,0.169996571399978,0.108470582083214,0.450284886272046,7.23879328607753e-29
50,50,4,"cv","AgeDiversity",-3,0.189438598517849,0.0950523393624217,0.116047433028545,9.95643588088442e-37
50,50,4,"cv","AgeDiversity",-2,0.185237719874557,0.106515607220846,0.000773831095311373,3.69034748100587e-32
50,50,4,"cv","AgeDiversity",-1,0.0779969899801112,0.0988944082192326,0.16527546850601,2.09475952520996e-12
50,50,4,"cv","AgeDiversity",0,-0.30319014606953,0.0862006750783509,1.43717927489422e-08,1
50,50,8,"cv","Abundance",-8,0.382124356962303,0.0721868741352869,2.44193725018604e-07,9.90889861455395e-75
50,50,8,"cv","Abundance",-7,0.450955514999369,0.0873921013303416,7.63760166222482e-11,1.13613579955056e-73
50,50,8,"cv","Abundance",-6,0.465072358042292,0.0790928015005761,1.38948963446239e-09,4.1312142611197e-79
50,50,8,"cv","Abundance",-5,0.359626839427261,0.0637897653689823,0.505644437997331,2.36626089269649e-77
50,50,8,"cv","Abundance",-4,0.293671574866831,0.0738145906935738,0.0788206784827414,5.27704665253867e-63
50,50,8,"cv","Abundance",-3,0.366452012906457,0.0790991243916681,0.56426737864644,3.216836940825e-69
50,50,8,"cv","Abundance",-2,0.278148151861613,0.0833836929233199,0.824801238706967,5.96293450001412e-56
50,50,8,"cv","Abundance",-1,0.287432231969759,0.0666593672627038,0.194916733337412,2.81187025868004e-66
50,50,8,"cv","Abundance",0,0.22265291755787,0.0702402667415918,0.194916733337412,6.0621628224556e-54
50,50,6,"cv","AMO",-8,0.399317529348824,0.0747997836600045,0.894351259969982,4.41289065019862e-75
50,50,6,"cv","AMO",-7,0.464289402862521,0.0436444453043475,2.44193725018604e-07,3.47877425350491e-104
50,50,6,"cv","AMO",-6,0.405278688271405,0.0677183437160833,4.72556482833397e-09,7.54936842833586e-80
50,50,6,"cv","AMO",-5,0.421558230423144,0.039855478781736,1.2904566304428e-11,6.10705953437056e-104
50,50,6,"cv","AMO",-4,0.35685683180938,0.0633434328503804,1.43717926448517e-08,2.53341632328035e-77
50,50,6,"cv","AMO",-3,0.188787228595287,0.0926993747370003,0.0197806317594083,1.7740884927912e-37
50,50,6,"cv","AMO",-2,0.0627346836398404,0.0920308504287428,0.56426737864644,3.69923582133409e-10
50,50,6,"cv","AMO",-1,0.0631051010013146,0.10288406072089,0.964694931933257,8.85446498440569e-09
50,50,6,"cv","AMO",0,0.123086166781494,0.0773019073621423,2.44193725018604e-07,2.34067029554406e-29
50,50,9,"cv","SBT",-8,0.207802430664661,0.107227722406388,2.44193725018604e-07,9.09708061759752e-36
50,50,9,"cv","SBT",-7,0.217822552403603,0.0879201739525674,1.38948963446239e-09,1.56943436196478e-44
50,50,9,"cv","SBT",-6,0.221587377837606,0.0898758359183315,4.72556482833397e-09,2.37671267119179e-44
50,50,9,"cv","SBT",-5,0.214443318939887,0.0953177951887763,1.38948963446239e-09,5.26941801899485e-41
50,50,9,"cv","SBT",-4,0.237786756417572,0.0812455448029903,7.63760166222482e-11,7.68430845629337e-51
50,50,9,"cv","SBT",-3,0.215382347015731,0.0946285381600493,1.38948963446239e-09,2.00474365400839e-41
50,50,9,"cv","SBT",-2,0.215851532980266,0.102779888736501,3.5587999214215e-10,1.49011504717516e-38
50,50,9,"cv","SBT",-1,0.203685641072116,0.104025162955189,1.52944323872362e-12,4.03989245924305e-36
50,50,9,"cv","SBT",0,0.210353521703288,0.0866959169806071,4.72556482833397e-09,9.27616262993429e-44
50,50,9,"cv","CVofSBT",-8,0.115375836354686,0.0834230113055647,3.5587999214215e-10,3.67489817974207e-25
50,50,9,"cv","CVofSBT",-7,0.121070228990575,0.107945717749941,3.98309214499903e-08,1.24515762872837e-19
50,50,9,"cv","CVofSBT",-6,0.171730882715767,0.10020822203761,1.38948963446239e-09,1.10173875776704e-31
50,50,9,"cv","CVofSBT",-5,0.0918185090269833,0.0999989852806253,1.43717926448517e-08,3.32804536913592e-15
50,50,9,"cv","CVofSBT",-4,0.163229611813204,0.0972629047310105,7.63760166222482e-11,5.17667681784079e-31
50,50,9,"cv","CVofSBT",-3,0.100239968121935,0.0867961356540849,3.5587999214215e-10,2.38118955770914e-20
50,50,9,"cv","CVofSBT",-2,0.054102819901377,0.107877615330344,1.43717926448517e-08,1.16498304234869e-06
50,50,9,"cv","CVofSBT",-1,-0.0154098251366557,0.0920591456666219,1.17934845844658e-06,0.951346984940006
50,50,9,"cv","CVofSBT",0,0.0178538802140244,0.118838345661255,2.44193725018604e-07,0.0680927423882699
50,50,4,"cv","AgeDiversity",-8,0.046209843030133,0.13951914478723,4.94106357484814e-05,0.000646806224370049
50,50,4,"cv","AgeDiversity",-7,0.268248331692439,0.0936330501724906,3.98309214499903e-08,5.10836436745946e-50
50,50,4,"cv","AgeDiversity",-6,0.207544278055032,0.0958340502070047,0.0151553436376983,1.21902142749499e-39
50,50,4,"cv","AgeDiversity",-5,0.17865164520063,0.0995821110644395,0.0114805970670178,3.53703925018318e-33
50,50,4,"cv","AgeDiversity",-4,0.181161717385476,0.103458283724923,1,2.2046633232437e-32
50,50,4,"cv","AgeDiversity",-3,0.181106245094804,0.113849079085533,0.0641134326023778,2.50612445151838e-29
50,50,4,"cv","AgeDiversity",-2,0.167908543557965,0.109822456806434,0.000773831095311373,4.12635863490183e-28
50,50,4,"cv","AgeDiversity",-1,0.0688097196749244,0.0950520568710629,0.56426737864644,4.91510705105873e-11
50,50,4,"cv","AgeDiversity",0,-0.320490295454553,0.0995244692355845,1.43717927489422e-08,1
50,50,8,"cv","Abundance",-8,0.363449043198273,0.0841022525640622,0.00237216390671047,2.28323130852873e-66
50,50,8,"cv","Abundance",-7,0.462583667182454,0.0817766667528733,1.43717926448517e-08,1.71336884106144e-77
50,50,8,"cv","Abundance",-6,0.455868081318907,0.0788935929436242,7.63760166222482e-11,2.218448610565e-78
50,50,8,"cv","Abundance",-5,0.372634255926539,0.0617916121765942,0.350195287197447,3.624821368852e-80
50,50,8,"cv","Abundance",-4,0.300082561135636,0.0744121662299716,0.0641134326023778,1.49292666979542e-63
50,50,8,"cv","Abundance",-3,0.349536254568176,0.0860794740524189,0.824801238706967,7.83780152081731e-64
50,50,8,"cv","Abundance",-2,0.264960401277657,0.0909061993910687,0.824801238706967,1.11048832888648e-50
50,50,8,"cv","Abundance",-1,0.280687383018357,0.0570240892195784,0.824801238706967,1.02149199585109e-71
50,50,8,"cv","Abundance",0,0.221814819571212,0.0684357058143298,0.350195287197447,8.10980089228431e-55
50,50,6,"cv","AMO",-8,0.381321228877031,0.0886071793229963,0.69009504051413,3.38168381486874e-66
50,50,6,"cv","AMO",-7,0.45791131292937,0.0441410520783671,2.41022656499723e-06,4.10295090109053e-103
50,50,6,"cv","AMO",-6,0.405620142907387,0.0679484456910686,4.72556482833397e-09,9.65209173986505e-80
50,50,6,"cv","AMO",-5,0.413087888199554,0.0446733282266708,4.72556482833397e-09,3.2172897154085e-98
50,50,6,"cv","AMO",-4,0.357692073721864,0.0597784999192579,2.41022656499723e-06,7.6899199495227e-80
50,50,6,"cv","AMO",-3,0.186725611153564,0.0896508399506718,0.00859466758633065,2.91263878612722e-38
50,50,6,"cv","AMO",-2,0.0820955504835276,0.0980266233433371,0.305726548153443,1.8763522393076e-13
50,50,6,"cv","AMO",-1,0.05933047922265,0.113037697239067,0.56426737864644,4.37398964035288e-07
50,50,6,"cv","AMO",0,0.133545874435636,0.0736049682062291,1.38948963446239e-09,1.49878362618084e-33
50,50,9,"cv","SBT",-8,0.216816618741302,0.105856684356755,1.38948963446239e-09,1.12255450069248e-37
50,50,9,"cv","SBT",-7,0.233549558385489,0.0946992691284912,1.38948963446239e-09,2.31665468626357e-44
50,50,9,"cv","SBT",-6,0.241686873392161,0.0948857261209573,4.72556482833397e-09,1.45888187393732e-45
50,50,9,"cv","SBT",-5,0.215770002050162,0.104445758825841,1.43717926448517e-08,5.63102885880308e-38
50,50,9,"cv","SBT",-4,0.224405975756774,0.107840997388869,1.38948963446239e-09,3.13700605010911e-38
50,50,9,"cv","SBT",-3,0.239810376164426,0.109451704137547,1.38948963446239e-09,4.68968502555387e-40
50,50,9,"cv","SBT",-2,0.199459998996567,0.095373313016016,1.43717926448517e-08,2.09134667612974e-38
50,50,9,"cv","SBT",-1,0.208510620311608,0.0983721788255754,7.63760166222482e-11,7.04425036916876e-39
50,50,9,"cv","SBT",0,0.209304178657837,0.101136881071166,1.38948963446239e-09,4.88319012093254e-38
50,50,9,"cv","CVofSBT",-8,0.118332166409143,0.0934956880268205,4.72556482833397e-09,1.03301260280215e-22
50,50,9,"cv","CVofSBT",-7,0.0979835227451812,0.0963791061345296,4.72556482833397e-09,2.37102789432798e-17
50,50,9,"cv","CVofSBT",-6,0.169445157913368,0.10314389091481,1.43717926448517e-08,2.4626159151365e-30
50,50,9,"cv","CVofSBT",-5,0.10081844363552,0.0985430510892266,1.02027024606599e-07,1.71583427276588e-17
50,50,9,"cv","CVofSBT",-4,0.172297687070412,0.0939533169377364,7.63760166222482e-11,6.61262591459305e-34
50,50,9,"cv","CVofSBT",-3,0.102157564407079,0.0819387488539009,4.72556482833397e-09,2.59290476965034e-22
50,50,9,"cv","CVofSBT",-2,0.0685294180548342,0.0895999602685199,1.38948963446239e-09,6.74431145596601e-12
50,50,9,"cv","CVofSBT",-1,-0.0209231122157568,0.103934039722241,5.50848431757345e-07,0.976591259622068
50,50,9,"cv","CVofSBT",0,0.0148706175138758,0.108733033955536,2.44193725018604e-07,0.0872628737839545
50,50,4,"cv","AgeDiversity",-8,0.0455772844784859,0.128982021954909,1.17934845844658e-06,0.000312353897266381
50,50,4,"cv","AgeDiversity",-7,0.257456283927564,0.0912199715507433,1.02027024606599e-07,1.91326689008448e-49
50,50,4,"cv","AgeDiversity",-6,0.202229725410898,0.0743976606200129,0.000514926454439069,5.19129818778369e-48
50,50,4,"cv","AgeDiversity",-5,0.210641311292363,0.0770095783430125,0.00463914443779179,3.00559276743986e-48
50,50,4,"cv","AgeDiversity",-4,0.202339949631487,0.0983704810775076,0.505644437997331,7.98289642385837e-38
50,50,4,"cv","AgeDiversity",-3,0.187246919960006,0.101388132919542,0.0641134326023778,3.84825858325489e-34
50,50,4,"cv","AgeDiversity",-2,0.162469840103828,0.105203656950426,0.000514926454439069,2.04254271389112e-28
50,50,4,"cv","AgeDiversity",-1,0.0668595766589341,0.0940835239475369,0.26504598877832,9.30385049423398e-11
50,50,4,"cv","AgeDiversity",0,-0.302378497980668,0.0859851660623794,1.38948965007166e-09,1
50,50,8,"cv","Abundance",-8,0.385211222507574,0.0712532400453094,0.000134937164551818,1.31939318083738e-75
50,50,8,"cv","Abundance",-7,0.453187285322988,0.0813308221531461,3.98309214499903e-08,7.27158070341694e-77
50,50,8,"cv","Abundance",-6,0.476520029310574,0.0711719458231472,3.5587999214215e-10,1.4774977368378e-84
50,50,8,"cv","Abundance",-5,0.359105033257721,0.053773058761571,0.69009504051413,1.89495751897136e-84
50,50,8,"cv","Abundance",-4,0.299462017898144,0.0719423167432845,0.116047433028545,7.70684310155383e-65
50,50,8,"cv","Abundance",-3,0.359984053114628,0.0883509361557239,0.824801238706967,5.70050185289065e-64
50,50,8,"cv","Abundance",-2,0.272496948776248,0.0824987957805619,0.964694931933257,1.46111490791854e-55
50,50,8,"cv","Abundance",-1,0.291187626173479,0.0612993820723892,0.75655502544518,2.9994393463963e-70
50,50,8,"cv","Abundance",0,0.218534416161974,0.0604949842698978,0.350195287197447,4.04817358502397e-59
50,50,6,"cv","AMO",-8,0.394268896692323,0.0828194891133008,0.450284886272046,2.44087536933202e-70
50,50,6,"cv","AMO",-7,0.466259754322423,0.044735401834155,1.38948963446239e-09,2.58914968603727e-103
50,50,6,"cv","AMO",-6,0.409777831134614,0.0579902346071669,1.43717926448517e-08,7.904906076125e-87
50,50,6,"cv","AMO",-5,0.421329611570089,0.041741580797774,1.38948963446239e-09,6.00977095924232e-102
50,50,6,"cv","AMO",-4,0.354858912212019,0.0662439345712131,1.02027024606599e-07,3.17651094203659e-75
