"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","MeanSST",-3,0.27031277716858,0.0887205376133626,0.228133658769073,2.13121537376362e-52
50,50,9,"cv","MeanSST",-2,0.259292257376016,0.0900169934676687,0.0960497087334704,3.15987904068802e-50
50,50,9,"cv","MeanSST",-1,0.234934231992289,0.0998735645187972,0.0197806317594083,1.27195886499288e-42
50,50,9,"cv","MeanSST",0,0.225551630502558,0.0902412834946292,0.194916733337412,7.38974089162568e-45
50,50,4,"cv","CVofSST",-8,-0.266443910365471,0.137454705832537,7.63760477715504e-11,1
50,50,4,"cv","CVofSST",-7,-0.0427515671502695,0.104098392332892,0.00859466758633064,0.999958678325103
50,50,4,"cv","CVofSST",-6,0.159980071264283,0.109114577685602,0.00165935080951662,7.42449643301565e-27
50,50,4,"cv","CVofSST",-5,0.267013815568619,0.0951869460553158,0.00635528422852749,3.28012727762476e-49
50,50,4,"cv","CVofSST",-4,0.24384100299985,0.0944730358286308,0.450284886272046,4.66469805405364e-46
50,50,4,"cv","CVofSST",-3,0.169848832443809,0.108944111773591,0.0326257135943189,1.04758473680087e-28
50,50,4,"cv","CVofSST",-2,0.186490910808918,0.116146819910821,8.26619198137646e-05,1.28589201254713e-29
50,50,4,"cv","CVofSST",-1,0.226609131927761,0.101924909107768,1.38948963446239e-09,1.40441760468826e-40
50,50,4,"cv","CVofSST",0,0.182222612538397,0.0921322909833985,1.17934845844658e-06,1.82423021638584e-36
50,50,4,"cv","Shannon.age",-8,0.062731735038959,0.091735740612953,0.398414416048071,3.3394175869972e-10
50,50,4,"cv","Shannon.age",-7,0.139418428110926,0.0919518626319916,0.0516768954242628,7.37716198595102e-28
50,50,4,"cv","Shannon.age",-6,0.0121640824681247,0.126204058163223,0.0197806317594083,0.168736691959135
50,50,4,"cv","Shannon.age",-5,0.00671902293008797,0.0995369984024634,0.0516768954242628,0.250615838231613
50,50,4,"cv","Shannon.age",-4,-0.0819734680349425,0.124295676984931,0.00013493716455181,0.999999998949705
50,50,4,"cv","Shannon.age",-3,0.0383408956010639,0.103680187043775,0.0326257135943189,0.000178413641332369
50,50,4,"cv","Shannon.age",-2,0.159534837705718,0.124883729722249,1.17934845844658e-06,5.81633996844775e-23
50,50,4,"cv","Shannon.age",-1,0.172893018217404,0.115416473571335,3.98309214499903e-08,1.70376900834972e-27
50,50,4,"cv","Shannon.age",0,0.0968615856092658,0.115273938807861,2.44193725018604e-07,1.63333709709045e-13
50,50,5,"cv","Total.CPUE",-8,-0.0431482966499983,0.102267046539134,1.17934845844658e-06,0.999972809155069
50,50,5,"cv","Total.CPUE",-7,-0.138807149285762,0.104841051352002,0.00635528422852749,1
50,50,5,"cv","Total.CPUE",-6,-0.16874153045949,0.103338352266661,0.625866196387911,1
50,50,5,"cv","Total.CPUE",-5,-0.0233075364056887,0.102802465891189,0.0412617759894029,0.987224345303432
50,50,5,"cv","Total.CPUE",-4,0.040621587638784,0.10274306040146,2.8762465771548e-05,7.22824896583195e-05
50,50,5,"cv","Total.CPUE",-3,-0.0771123028064799,0.0985578055783,0.0641134326023778,0.999999999997148
50,50,5,"cv","Total.CPUE",-2,0.0293464037501,0.106832056054909,2.44193725018604e-07,0.00357346584591911
50,50,5,"cv","Total.CPUE",-1,0.069446854994337,0.0874788609925351,1.43717926448517e-08,1.62337652725552e-12
50,50,5,"cv","Total.CPUE",0,-0.0703961641414356,0.0826571050842815,0.228133658769073,0.999999999999907
50,50,6,"cv","AMO",-8,-0.096851087288741,0.0931104047664063,0.894351259969982,1
