"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","CVofBT",-6,-0.0328871741849745,0.11681524896164,4.72451181354749e-06,0.997059705325796
50,50,9,"cv","CVofBT",-5,0.0318633333927818,0.0889886361030241,1.38948963446239e-09,0.000266598253169768
50,50,9,"cv","CVofBT",-4,0.109467182184782,0.0936517152694364,3.5587999214215e-10,1.19146898425133e-20
50,50,9,"cv","CVofBT",-3,0.147113958464027,0.0911307443534929,1.38948963446239e-09,8.73053502198028e-30
50,50,9,"cv","CVofBT",-2,0.272040946770671,0.0832188499393546,7.63760166222482e-11,3.74343863238878e-55
50,50,9,"cv","CVofBT",-1,0.215769334878977,0.0860449764332525,1.52944323872362e-12,5.58131870654854e-45
50,50,9,"cv","CVofBT",0,0.296501433401792,0.0981035940065854,1.2904566304428e-11,4.38400188705164e-52
50,50,4,"cv","Shannon.age",-8,-0.136807028685464,0.104023715396731,0.00635528422852749,1
50,50,4,"cv","Shannon.age",-7,-0.141514971092404,0.0893829291505773,0.0641134326023778,1
50,50,4,"cv","Shannon.age",-6,0.0811092359251178,0.0793451253911601,1.52944323872362e-12,1.79124144596167e-17
50,50,4,"cv","Shannon.age",-5,0.173299292356848,0.0814257273575688,1.38948963446239e-09,5.04749244987142e-39
50,50,4,"cv","Shannon.age",-4,0.396722518477683,0.0710479733190419,7.63760166222482e-11,5.94346250864022e-77
50,50,4,"cv","Shannon.age",-3,0.318544698665133,0.0897321628753164,3.98309214499903e-08,2.01495656534786e-58
50,50,4,"cv","Shannon.age",-2,0.175797348728081,0.085998564152461,0.0960497087334704,1.31424807873628e-37
50,50,4,"cv","Shannon.age",-1,0.015135105829487,0.103049168426239,0.0788206784827414,0.0725386723938324
50,50,4,"cv","Shannon.age",0,0.0352007833469707,0.0977022272724485,0.000514926454439069,0.000247211222982496
50,50,5,"cv","Total.CPUE",-8,-0.0608922392045945,0.126000592164125,0.000514926454439069,0.999997535985298
50,50,5,"cv","Total.CPUE",-7,-0.131631413394987,0.0806380791356961,0.964694931933257,1
50,50,5,"cv","Total.CPUE",-6,-0.0250000756741605,0.0779485845626837,1.62687221838542e-05,0.999097280565525
