"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"cv","AMO",-6,-0.188688625936246,0.0958080707451875,0.0412617759894029,1
50,50,6,"cv","AMO",-5,-0.0579827228526962,0.0883749987638197,1.62687221838542e-05,0.999999998768389
50,50,6,"cv","AMO",-4,-0.0940319164683916,0.083320801685545,0.00237216390671047,1
50,50,6,"cv","AMO",-3,-0.0129708654901873,0.106140962757339,2.8762465771548e-05,0.887703168120693
50,50,6,"cv","AMO",-2,0.0929484658562606,0.110890647234377,4.94106357484814e-05,1.81066548605371e-13
50,50,6,"cv","AMO",-1,0.207144939294778,0.0981476272523215,3.5587999214215e-10,9.97811032081479e-39
50,50,6,"cv","AMO",0,0.11117718221559,0.0996453314161326,2.8762465771548e-05,1.66663988061441e-19
50,50,9,"cv","MeanBT",-8,0.565128601769196,0.057684912473147,0.00237216390671047,1.12225733086068e-100
50,50,9,"cv","MeanBT",-7,0.543850050168571,0.0698513703586279,0.00463914443779179,6.33889130404263e-91
50,50,9,"cv","MeanBT",-6,0.553105094148954,0.0619463652688965,0.00463914443779179,9.88235525133469e-97
50,50,9,"cv","MeanBT",-5,0.60671036253115,0.0635801107041723,0.000134937164551818,1.47714433311453e-99
50,50,9,"cv","MeanBT",-4,0.592952671701438,0.0632768091542258,0.0326257135943189,8.74062189968476e-99
50,50,9,"cv","MeanBT",-3,0.595610580667324,0.0603564176953285,0.00334096185825072,5.50795190198814e-101
50,50,9,"cv","MeanBT",-2,0.590780865454626,0.0645935071524213,0.00334096185825072,9.39720223032425e-98
50,50,9,"cv","MeanBT",-1,0.592971571647772,0.0663205079500141,0.0114805970670178,8.6446641658449e-97
50,50,9,"cv","MeanBT",0,0.584564449390857,0.0567313049232396,0.000215302430799813,7.95131918728845e-103
50,50,9,"cv","CVofBT",-8,0.353745708852833,0.0708940014358599,0.00463914443779179,2.79196442560306e-72
50,50,9,"cv","CVofBT",-7,0.377936617210435,0.0649240755756657,0.000514926454439069,1.08818464574178e-78
50,50,9,"cv","CVofBT",-6,0.340902947190311,0.0766423715677359,0.0326257135943189,1.50879358019762e-67
50,50,9,"cv","CVofBT",-5,0.48682513187108,0.0693736828977256,8.91848950357321e-06,1.55106992669977e-86
50,50,9,"cv","CVofBT",-4,0.442031459558998,0.0788697181075497,0.0151553436376983,4.16587669856328e-77
50,50,9,"cv","CVofBT",-3,0.453778947957946,0.0760348820923027,1.62687221838542e-05,9.88729083662841e-80
50,50,9,"cv","CVofBT",-2,0.393877393013162,0.0763640232053785,0.0641134326023778,1.18441071113661e-73
50,50,9,"cv","CVofBT",-1,0.407185460912975,0.0822783532580794,0.0412617759894029,6.11405378364852e-72
50,50,9,"cv","CVofBT",0,0.425335022966577,0.0900903050626904,0.139049963024319,5.36674436210238e-70
50,50,3,"cv","Shannon.age",-8,0.0223922866154779,0.0808959512442663,0.00114261804195204,0.0033661482318561
50,50,3,"cv","Shannon.age",-7,-0.0378935087759847,0.089770780429053,0.0412617759894029,0.999973008797639
50,50,3,"cv","Shannon.age",-6,-0.0539312119271024,0.093002627089344,0.505644437997331,0.999999960029233
50,50,3,"cv","Shannon.age",-5,0.061347458880254,0.105578227187485,0.824801238706967,3.79384708518209e-08
50,50,3,"cv","Shannon.age",-4,0.140707166150659,0.0854074364677068,5.50848431757345e-07,2.00246014176175e-30
50,50,3,"cv","Shannon.age",-3,0.180897086063929,0.143059328427074,2.8762465771548e-05,1.09260615435082e-22
50,50,3,"cv","Shannon.age",-2,-0.0290527051192343,0.140376476052615,0.0641134326023778,0.979454229878662
50,50,3,"cv","Shannon.age",-1,-0.0854522059220386,0.120926329820359,0.00859466758633064,0.999999999887346
50,50,3,"cv","Shannon.age",0,-0.112003587412118,0.108090838447392,0.625866196387911,1
50,50,5,"cv","Total.CPUE",-8,0.0493515240844457,0.104239038496025,0.625866196387911,3.6645171683296e-06
50,50,5,"cv","Total.CPUE",-7,0.197792354322628,0.0914159404919502,2.41022656499723e-06,1.31536657554036e-39
50,50,5,"cv","Total.CPUE",-6,0.276780511761103,0.069370991636038,4.72556482833397e-09,4.04539939334386e-63
50,50,5,"cv","Total.CPUE",-5,0.108374266303315,0.0957634169434666,0.00334096185825072,7.53290900690646e-20
50,50,5,"cv","Total.CPUE",-4,0.303093860170096,0.106389945331748,1.17934845844658e-06,8.37915804521962e-50
50,50,5,"cv","Total.CPUE",-3,0.177936301534406,0.0961053025590254,8.91848950357321e-06,3.17227409121884e-34
50,50,5,"cv","Total.CPUE",-2,0.206000012872031,0.100486352033278,8.91848950357321e-06,1.04525341662581e-37
50,50,5,"cv","Total.CPUE",-1,0.216494807790066,0.0876300302457207,4.72451181354749e-06,1.99459549006686e-44
50,50,5,"cv","Total.CPUE",0,0.279516464913638,0.0806529893950729,3.98309214499903e-08,1.82463800547585e-57
50,50,6,"cv","AMO",-8,-0.0514920974819823,0.123742870151755,0.00114261804195204,0.999966226476826
50,50,6,"cv","AMO",-7,-0.178456429873596,0.0985854332763721,0.894351259969982,1
50,50,6,"cv","AMO",-6,-0.195705873680241,0.103610699810402,0.00237216390671045,1
50,50,6,"cv","AMO",-5,-0.0617554993162619,0.0922721836333959,2.8762465771548e-05,0.999999999336029
50,50,6,"cv","AMO",-4,-0.0924156075850346,0.0945404151716883,0.000514926454439069,1
50,50,6,"cv","AMO",-3,0.00217304215705419,0.0868617222529759,2.41022656499723e-06,0.401486149870743
50,50,6,"cv","AMO",-2,0.07148619100494,0.119971749764521,0.00859466758633065,1.95605894739734e-08
50,50,6,"cv","AMO",-1,0.193518735488134,0.0934233501916438,1.52944323872362e-12,4.53441531712911e-38
50,50,6,"cv","AMO",0,0.130991998205149,0.0858709887858737,7.63760166222482e-11,4.83273419901462e-28
50,50,9,"cv","MeanBT",-8,0.552482212501071,0.0732811359134091,0.0255375408438456,1.4558606810293e-89
50,50,9,"cv","MeanBT",-7,0.570123794044667,0.0595760947624655,0.00463914443779179,1.11753244756882e-99
50,50,9,"cv","MeanBT",-6,0.561442122228991,0.0682882764533071,0.00635528422852749,3.12995397905817e-93
50,50,9,"cv","MeanBT",-5,0.588110196683929,0.0575981796203993,0.000773831095311373,1.94459371185673e-102
50,50,9,"cv","MeanBT",-4,0.596349105550769,0.0578863011396172,0.000773831095311373,8.10518426279715e-103
50,50,9,"cv","MeanBT",-3,0.600048986309147,0.0598493713280328,0.00114261804195204,1.16345910776787e-101
50,50,9,"cv","MeanBT",-2,0.587406555073201,0.0692257620201505,0.00463914443779179,1.43495861705357e-94
50,50,9,"cv","MeanBT",-1,0.596261031698322,0.0578684163540115,0.0151553436376983,7.9779386300476e-103
