"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,4,"cv","CVofSST",-3,0.0129654437954288,0.09392485577088,0.00334096185825072,0.0852852965894062
50,50,4,"cv","CVofSST",-2,0.0519108857845274,0.090621240450703,4.72451181354749e-06,5.46617214282893e-08
50,50,4,"cv","CVofSST",-1,0.176445990370012,0.0720989468276703,7.63760166222482e-11,4.46888971826332e-44
50,50,4,"cv","CVofSST",0,0.0962528925733011,0.080522351247299,5.50848431757345e-07,3.22432581047778e-21
50,50,4,"cv","AgeDiversity",-8,-0.131397585043011,0.102483396888824,0.00635528422852749,1
50,50,4,"cv","AgeDiversity",-7,-0.125835497400374,0.0916636959527375,0.0255375408438456,1
50,50,4,"cv","AgeDiversity",-6,0.0753788178224736,0.0927260405941107,1.43717926448517e-08,6.34080745716323e-13
50,50,4,"cv","AgeDiversity",-5,0.162271818810177,0.0857371279468072,1.02027024606599e-07,5.77569764705201e-35
50,50,4,"cv","AgeDiversity",-4,0.385601951918449,0.0834417579008586,4.72556482833397e-09,4.07928781139028e-69
50,50,4,"cv","AgeDiversity",-3,0.316141472532047,0.0931970865452228,1.52944323872362e-12,1.29354099333631e-56
50,50,4,"cv","AgeDiversity",-2,0.16891064900609,0.0858440969684008,0.0788206784827414,2.74543353210339e-36
50,50,4,"cv","AgeDiversity",-1,0.0400010801826192,0.124809397449445,0.0151553436376983,0.000909211421523198
50,50,4,"cv","AgeDiversity",0,0.0364468887347852,0.0948660788819569,8.91848950357321e-06,0.000107799247589133
50,50,5,"cv","Abundance",-8,-0.0629779876642232,0.129235475347653,0.00165935080951662,0.999997909988958
50,50,5,"cv","Abundance",-7,-0.141624696891228,0.0837511326429066,0.964694931933257,1
50,50,5,"cv","Abundance",-6,-0.016269439771184,0.0678405465089743,4.94106357484814e-05,0.990824978808007
50,50,5,"cv","Abundance",-5,0.300719798688498,0.0651561867669657,1.62687221838542e-05,4.59819842751449e-69
50,50,5,"cv","Abundance",-4,0.322473055930086,0.0685915700872625,3.98309214499903e-08,8.00312434287517e-70
50,50,5,"cv","Abundance",-3,0.277931296627654,0.0686721243938658,0.228133658769073,1.06740266720857e-63
50,50,5,"cv","Abundance",-2,0.206090998926907,0.0742630254641605,0.350195287197447,8.4444064172736e-49
50,50,5,"cv","Abundance",-1,0.113508560640469,0.0856817211666509,0.116047433028545,5.925317268821e-24
50,50,5,"cv","Abundance",0,-0.0740060900938136,0.108379740121135,0.824801238706967,0.99999999965002
50,50,6,"cv","AMO",-8,-0.158729125630851,0.115050025123478,0.00635528422852749,1
50,50,6,"cv","AMO",-7,-0.0472833482075969,0.0820238420824039,2.41022656499723e-06,0.999999953448719
50,50,6,"cv","AMO",-6,-0.103725604301645,0.0816274977979473,0.00334096185825072,1
50,50,6,"cv","AMO",-5,-0.119736375166045,0.100652012177057,0.00463914443779179,1
50,50,6,"cv","AMO",-4,-0.244290102912426,0.121097758478634,0.0788206784827414,1
50,50,6,"cv","AMO",-3,-0.121981717243003,0.10324859055928,4.72451181354749e-06,1
50,50,6,"cv","AMO",-2,-0.164398101147956,0.0751034724712903,0.00114261804195204,1
50,50,6,"cv","AMO",-1,-0.0128512258086676,0.0942173183413652,3.98309214499903e-08,0.912169391318393
50,50,6,"cv","AMO",0,-0.126659164080468,0.118322823673946,0.228133658769073,1
50,50,9,"cv","SST",-8,0.0863988133090635,0.0914350194386393,3.5587999214215e-10,8.70260037211574e-16
50,50,9,"cv","SST",-7,0.0933820115192129,0.0759766189024792,1.38948963446239e-09,6.15047175366542e-22
50,50,9,"cv","SST",-6,0.101141686603381,0.0863250799383639,3.98309214499903e-08,1.03936682900897e-20
50,50,9,"cv","SST",-5,0.131516637746963,0.0772237819262911,4.72556482833397e-09,1.75179816287355e-31
50,50,9,"cv","SST",-4,0.126929388984138,0.0903358585977626,4.72556482833397e-09,1.29484358649884e-25
50,50,9,"cv","SST",-3,0.144166735509349,0.0959629403146556,3.5587999214215e-10,1.39626547534703e-27
50,50,9,"cv","SST",-2,0.155502987092678,0.0894016810878103,1.2904566304428e-11,3.64179140568752e-32
50,50,9,"cv","SST",-1,0.143288510618667,0.101691576561249,1.38948963446239e-09,1.07402532841487e-25
50,50,9,"cv","SST",0,0.17569249702439,0.080112511978876,1.38948963446239e-09,4.34141640562133e-40
50,50,4,"cv","CVofSST",-8,-0.0852286010080591,0.102637426028035,0.00165935080951662,0.999999999999733
50,50,4,"cv","CVofSST",-7,-0.0620715403030585,0.103916884135609,0.0960497087334704,0.999999981684604
50,50,4,"cv","CVofSST",-6,-0.0233725219090219,0.0870837197191216,4.94106357484814e-05,0.99573472409298
50,50,4,"cv","CVofSST",-5,-0.117703991039195,0.0842573297143422,0.350195287197447,1
50,50,4,"cv","CVofSST",-4,-0.0518311132712772,0.0906537373882757,0.0412617759894029,0.999999942650711
50,50,4,"cv","CVofSST",-3,0.0172198366902178,0.0806905175192811,0.00859466758633065,0.0176540027335861
50,50,4,"cv","CVofSST",-2,0.0620109947188846,0.0912317769621046,1.38948963446239e-09,4.0590386175168e-10
50,50,4,"cv","CVofSST",-1,0.160814279301164,0.0776712478534392,3.5587999214215e-10,4.70876335564695e-38
50,50,4,"cv","CVofSST",0,0.102516589595535,0.0824593251334522,4.72451181354749e-06,3.07869559490319e-22
50,50,4,"cv","AgeDiversity",-8,-0.127936582831697,0.112960193800736,0.000134937164551818,1
50,50,4,"cv","AgeDiversity",-7,-0.13641804804184,0.100261014723866,0.0255375408438456,1
50,50,4,"cv","AgeDiversity",-6,0.064021361791461,0.0792144742125169,1.43717926448517e-08,8.00569479954287e-13
50,50,4,"cv","AgeDiversity",-5,0.149767345703963,0.075875165740002,4.72556482833397e-09,2.13889354933672e-36
50,50,4,"cv","AgeDiversity",-4,0.39832055841775,0.068858820540725,3.5587999214215e-10,1.99662790043672e-78
50,50,4,"cv","AgeDiversity",-3,0.319182464237934,0.110496837059432,1.2904566304428e-11,2.46172896410657e-50
50,50,4,"cv","AgeDiversity",-2,0.166038000164103,0.0781189656464384,0.0151553436376983,5.63149478657236e-39
50,50,4,"cv","AgeDiversity",-1,0.0409835041870877,0.103463531186876,0.194916733337412,7.03646530001847e-05
50,50,4,"cv","AgeDiversity",0,0.0488113899650265,0.107886410190256,0.000215302430799813,8.43310063085452e-06
50,50,5,"cv","Abundance",-8,-0.0407714136027986,0.120807615877349,0.00114261804195204,0.999472149219449
50,50,5,"cv","Abundance",-7,-0.138287596665612,0.0879958300504059,0.228133658769073,1
50,50,5,"cv","Abundance",-6,-0.00989893534162467,0.0692670926597558,2.44193725018604e-07,0.921937831374752
50,50,5,"cv","Abundance",-5,0.286332843198756,0.0858363347938427,1.38948963446239e-09,5.9567567195419e-56
50,50,5,"cv","Abundance",-4,0.329621546153022,0.0700517687922871,2.44193725018604e-07,7.37603715749659e-70
50,50,5,"cv","Abundance",-3,0.266054731138201,0.0802747035181726,0.228133658769073,1.07239675437218e-55
50,50,5,"cv","Abundance",-2,0.181738293540857,0.0899833314457264,0.69009504051413,3.45008895139877e-37
50,50,5,"cv","Abundance",-1,0.129972384608492,0.103752511921702,0.0197806317594083,1.93867780611832e-22
50,50,5,"cv","Abundance",0,-0.0998772241236526,0.109861354913934,0.398414416048071,0.999999999999995
50,50,6,"cv","AMO",-8,-0.157678148783073,0.0951473431398227,0.116047433028545,1
50,50,6,"cv","AMO",-7,-0.0472420150385162,0.0806677070613623,8.91848950357321e-06,0.99999996906499
50,50,6,"cv","AMO",-6,-0.10836088148407,0.089568203797367,0.000773831095311373,1
50,50,6,"cv","AMO",-5,-0.115188681696766,0.10886480307192,0.000215302430799813,1
50,50,6,"cv","AMO",-4,-0.213174407269503,0.123111620264086,0.894351259969982,1
50,50,6,"cv","AMO",-3,-0.113359928361199,0.0887549817626284,2.41022656499723e-06,1
50,50,6,"cv","AMO",-2,-0.165723187384875,0.0725994380509134,0.00463914443779179,1
