"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","SBT",-6,0.991801455104587,0.000668770755344875,1.02027024606599e-07,2.76903883648491e-316
50,50,9,"cv","SBT",-5,0.991698238789168,0.000594034601015354,2.8762465771548e-05,2.24799868857767e-321
50,50,9,"cv","SBT",-4,0.992331445318439,0.00054493944783414,4.94106357484814e-05,0
50,50,9,"cv","SBT",-3,0.992686739192886,0.00052880924378424,1.38948963446239e-09,0
50,50,9,"cv","SBT",-2,0.993194370670819,0.000554230523237957,3.5587999214215e-10,0
50,50,9,"cv","SBT",-1,0.99506425276904,0.000353557590456133,1.52944323872362e-12,0
50,50,9,"cv","SBT",0,0.994925186870088,0.000275888758077053,9.54791801177635e-14,0
50,50,9,"cv","CVofSBT",-8,0.763609909856026,0.0245298173577639,0.350195287197447,3.4646363264953e-150
50,50,9,"cv","CVofSBT",-7,0.748681352876303,0.0229900320741191,1,4.00950837155431e-152
50,50,9,"cv","CVofSBT",-6,0.755198181888365,0.024019169729754,0.505644437997331,1.29372349228606e-150
50,50,9,"cv","CVofSBT",-5,0.769975221143342,0.0171438647627694,0.69009504051413,6.18102324041541e-166
50,50,9,"cv","CVofSBT",-4,0.780171850914168,0.0235045874459997,0.505644437997331,6.08266073121588e-153
50,50,9,"cv","CVofSBT",-3,0.816650945381073,0.0214690368345877,2.41022656499723e-06,8.49596751994387e-159
50,50,9,"cv","CVofSBT",-2,0.803863600590844,0.0222288201114238,0.000336296764708033,1.2632865664367e-156
50,50,9,"cv","CVofSBT",-1,0.806226357818006,0.0219507763643762,2.44193725018604e-07,2.72031840858332e-157
50,50,9,"cv","CVofSBT",0,0.804170574232739,0.0248131665948679,2.8762465771548e-05,6.45584154424312e-152
50,50,5,"cv","AgeDiversity",-8,0.419293470521894,0.0571968791148552,0.0960497087334704,2.22823443503861e-88
50,50,5,"cv","AgeDiversity",-7,0.447536710362118,0.057422865677127,0.0326257135943189,5.74365627338839e-91
50,50,5,"cv","AgeDiversity",-6,0.435405034890831,0.068242174063683,0.16527546850601,1.56775750574583e-82
50,50,5,"cv","AgeDiversity",-5,0.495543862012437,0.0533365012854077,1,2.02076243232306e-98
50,50,5,"cv","AgeDiversity",-4,0.623927814251833,0.0520072212372406,2.8762465771548e-05,2.58245669762642e-109
50,50,5,"cv","AgeDiversity",-3,0.626783311245436,0.0581556064295254,2.44193725018604e-07,9.6659093424576e-105
50,50,5,"cv","AgeDiversity",-2,0.61504030960544,0.0477472093218781,1.43717926448517e-08,2.36437032058641e-112
