"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"cv","AMO",-5,0.261088878550964,0.1158033547654,3.98309214499903e-08,4.4125298706419e-41
50,50,6,"cv","AMO",-4,0.119955931863586,0.10773126021051,5.50848431757345e-07,1.86479601815589e-19
50,50,6,"cv","AMO",-3,0.213892069866498,0.105466195187083,5.50848431757345e-07,2.47863580262473e-37
50,50,6,"cv","AMO",-2,0.170455383275793,0.0987906194101727,1.43717926448517e-08,6.64607072687573e-32
50,50,6,"cv","AMO",-1,0.323391101443372,0.064989820010809,5.50848431757345e-07,3.63162187345911e-72
50,50,6,"cv","AMO",0,0.287514799386008,0.07671031913806,0.0151553436376983,1.34769447202031e-60
50,50,9,"cv","SST",-8,0.88813195558256,0.0244950701527339,9.54791801177635e-14,9.75961953509265e-157
50,50,9,"cv","SST",-7,0.885531912473069,0.0282158522058469,1.52944323872362e-12,1.54939354272899e-150
50,50,9,"cv","SST",-6,0.888587962664536,0.0289008116865824,1.2904566304428e-11,1.18143754645941e-149
50,50,9,"cv","SST",-5,0.883890810150663,0.0241776537627898,1.52944323872362e-12,4.31236279078052e-157
50,50,9,"cv","SST",-4,0.880741745302719,0.0284792787424571,1.38948963446239e-09,6.64166350429131e-150
50,50,9,"cv","SST",-3,0.892568614282005,0.0223655311451212,9.54791801177635e-14,7.37113460666842e-161
50,50,9,"cv","SST",-2,0.897594699542618,0.0244465873224337,1.52944323872362e-12,2.81171412241665e-157
50,50,9,"cv","SST",-1,0.89859463888221,0.0315685337957569,1.52944323872362e-12,2.41721551680191e-146
50,50,9,"cv","SST",0,0.922295161999089,0.0206612943215321,1.2904566304428e-11,1.13197640235197e-165
50,50,4,"cv","CVofSST",-8,0.599853383956312,0.059410280482675,0.000336296764708033,5.83538285124894e-102
50,50,4,"cv","CVofSST",-7,0.630278813756457,0.0697779667699101,3.5587999214215e-10,3.18857187697434e-97
50,50,4,"cv","CVofSST",-6,0.607379529649562,0.0690771525305828,0.00165935080951662,4.43269268047053e-96
50,50,4,"cv","CVofSST",-5,0.585428380425744,0.0682004712979609,0.000134937164551818,4.64420937830637e-95
50,50,4,"cv","CVofSST",-4,0.407782159487023,0.0987144842625604,0.00463914443779179,1.57362803383196e-64
50,50,4,"cv","CVofSST",-3,0.51585336591406,0.0655974868141759,1.02027024606599e-07,2.39677199646811e-91
50,50,4,"cv","CVofSST",-2,0.569391556835126,0.0845546989159751,7.63760166222482e-11,8.45667162491401e-85
50,50,4,"cv","CVofSST",-1,0.639301948642426,0.0535806275022002,3.98309214499903e-08,4.4188542030403e-109
50,50,4,"cv","CVofSST",0,0.396362651563967,0.162390827993181,0.964694931933257,5.59967354492822e-44
50,50,9,"cv","AgeDiversity",-8,0.408195661601863,0.0580826081193651,2.8762465771548e-05,1.3431179094912e-86
50,50,9,"cv","AgeDiversity",-7,0.428385028262746,0.0637006480691809,1.02027024606599e-07,9.6311605779483e-85
50,50,9,"cv","AgeDiversity",-6,0.475227354402783,0.0632896091910725,8.91848950357321e-06,2.15829886338981e-89
50,50,9,"cv","AgeDiversity",-5,0.541532330344062,0.0706131737890505,5.50848431757345e-07,2.76381773028238e-90
50,50,9,"cv","AgeDiversity",-4,0.62790385989676,0.0420650305334261,1.2904566304428e-11,1.17045184128424e-118
50,50,9,"cv","AgeDiversity",-3,0.516876413655455,0.054901142923402,4.72556482833397e-09,5.53086667010178e-99
50,50,9,"cv","AgeDiversity",-2,0.50483869842093,0.0615503961090088,4.72556482833397e-09,3.95126001504205e-93
50,50,9,"cv","AgeDiversity",-1,0.380684668619824,0.0746679486129748,4.94106357484814e-05,3.58626133133482e-73
50,50,9,"cv","AgeDiversity",0,0.254548391593219,0.0927306709561996,0.56426737864644,2.1995883304817e-48
50,50,6,"cv","Abundance",-8,0.459364591984718,0.0996678087279793,1.38948963446239e-09,5.24478597681204e-69
50,50,6,"cv","Abundance",-7,0.279132050102117,0.103895328100096,0.000773831095311373,1.43897797944503e-47
50,50,6,"cv","Abundance",-6,0.314034032912444,0.102726846524088,1.17934845844658e-06,1.580162991993e-52
50,50,6,"cv","Abundance",-5,0.205392705566712,0.095487982536195,0.26504598877832,2.1269407676443e-39
50,50,6,"cv","Abundance",-4,0.325010896987696,0.0853756625979796,8.26619198137646e-05,3.18848797775977e-61
