"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
30,29,6,"cv","CVofSBT",-1,0.504779697467056,0.119113904917988,4.96031746031189e-05,1.43544756455686e-65
30,29,6,"cv","CVofSBT",0,0.620422766242458,0.0988178221603689,4.96031746031189e-05,7.42308304591505e-82
30,29,3,"cv","AgeDiversity",-8,0.472536922626648,0.133365220340111,5.51146384486501e-06,2.40112779195293e-58
30,29,3,"cv","AgeDiversity",-7,0.164924615907516,0.131039141359528,0.00242504409171085,1.45604104965192e-22
30,29,3,"cv","AgeDiversity",-6,0.359070584243004,0.0911530281285882,5.51146384486501e-06,1.33066668562688e-62
30,29,3,"cv","AgeDiversity",-5,0.381127484838459,0.129996682506318,0.00588624338624344,6.59126750475078e-51
30,29,3,"cv","AgeDiversity",-4,0.640564443552028,0.060645707127199,0.1194389329806,7.00455879198053e-104
30,29,3,"cv","AgeDiversity",-3,0.647676194780889,0.0942910181829898,0.000242504409171174,1.23616095078174e-85
30,29,3,"cv","AgeDiversity",-2,0.592233865649524,0.0643627362435467,0.0126653439153439,5.20581390239632e-98
30,29,3,"cv","AgeDiversity",-1,0.431922916742554,0.127730653060426,0.0247409611992946,1.72409202632983e-56
30,29,3,"cv","AgeDiversity",0,0.387299765293589,0.127344752131636,0.612202380952381,2.50109141036279e-52
30,29,3,"cv","Abundance",-8,0.452885739877311,0.138505307502721,4.96031746031189e-05,3.65868766047499e-55
30,29,3,"cv","Abundance",-7,0.338277197132783,0.163747498479605,0.0751763668430334,5.63333394034858e-38
30,29,3,"cv","Abundance",-6,0.590802644897942,0.121427971863259,5.51146384486501e-06,3.08080157235194e-71
30,29,3,"cv","Abundance",-5,0.454207539681392,0.179571402336329,0.259518298059965,2.65987208836471e-45
30,29,3,"cv","Abundance",-4,0.639241622962351,0.07530643288476,0.000242504409171174,1.38364269527692e-94
30,29,3,"cv","Abundance",-3,0.715568507088135,0.0621504525071083,0.00085427689594364,1.47259193686564e-107
30,29,3,"cv","Abundance",-2,0.804607378111141,0.0403108200208556,4.96031746031189e-05,4.14035421140873e-131
30,29,3,"cv","Abundance",-1,0.752760832348023,0.0529010988529528,0.000242504409171174,1.30642163118954e-116
30,29,3,"cv","Abundance",0,0.725722813673109,0.0619508475273916,0.00085427689594364,2.68724910539877e-108
30,29,7,"cv","AMO",-8,0.0662893986033377,0.103808037178903,0.000242504409171174,2.78183750363942e-09
30,29,7,"cv","AMO",-7,0.279102117821152,0.0957506713631142,0.000242504409171174,1.10283538535098e-50
30,29,7,"cv","AMO",-6,0.263601258575304,0.0687860423170858,4.96031746031189e-05,1.72225186284635e-61
30,29,7,"cv","AMO",-5,0.29466552165648,0.0810869565043659,4.96031746031189e-05,2.34299817226958e-59
30,29,7,"cv","AMO",-4,0.327442405096179,0.108330849175171,5.51146384486501e-06,4.34724465358042e-52
30,29,7,"cv","AMO",-3,0.297230257302649,0.103815110648217,0.00588624338624344,5.40306535648779e-50
30,29,7,"cv","AMO",-2,0.385826989157087,0.103450023698993,4.96031746031189e-05,2.1280682943382e-60
30,29,7,"cv","AMO",-1,0.477942641876023,0.0871559169610595,5.51146384486501e-06,3.37046609728489e-76
30,29,7,"cv","AMO",0,0.322994812731611,0.127743018128808,0.00242504409171085,2.74469779067819e-45
30,29,5,"cv","SBT",-8,0.830160739451227,0.0498632326632832,5.51146384486501e-06,2.47318730462906e-123
30,29,5,"cv","SBT",-7,0.83317618445087,0.0569076807215927,5.51146384486501e-06,7.8855132807245e-118
30,29,5,"cv","SBT",-6,0.844158694897932,0.0597282424043337,5.51146384486501e-06,2.54985617696937e-116
30,29,5,"cv","SBT",-5,0.83734288058563,0.0629391726609188,5.51146384486501e-06,9.83941046194527e-114
30,29,5,"cv","SBT",-4,0.742009654771598,0.0776608324663325,5.51146384486501e-06,1.30559502689792e-99
30,29,5,"cv","SBT",-3,0.745702289516367,0.0793038288931317,4.96031746031189e-05,6.23851418140841e-99
30,29,5,"cv","SBT",-2,0.732532101061203,0.0826927364805847,5.51146384486501e-06,2.14053279413952e-96
30,29,5,"cv","SBT",-1,0.685591175811388,0.0902504610909977,0.000242504409171174,6.96499100753432e-90
30,29,5,"cv","SBT",0,0.671818532079976,0.0973596584319773,4.96031746031189e-05,7.93430682404696e-86
30,29,6,"cv","CVofSBT",-8,0.639688101625602,0.0696338021493228,5.51146384486501e-06,6.10983258168353e-98
30,29,6,"cv","CVofSBT",-7,0.738034277494067,0.0618545392912815,5.51146384486501e-06,4.41213294551835e-109
30,29,6,"cv","CVofSBT",-6,0.744710847294722,0.0675390245002112,5.51146384486501e-06,1.02912312044098e-105
30,29,6,"cv","CVofSBT",-5,0.736254137376692,0.0783387646325204,5.51146384486501e-06,6.55617792097592e-99
30,29,6,"cv","CVofSBT",-4,0.716113308411064,0.0881729740552838,5.51146384486501e-06,1.03246647051598e-92
30,29,6,"cv","CVofSBT",-3,0.740694439476714,0.0783228178239257,4.96031746031189e-05,3.56689690390454e-99
30,29,6,"cv","CVofSBT",-2,0.707209710599302,0.099430759515141,5.51146384486501e-06,4.19478764306134e-87
30,29,6,"cv","CVofSBT",-1,0.503047464348457,0.132583877897269,5.51146384486501e-06,4.34119000938248e-61
30,29,6,"cv","CVofSBT",0,0.61980021598651,0.109721497429813,4.96031746031189e-05,1.95690278036393e-77
30,29,3,"cv","AgeDiversity",-8,0.463785488662229,0.140144334048732,0.00085427689594364,1.2288279042592e-55
30,29,3,"cv","AgeDiversity",-7,0.17284565279456,0.154551039084627,0.00085427689594364,1.46104660536275e-19
30,29,3,"cv","AgeDiversity",-6,0.34652191765358,0.093331106380513,4.96031746031189e-05,3.22845826605623e-60
30,29,3,"cv","AgeDiversity",-5,0.393633220097934,0.120029220273568,0.0247409611992946,2.79885569521257e-55
30,29,3,"cv","AgeDiversity",-4,0.646227987237407,0.0553551758550863,0.00588624338624344,3.77014096867446e-108
30,29,3,"cv","AgeDiversity",-3,0.64139129982099,0.0857029963908446,0.00085427689594364,2.9813883041466e-89
30,29,3,"cv","AgeDiversity",-2,0.584639934181014,0.0718110848351314,0.0751763668430334,8.1540353865898e-93
30,29,3,"cv","AgeDiversity",-1,0.444456861452524,0.117245720920582,0.358487654320988,4.71359426603179e-61
30,29,3,"cv","AgeDiversity",0,0.382400462472087,0.131375817012155,0.476708553791887,1.25138722652432e-50
30,29,3,"cv","Abundance",-8,0.442386941691641,0.118868335210296,0.00085427689594364,2.5918300860111e-60
30,29,3,"cv","Abundance",-7,0.359754976730643,0.14920317993988,0.1194389329806,1.57857224447943e-43
30,29,3,"cv","Abundance",-6,0.57737885984836,0.13632776905038,5.51146384486501e-06,1.51937188992413e-65
30,29,3,"cv","Abundance",-5,0.446557413210725,0.172395761806811,0.1194389329806,3.42617633123232e-46
30,29,3,"cv","Abundance",-4,0.64376605555194,0.0809460363199558,5.51146384486501e-06,7.99195010321963e-92
30,29,3,"cv","Abundance",-3,0.710532456810274,0.0662909196513191,0.0247409611992946,1.66129604729382e-104
30,29,3,"cv","Abundance",-2,0.793800044812844,0.0541983830232559,0.000242504409171174,7.60637170292673e-118
30,29,3,"cv","Abundance",-1,0.765725384906585,0.0437625295961675,0.000242504409171174,1.83286010564015e-125
30,29,3,"cv","Abundance",0,0.724851112378593,0.0606448380142348,0.000242504409171174,3.72309499072211e-109
30,29,7,"cv","AMO",-8,0.053021910417518,0.115573244529803,0.000242504409171174,6.57291490494315e-06
30,29,7,"cv","AMO",-7,0.28537518733251,0.100194688135478,5.51146384486501e-06,8.56011986994533e-50
30,29,7,"cv","AMO",-6,0.270734531312876,0.0794960073955837,5.51146384486501e-06,9.01323918368028e-57
30,29,7,"cv","AMO",-5,0.288276077746483,0.0913318712287964,0.00085427689594364,8.91230434783528e-54
30,29,7,"cv","AMO",-4,0.319407566547298,0.103750372253248,0.00085427689594364,8.39580270104803e-53
30,29,7,"cv","AMO",-3,0.288231902822236,0.113436575718999,0.000242504409171174,1.80074993297976e-45
30,29,7,"cv","AMO",-2,0.387530134636739,0.109800471203714,0.000242504409171174,3.43357168193678e-58
30,29,7,"cv","AMO",-1,0.460341906025268,0.0975829428717314,5.51146384486501e-06,5.78852236674863e-70
30,29,7,"cv","AMO",0,0.333895594270935,0.133679803348287,0.00085427689594364,7.83332489243539e-45
30,29,5,"cv","SBT",-8,0.835008028718582,0.0669613228345408,5.51146384486501e-06,5.75521735501866e-111
30,29,5,"cv","SBT",-7,0.830574472134747,0.0527123600742826,5.51146384486501e-06,5.6505107007787e-121
30,29,5,"cv","SBT",-6,0.842775777834581,0.0628915945036663,5.51146384486501e-06,4.83159662042536e-114
30,29,5,"cv","SBT",-5,0.829322527732696,0.0649728759576741,4.96031746031189e-05,5.80559911949198e-112
30,29,5,"cv","SBT",-4,0.739547674922732,0.0863718618728835,5.51146384486501e-06,5.93808269793802e-95
30,29,5,"cv","SBT",-3,0.751873264176494,0.0732821591918532,5.51146384486501e-06,1.21117167683574e-102
30,29,5,"cv","SBT",-2,0.732131377330927,0.0757458501669193,5.51146384486501e-06,4.20520243501051e-100
30,29,5,"cv","SBT",-1,0.701336796541953,0.0937802696288273,5.51146384486501e-06,3.19717380892609e-89
30,29,5,"cv","SBT",0,0.702807316254081,0.0866573890543706,5.51146384486501e-06,1.18556402611411e-92
30,29,6,"cv","CVofSBT",-8,0.622595017934373,0.0743219067263853,4.96031746031189e-05,5.0346047550386e-94
30,29,6,"cv","CVofSBT",-7,0.7458767068055,0.0593492219305097,5.51146384486501e-06,2.67295338125561e-111
30,29,6,"cv","CVofSBT",-6,0.748719162463561,0.0633730436100147,5.51146384486501e-06,1.16541965088278e-108
30,29,6,"cv","CVofSBT",-5,0.722168597294091,0.0990224012412545,5.51146384486501e-06,3.67950419120604e-88
30,29,6,"cv","CVofSBT",-4,0.727837848270732,0.0806740638305728,5.51146384486501e-06,3.57971022838632e-97
30,29,6,"cv","CVofSBT",-3,0.724924428271381,0.111074885548033,4.96031746031189e-05,1.75339775604697e-83
30,29,6,"cv","CVofSBT",-2,0.718336518291027,0.0839451427793103,5.51146384486501e-06,6.29789039749181e-95
30,29,6,"cv","CVofSBT",-1,0.494569053709189,0.139834792691429,5.51146384486501e-06,2.83251397458063e-58
30,29,6,"cv","CVofSBT",0,0.610670957187773,0.100995892321154,4.96031746031189e-05,2.80793346936417e-80
30,29,3,"cv","AgeDiversity",-8,0.483981349703131,0.16146729836131,4.96031746031189e-05,9.18993611884343e-52
30,29,3,"cv","AgeDiversity",-7,0.188430140961022,0.141491194521856,0.00588624338624344,4.2393276142555e-24
30,29,3,"cv","AgeDiversity",-6,0.340393187005713,0.0967244821998593,0.00085427689594364,4.47793421568553e-58
30,29,3,"cv","AgeDiversity",-5,0.356981164490222,0.137508594058182,0.0247409611992946,2.82771626256326e-46
30,29,3,"cv","AgeDiversity",-4,0.624498674651442,0.0688585620002047,0.0126653439153439,2.14534432928516e-97
30,29,3,"cv","AgeDiversity",-3,0.646233290834502,0.0712365722168508,0.000242504409171174,2.09154411028214e-97
30,29,3,"cv","AgeDiversity",-2,0.599548063011776,0.0637546735185434,0.00242504409171085,6.18158967304399e-99
30,29,3,"cv","AgeDiversity",-1,0.439191492489371,0.123061878243914,0.0446152998236331,1.23639829696215e-58
30,29,3,"cv","AgeDiversity",0,0.401848401002996,0.133001135707959,0.180180776014109,4.50754426400549e-52
30,29,3,"cv","Abundance",-8,0.452005984143002,0.142348775379604,0.00085427689594364,5.18946138236106e-54
30,29,3,"cv","Abundance",-7,0.342874281698422,0.14649290072182,0.476708553791887,1.93868796044882e-42
30,29,3,"cv","Abundance",-6,0.596737922467199,0.116970752074533,5.51146384486501e-06,3.37588226823085e-73
30,29,3,"cv","Abundance",-5,0.457729415301098,0.192008464100884,0.0247409611992946,4.13237807219637e-43
30,29,3,"cv","Abundance",-4,0.642326264563032,0.0885427543253919,0.00085427689594364,6.16013862073223e-88
30,29,3,"cv","Abundance",-3,0.711450557378062,0.0583081835765079,0.00085427689594364,4.89510998336692e-110
30,29,3,"cv","Abundance",-2,0.796503525081732,0.0493011882747417,4.96031746031189e-05,4.7935576305743e-122
30,29,3,"cv","Abundance",-1,0.749835476085039,0.0660570106320456,0.000242504409171174,5.93428901303761e-107
30,29,3,"cv","Abundance",0,0.72096417291832,0.0681976345161018,4.96031746031189e-05,6.42584493930902e-104
30,29,7,"cv","AMO",-8,0.0608162018991535,0.11906899291323,0.00085427689594364,7.92703984652234e-07
30,29,7,"cv","AMO",-7,0.280887445297988,0.112676395073532,5.51146384486501e-06,9.25297687003532e-45
30,29,7,"cv","AMO",-6,0.269451457454564,0.0784283062469693,5.51146384486501e-06,4.04467046622398e-57
30,29,7,"cv","AMO",-5,0.290129023714638,0.0813083728340993,0.00085427689594364,1.25604341618601e-58
30,29,7,"cv","AMO",-4,0.317212470619223,0.101361878383054,4.96031746031189e-05,1.92402393371378e-53
30,29,7,"cv","AMO",-3,0.278527894924032,0.111405897602727,0.00085427689594364,7.21729386043386e-45
30,29,7,"cv","AMO",-2,0.406741150660119,0.105961269964381,5.51146384486501e-06,1.47541457354087e-61
30,29,7,"cv","AMO",-1,0.473495894981646,0.0870316021120376,4.96031746031189e-05,7.20091933258218e-76
30,29,7,"cv","AMO",0,0.322429095586733,0.143365085866556,0.000242504409171174,5.42021149472144e-41
30,29,5,"cv","SBT",-8,0.814246891505068,0.0534430827857307,4.96031746031189e-05,1.55509930601364e-119
30,29,5,"cv","SBT",-7,0.826695409765175,0.0532292274347596,5.51146384486501e-06,2.34647379029273e-120
30,29,5,"cv","SBT",-6,0.842340773583875,0.0620794232897492,4.96031746031189e-05,1.41357144107527e-114
30,29,5,"cv","SBT",-5,0.840984249473257,0.0610770579560727,5.51146384486501e-06,3.33440278155329e-115
30,29,5,"cv","SBT",-4,0.727982203217524,0.0898963656499315,0.00085427689594364,1.3725508678369e-92
30,29,5,"cv","SBT",-3,0.747914197560393,0.0825063822181568,5.51146384486501e-06,2.24893764692967e-97
30,29,5,"cv","SBT",-2,0.726618250208177,0.0754336635937976,5.51146384486501e-06,5.88395851841742e-100
30,29,5,"cv","SBT",-1,0.690161989762806,0.0982077613141215,5.51146384486501e-06,1.34824609795976e-86
30,29,5,"cv","SBT",0,0.691311368666328,0.0938200108193045,5.51146384486501e-06,1.35171898647412e-88
30,29,6,"cv","CVofSBT",-8,0.611620893717011,0.0847707422164362,4.96031746031189e-05,1.0460464210745e-87
30,29,6,"cv","CVofSBT",-7,0.745836714166189,0.055961939895925,4.96031746031189e-05,8.26583343505406e-114
30,29,6,"cv","CVofSBT",-6,0.741863834543941,0.0665694957594952,4.96031746031189e-05,3.6232306635775e-106
30,29,6,"cv","CVofSBT",-5,0.740809404182374,0.0643932214583013,4.96031746031189e-05,1.59057106420301e-107
30,29,6,"cv","CVofSBT",-4,0.730681632278181,0.0599149231492126,5.51146384486501e-06,5.1475357684286e-110
30,29,6,"cv","CVofSBT",-3,0.739202704750274,0.0698144493322711,5.51146384486501e-06,5.51819935288276e-104
30,29,6,"cv","CVofSBT",-2,0.718694462164057,0.0934198458930225,5.51146384486501e-06,2.03440300886744e-90
30,29,6,"cv","CVofSBT",-1,0.521703546640308,0.112780788075555,5.51146384486501e-06,3.71198993287811e-69
30,29,6,"cv","CVofSBT",0,0.618750874400006,0.11425404158489,5.51146384486501e-06,1.1182386070378e-75
30,29,3,"cv","AgeDiversity",-8,0.449136592021878,0.14096576165585,4.96031746031189e-05,3.81982168861476e-54
30,29,3,"cv","AgeDiversity",-7,0.159713355560522,0.136398909110773,0.0126653439153439,1.07644325231317e-20
30,29,3,"cv","AgeDiversity",-6,0.349436097243333,0.0835275454131898,0.00242504409171085,4.81375419256555e-65
30,29,3,"cv","AgeDiversity",-5,0.401063532280212,0.117891070631603,0.00085427689594364,9.94089845176173e-57
30,29,3,"cv","AgeDiversity",-4,0.633018414593178,0.0621934478830079,0.00242504409171085,2.65460555342176e-102
30,29,3,"cv","AgeDiversity",-3,0.642843667207823,0.0741591542685752,0.000242504409171174,1.78328514307046e-95
30,29,3,"cv","AgeDiversity",-2,0.606172970205602,0.0535086529454443,0.00085427689594364,7.23254537637565e-107
30,29,3,"cv","AgeDiversity",-1,0.398446453347661,0.139806654723394,0.358487654320988,8.10163991619651e-50
30,29,3,"cv","AgeDiversity",0,0.394570356276189,0.118160733881666,0.919455467372134,5.41931343524813e-56
30,29,3,"cv","Abundance",-8,0.4333352600938,0.142728167354753,0.000242504409171174,2.92028780121535e-52
30,29,3,"cv","Abundance",-7,0.317344982961325,0.162411568345374,1,4.76334840606862e-36
30,29,3,"cv","Abundance",-6,0.577993747207142,0.135725200892294,5.51146384486501e-06,9.07007211405951e-66
30,29,3,"cv","Abundance",-5,0.49403587830621,0.160023661225773,4.96031746031189e-05,6.52642802011825e-53
30,29,3,"cv","Abundance",-4,0.638413416315367,0.0904529564802564,0.00242504409171085,8.86822199339475e-87
30,29,3,"cv","Abundance",-3,0.713095612984272,0.0587902886605043,0.000242504409171174,8.76632300639806e-110
30,29,3,"cv","Abundance",-2,0.806279741797747,0.0391340382961361,5.51146384486501e-06,1.80791277075847e-132
30,29,3,"cv","Abundance",-1,0.751633811779726,0.0516582935324172,0.000242504409171174,1.45504695231916e-117
30,29,3,"cv","Abundance",0,0.717203444725717,0.0670726722984216,0.00242504409171085,2.09825698525105e-104
30,29,7,"cv","AMO",-8,0.0742883536222092,0.121603022340216,4.96031746031189e-05,9.90013246141077e-09
30,29,7,"cv","AMO",-7,0.273427582316014,0.10864374904455,4.96031746031189e-05,4.09152577925815e-45
30,29,7,"cv","AMO",-6,0.273993891047167,0.088594532990869,4.96031746031189e-05,5.57781265214975e-53
30,29,7,"cv","AMO",-5,0.296660738529838,0.0743859494731329,4.96031746031189e-05,4.21245529126235e-63
30,29,7,"cv","AMO",-4,0.308388622399195,0.109136230668913,0.000242504409171174,1.7230251327309e-49
30,29,7,"cv","AMO",-3,0.288075351013649,0.12248582028952,0.00242504409171085,1.29068859368197e-42
30,29,7,"cv","AMO",-2,0.381054076011584,0.112318535084728,0.000242504409171174,1.27840034907432e-56
30,29,7,"cv","AMO",-1,0.458691197015239,0.0964326932061877,4.96031746031189e-05,2.64285815568241e-70
30,29,7,"cv","AMO",0,0.352778642622191,0.14081498911698,0.00085427689594364,6.05235757326986e-45
30,29,5,"cv","SBT",-8,0.82325743662779,0.0588257322642192,4.96031746031189e-05,6.72599335607913e-116
30,29,5,"cv","SBT",-7,0.819868271601594,0.0642930790589784,5.51146384486501e-06,6.37299223328186e-112
30,29,5,"cv","SBT",-6,0.848967836739717,0.056530700563117,5.51146384486501e-06,6.43622977084857e-119
30,29,5,"cv","SBT",-5,0.816597524958971,0.0693988242890631,4.96031746031189e-05,1.7351970128791e-108
30,29,5,"cv","SBT",-4,0.738773638464137,0.0761142810399417,5.51146384486501e-06,2.79224359094151e-100
30,29,5,"cv","SBT",-3,0.737075386226941,0.0799142601363258,5.51146384486501e-06,4.12849482793587e-98
30,29,5,"cv","SBT",-2,0.744012932942651,0.0792444368737824,4.96031746031189e-05,7.23879808728723e-99
30,29,5,"cv","SBT",-1,0.692463583605564,0.0911195253818166,5.51146384486501e-06,6.70502933430212e-90
30,29,5,"cv","SBT",0,0.677737016815491,0.0967016777296144,0.000242504409171174,1.75435991470733e-86
30,29,6,"cv","CVofSBT",-8,0.628769903184674,0.0726203783545007,4.96031746031189e-05,1.9989517671561e-95
30,29,6,"cv","CVofSBT",-7,0.739442719829555,0.0596328984669522,5.51146384486501e-06,1.00204675339056e-110
30,29,6,"cv","CVofSBT",-6,0.743016913640991,0.0644813768147205,5.51146384486501e-06,1.35816329864186e-107
30,29,6,"cv","CVofSBT",-5,0.737263529307242,0.0630964112897937,5.51146384486501e-06,3.45117971439218e-108
30,29,6,"cv","CVofSBT",-4,0.734092860771078,0.0864067503001238,5.51146384486501e-06,1.27306320656382e-94
30,29,6,"cv","CVofSBT",-3,0.727169031646263,0.093420397457375,4.96031746031189e-05,6.49809870830515e-91
30,29,6,"cv","CVofSBT",-2,0.709467617073714,0.0964840306113118,4.96031746031189e-05,1.6538972638193e-88
30,29,6,"cv","CVofSBT",-1,0.536821068364684,0.124022865665744,4.96031746031189e-05,1.96544994144543e-66
30,29,6,"cv","CVofSBT",0,0.62945632756669,0.122036615032162,5.51146384486501e-06,1.18357854194581e-73
30,29,3,"cv","AgeDiversity",-8,0.472710715224231,0.134359283241198,5.51146384486501e-06,4.58967550346963e-58
30,29,3,"cv","AgeDiversity",-7,0.173190252534745,0.123084184081087,0.0126653439153439,1.17806936913222e-25
30,29,3,"cv","AgeDiversity",-6,0.351863451308699,0.0816176489128287,0.00085427689594364,2.86361073756671e-66
30,29,3,"cv","AgeDiversity",-5,0.366268423667531,0.111059762444233,0.259518298059965,1.68135974701976e-55
30,29,3,"cv","AgeDiversity",-4,0.630576519693675,0.0660416215760721,0.0126653439153439,1.39303920102482e-99
30,29,3,"cv","AgeDiversity",-3,0.655276737536423,0.071486991406208,4.96031746031189e-05,7.56901895139959e-98
30,29,3,"cv","AgeDiversity",-2,0.598337250507744,0.0628325580749045,0.00588624338624344,1.80908039687819e-99
30,29,3,"cv","AgeDiversity",-1,0.411615353146005,0.153173679213017,0.259518298059965,1.4121550215369e-47
30,29,3,"cv","AgeDiversity",0,0.417665354251337,0.116801492150479,0.612202380952381,1.03284669218877e-58
30,29,3,"cv","Abundance",-8,0.447565116552901,0.137233759727947,0.00085427689594364,4.62924797281595e-55
30,29,3,"cv","Abundance",-7,0.33497867140385,0.152887511667647,0.476708553791887,4.68995063813853e-40
30,29,3,"cv","Abundance",-6,0.608791658139337,0.104964604381675,5.51146384486501e-06,1.54675133896934e-78
30,29,3,"cv","Abundance",-5,0.436908386847082,0.185070436493406,0.0247409611992946,9.40530767338084e-43
30,29,3,"cv","Abundance",-4,0.651457761117279,0.0771356278656894,4.96031746031189e-05,2.2701530704806e-94
30,29,3,"cv","Abundance",-3,0.717660254215717,0.0523953348073387,0.00085427689594364,5.59646255895615e-115
30,29,3,"cv","Abundance",-2,0.789981242038248,0.0584136967063642,0.00242504409171085,1.95852663712191e-114
30,29,3,"cv","Abundance",-1,0.753463060597669,0.0468358011661588,0.000242504409171174,7.29046561183451e-122
30,29,3,"cv","Abundance",0,0.715890610958403,0.0647648951814673,0.00588624338624344,8.0719669589949e-106
30,29,7,"cv","AMO",-8,0.0899779996861946,0.0799361911602515,4.96031746031189e-05,1.01847032239315e-19
30,29,7,"cv","AMO",-7,0.307514789207489,0.0861263382225965,4.96031746031189e-05,1.18523475468276e-58
30,29,7,"cv","AMO",-6,0.262812635393698,0.0828277747504463,4.96031746031189e-05,5.54643774946539e-54
30,29,7,"cv","AMO",-5,0.295178424704564,0.0843426715413236,0.000242504409171174,7.44447369560262e-58
