"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,2,"cv","Abundance",-7,-0.159198851278824,0.0663346832876633,3.983092142401e-08,1
50,50,2,"cv","Abundance",-6,-0.12063983627517,0.0574942984192179,0.000336296764708016,1
50,50,2,"cv","Abundance",-5,0.0167537275268877,0.106463926911928,8.91848950357321e-06,0.0593790986542943
50,50,2,"cv","Abundance",-4,-0.133598772416655,0.112705369742242,0.00463914443779172,1
50,50,2,"cv","Abundance",-3,-0.186874064319119,0.0890080604746544,4.72451181363218e-06,1
50,50,2,"cv","Abundance",-2,-0.186137649589967,0.114719990668457,5.50848431862817e-07,1
50,50,2,"cv","Abundance",-1,0.0872688088642251,0.102630544719463,1.62687221838542e-05,9.90813457083649e-14
50,50,2,"cv","Abundance",0,0.0309362607343467,0.0982141632610952,2.44193725018604e-07,0.00108008204264144
50,50,6,"cv","AMO",-8,0.11503129365554,0.129392145210142,2.41022656499723e-06,1.43583690221139e-14
50,50,6,"cv","AMO",-7,0.126436680616582,0.135760581299216,0.56426737864644,1.7225212762147e-15
50,50,6,"cv","AMO",-6,0.173044675843369,0.101293493736577,0.0326257135943189,1.39203373504112e-31
50,50,6,"cv","AMO",-5,0.189277403146424,0.103031995095598,2.8762465771548e-05,5.7823669451718e-34
50,50,6,"cv","AMO",-4,0.186646343126954,0.0924633659041951,2.8762465771548e-05,3.60215039608427e-37
50,50,6,"cv","AMO",-3,0.101789153293513,0.113222481419991,0.26504598877832,8.70108997408676e-15
50,50,6,"cv","AMO",-2,0.0173157353167508,0.109439671652672,0.0326257135943189,0.0583947778326264
50,50,6,"cv","AMO",-1,0.0954069968149774,0.119572501950318,0.00237216390671045,1.33101084259614e-12
50,50,6,"cv","AMO",0,0.128605668815057,0.0965232802180465,0.194916733337412,4.1121225139682e-24
50,50,9,"cv","SST",-8,0.986337805570097,0.00111357191026238,5.50848431757345e-07,4.00384489774784e-294
50,50,9,"cv","SST",-7,0.985240662539232,0.00108588295393787,8.26619198137646e-05,3.69607214194752e-295
50,50,9,"cv","SST",-6,0.98539359315869,0.00117255419378839,0.000134937164551818,7.28960334734492e-292
50,50,9,"cv","SST",-5,0.985241729934881,0.00105939271678508,8.91848950357321e-06,3.20492481562482e-296
50,50,9,"cv","SST",-4,0.986450968795724,0.00102408608204978,5.50848431757345e-07,9.90262343657372e-298
50,50,9,"cv","SST",-3,0.987301743655081,0.000948967328271834,2.44193725018604e-07,4.82228350901799e-301
50,50,9,"cv","SST",-2,0.988615141206709,0.000755962075533093,2.44193725018604e-07,7.07502457666798e-311
50,50,9,"cv","SST",-1,0.990065419825389,0.000768630460144963,3.98309214499903e-08,3.17132991660788e-310
50,50,9,"cv","SST",0,0.990099025752963,0.000639772300466679,1.38948963446239e-09,4.07626390773091e-318
50,50,4,"cv","CVofSST",-8,0.738063299930549,0.0371438825421497,0.964694931933257,6.45967219712604e-131
50,50,4,"cv","CVofSST",-7,0.741995297981174,0.0465748834410137,1.17934845844658e-06,1.90715917838634e-121
50,50,4,"cv","CVofSST",-6,0.744121639397476,0.0401160744668644,0.0326257135943189,5.7618027567918e-128
50,50,4,"cv","CVofSST",-5,0.733253919986831,0.0351225186003648,2.8762465771548e-05,4.90276028764064e-133
50,50,4,"cv","CVofSST",-4,0.69915172632253,0.0480861666753129,0.398414416048071,1.56284460913006e-117
50,50,4,"cv","CVofSST",-3,0.689904928161737,0.0379952535849179,0.194916733337412,4.73359842967088e-127
50,50,4,"cv","CVofSST",-2,0.691839795522548,0.0426975311224926,0.0326257135943189,3.59049459341219e-122
50,50,4,"cv","CVofSST",-1,0.724289089410151,0.0339682884434945,0.116047433028545,6.09047522920009e-134
50,50,4,"cv","CVofSST",0,0.687576985697692,0.036385372931403,0.0197806317594083,9.20355188890094e-129
50,50,5,"cv","AgeDiversity",-8,0.416111753676446,0.0571089269681306,0.0516768954242628,4.02337806463663e-88
50,50,5,"cv","AgeDiversity",-7,0.448214380111255,0.0586254399936685,0.0788206784827414,3.7315549026548e-90
50,50,5,"cv","AgeDiversity",-6,0.435122768019723,0.0591468924005561,0.0255375408438456,1.58050061919528e-88
50,50,5,"cv","AgeDiversity",-5,0.491986769532068,0.0564618624961798,0.56426737864644,1.07294906062862e-95
50,50,5,"cv","AgeDiversity",-4,0.618180730965071,0.0526298861346389,5.50848431757345e-07,2.06694232734341e-108
50,50,5,"cv","AgeDiversity",-3,0.623605038517054,0.0561196447625683,1.17934845844658e-06,4.81160258011278e-106
50,50,5,"cv","AgeDiversity",-2,0.61598765334103,0.0480882580809576,1.02027024606599e-07,4.09391763663798e-112
50,50,5,"cv","AgeDiversity",-1,0.578955143657264,0.0652322502291775,0.0151553436376983,1.77837229714046e-96
50,50,5,"cv","AgeDiversity",0,0.62590396723711,0.0553650852287276,1.2904566304428e-11,8.86736868748288e-107
50,50,2,"cv","Abundance",-8,0.176761098648969,0.142678630797813,2.44193725018604e-07,3.81017942815064e-22
50,50,2,"cv","Abundance",-7,-0.143838688582185,0.0850272474549229,1.17934845840765e-06,1
50,50,2,"cv","Abundance",-6,-0.122469500921369,0.0563340896326275,0.000215302430799806,1
50,50,2,"cv","Abundance",-5,0.0271998448133515,0.130708143414201,8.91848950357321e-06,0.0200094177860069
50,50,2,"cv","Abundance",-4,-0.136837359259123,0.0896580101606243,0.00859466758633064,1
50,50,2,"cv","Abundance",-3,-0.176354230715483,0.0824105984828419,0.00165935080951667,1
50,50,2,"cv","Abundance",-2,-0.194687957075985,0.101882587333723,3.983092142401e-08,1
50,50,2,"cv","Abundance",-1,0.0829113279693755,0.108502720294972,0.000215302430799813,6.97792700435614e-12
50,50,2,"cv","Abundance",0,0.0223951894322508,0.101144519891578,0.00334096185825072,0.0145554209269061
50,50,6,"cv","AMO",-8,0.102875781273947,0.132270836661247,0.0326257135943189,3.58180364836195e-12
50,50,6,"cv","AMO",-7,0.14317665794966,0.142791867930423,0.305726548153443,4.777463440904e-17
50,50,6,"cv","AMO",-6,0.183356899656525,0.0970592267050119,0.00114261804195204,6.68140662786911e-35
50,50,6,"cv","AMO",-5,0.194687390686065,0.113278125354342,0.000134937164551818,8.90014491793239e-32
50,50,6,"cv","AMO",-4,0.206960204466651,0.0742740677232797,2.8762465771548e-05,5.91049439993884e-49
50,50,6,"cv","AMO",-3,0.0861370706504772,0.118366203114311,0.26504598877832,4.09197970041719e-11
50,50,6,"cv","AMO",-2,0.000924911230584167,0.091492868582425,0.116047433028545,0.459841308845127
50,50,6,"cv","AMO",-1,0.0788887163895786,0.126213832303884,0.00635528422852745,5.19096365871989e-09
50,50,6,"cv","AMO",0,0.130887928983785,0.105794486628247,0.139049963024319,4.13742563351677e-22
50,50,9,"cv","SST",-8,0.986466224539148,0.00103535278781084,2.41022656499723e-06,2.92093760228721e-297
50,50,9,"cv","SST",-7,0.98543963909771,0.00113291181332028,2.8762465771548e-05,2.40963774255794e-293
50,50,9,"cv","SST",-6,0.985581232131886,0.00100105167993085,8.91848950357321e-06,1.13647397613398e-298
50,50,9,"cv","SST",-5,0.985368156477431,0.000997128804909715,1.17934845844658e-06,7.87113738000415e-299
50,50,9,"cv","SST",-4,0.986340072618839,0.000857565910686872,1.17934845844658e-06,2.34835780850821e-305
50,50,9,"cv","SST",-3,0.987100108514331,0.00109673706764662,4.94106357484814e-05,8.20923752386735e-295
50,50,9,"cv","SST",-2,0.988903070122664,0.000844260276975846,3.98309214499903e-08,3.8624511355686e-306
50,50,9,"cv","SST",-1,0.989928531318034,0.000731449156564252,3.98309214499903e-08,2.3734293414887e-312
50,50,9,"cv","SST",0,0.990088233475479,0.000693770048987619,4.72556482833397e-09,1.24322770467354e-314
50,50,4,"cv","CVofSST",-8,0.743927898125989,0.0355616714068881,0.139049963024319,4.01348657221499e-133
50,50,4,"cv","CVofSST",-7,0.751435444818156,0.0397194706602665,5.50848431757345e-07,8.22641256197658e-129
50,50,4,"cv","CVofSST",-6,0.744128105850099,0.043537895962809,8.91848950357321e-06,1.85642993525943e-124
50,50,4,"cv","CVofSST",-5,0.73128010174085,0.0417701302110355,1.43717926448517e-08,1.73270534498258e-125
50,50,4,"cv","CVofSST",-4,0.693169316660444,0.0467623399576881,0.350195287197447,2.32748635884214e-118
50,50,4,"cv","CVofSST",-3,0.694648948995601,0.0347196339913827,0.0255375408438456,3.27738772988624e-131
50,50,4,"cv","CVofSST",-2,0.691433546836482,0.0452321228287127,0.0326257135943189,1.12177846023604e-119
50,50,4,"cv","CVofSST",-1,0.716818277336803,0.034887126373023,0.0516768954242628,2.36831678224533e-132
50,50,4,"cv","CVofSST",0,0.686622422223949,0.0354472616405746,0.0255375408438456,8.00676997335114e-130
50,50,5,"cv","AgeDiversity",-8,0.422309718548299,0.0615982748561488,0.0516768954242628,1.48625403253457e-85
50,50,5,"cv","AgeDiversity",-7,0.453450777354156,0.0567386553559157,0.0326257135943189,4.96699639443224e-92
50,50,5,"cv","AgeDiversity",-6,0.426072166045664,0.0627187212532833,0.0960497087334704,3.6112642634284e-85
50,50,5,"cv","AgeDiversity",-5,0.499395863701498,0.0534680200765747,0.625866196387911,1.20508572496513e-98
50,50,5,"cv","AgeDiversity",-4,0.614284756899315,0.0534025911442791,3.98309214499903e-08,1.61192125346896e-107
50,50,5,"cv","AgeDiversity",-3,0.626714283004874,0.0583659251294709,1.02027024606599e-07,1.39266141257107e-104
50,50,5,"cv","AgeDiversity",-2,0.604795677382466,0.059666994110775,5.50848431757345e-07,3.98334154696131e-102
50,50,5,"cv","AgeDiversity",-1,0.576423376392531,0.0678246179871512,0.0255375408438456,1.23058303233497e-94
50,50,5,"cv","AgeDiversity",0,0.612372989710136,0.0614878253264062,4.72556482833397e-09,2.23914396005969e-101
50,50,2,"cv","Abundance",-8,0.184984969184908,0.127899871176397,1.02027024606599e-07,1.86992928495608e-26
50,50,2,"cv","Abundance",-7,-0.149805868845112,0.0745570687641891,4.9410635748578e-05,1
50,50,2,"cv","Abundance",-6,-0.113161333209771,0.0588442364529022,0.0788206784827414,1
50,50,2,"cv","Abundance",-5,0.0280141353568076,0.111893751350128,1.17934845844658e-06,0.00696379057069223
50,50,2,"cv","Abundance",-4,-0.133750795665518,0.101367840203133,0.0788206784827414,1
50,50,2,"cv","Abundance",-3,-0.180646949692116,0.087690734022154,5.50848431862817e-07,1
50,50,2,"cv","Abundance",-2,-0.191447837719856,0.101255330699876,1.62687221839008e-05,1
50,50,2,"cv","Abundance",-1,0.0792943206359602,0.106343526256503,1.17934845844658e-06,1.71796690516224e-11
50,50,2,"cv","Abundance",0,0.0229107581069848,0.0935632334825768,0.000514926454439069,0.00804805573827386
50,50,6,"cv","AMO",-8,0.0815576327533375,0.150324515375936,0.0516768954242628,2.05360077320761e-07
50,50,6,"cv","AMO",-7,0.113475427397804,0.142450125969963,0.56426737864644,1.41929784141901e-12
50,50,6,"cv","AMO",-6,0.181113027356988,0.102739449897254,0.00635528422852749,1.33175742140915e-32
50,50,6,"cv","AMO",-5,0.199218352538509,0.103666150782047,0.000514926454439069,1.75875964206659e-35
50,50,6,"cv","AMO",-4,0.193506077690619,0.0851786092759626,1.02027024606599e-07,2.34772767611145e-41
50,50,6,"cv","AMO",-3,0.0861576149454594,0.127774086195891,0.398414416048071,5.24112888991561e-10
50,50,6,"cv","AMO",-2,0.0143921254024902,0.113967866996795,0.0151553436376983,0.104809534175796
50,50,6,"cv","AMO",-1,0.0877772681945141,0.117662340115673,0.00859466758633064,1.68763830249609e-11
50,50,6,"cv","AMO",0,0.117663570592579,0.115229254627406,0.16527546850601,1.89363233337893e-17
50,50,9,"cv","SST",-8,0.986294361529901,0.0009786015875968,2.41022656499723e-06,1.12009374082158e-299
50,50,9,"cv","SST",-7,0.985592746067073,0.0011473167410386,1.62687221838542e-05,8.28908796873129e-293
