"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,4,"cv","AgeDiversity",-4,-0.133889973254486,0.105844088736968,0.00114261804195202,1
50,50,4,"cv","AgeDiversity",-3,0.1560789166284,0.0900951318848932,0.000336296764708033,4.92211901880432e-32
50,50,4,"cv","AgeDiversity",-2,0.207395745678815,0.103510816669923,0.00114261804195204,6.5241395455235e-37
50,50,4,"cv","AgeDiversity",-1,0.0765319105265799,0.0987537938259878,0.228133658769073,4.10657998128751e-12
50,50,4,"cv","AgeDiversity",0,0.146952895484631,0.0725855025017466,0.228133658769073,2.84728883962856e-37
50,50,5,"cv","Abundance",-8,-0.0629612696730203,0.076065922730732,0.00463914443779172,0.999999999999695
50,50,5,"cv","Abundance",-7,0.062270903567632,0.109197123218978,0.228133658769073,6.12428474223073e-08
50,50,5,"cv","Abundance",-6,0.023789469015532,0.113359066315879,0.398414416048071,0.0191988067132957
50,50,5,"cv","Abundance",-5,0.12739138655639,0.0844184802207441,0.00114261804195204,1.02480666564809e-27
50,50,5,"cv","Abundance",-4,0.231023201033783,0.110816559869949,1.02027024606599e-07,2.70304299128311e-38
50,50,5,"cv","Abundance",-3,0.267248830826193,0.0970176306271323,7.63760166222482e-11,1.61908036331378e-48
50,50,5,"cv","Abundance",-2,0.148732543732096,0.109956332179509,0.000336296764708033,1.55875879055262e-24
50,50,5,"cv","Abundance",-1,0.00224348849730952,0.0908526399637877,0.894351259969982,0.402734135752055
50,50,5,"cv","Abundance",0,0.1313900659332,0.112273751734458,0.139049963024319,1.11232663910918e-20
50,50,6,"cv","AMO",-8,0.0738805644215108,0.0877325242572732,4.72556482833397e-09,1.49066533669085e-13
50,50,6,"cv","AMO",-7,0.0589430353784292,0.0933666563731502,5.50848431757345e-07,3.89133631098112e-09
50,50,6,"cv","AMO",-6,0.183643144832878,0.0680831343047826,1.38948963446239e-09,1.01837565260858e-47
50,50,6,"cv","AMO",-5,0.182905054734201,0.0745062110739994,7.63760166222482e-11,3.42957684148565e-44
50,50,6,"cv","AMO",-4,0.0934038077020353,0.103599649168343,5.50848431757345e-07,7.6519532558092e-15
50,50,6,"cv","AMO",-3,0.126017671271652,0.103717264136246,4.94106357484814e-05,1.22652243709914e-21
50,50,6,"cv","AMO",-2,-0.119424449291774,0.10913007938516,0.350195287197447,1
50,50,6,"cv","AMO",-1,0.18670372599293,0.0848067643933848,1.02027024606599e-07,3.1636413781889e-40
50,50,6,"cv","AMO",0,-0.0765614098601153,0.136203842412031,0.398414416048071,0.999999912326251
50,50,9,"cv","SBT",-8,0.705289427572588,0.0541077089565231,0.26504598877832,7.35469263865498e-113
50,50,9,"cv","SBT",-7,0.708088131556983,0.0439973775971323,0.16527546850601,7.00400618515608e-122
50,50,9,"cv","SBT",-6,0.725195603495289,0.0570657322133727,1.17934845844658e-06,8.95280489541286e-112
50,50,9,"cv","SBT",-5,0.710279043109362,0.0530436973302755,0.00463914443779179,5.20013650356849e-114
50,50,9,"cv","SBT",-4,0.71299293848991,0.0567089563241437,0.0960497087334704,2.56523904609426e-111
50,50,9,"cv","SBT",-3,0.701509057310179,0.0462347811420594,0.00114261804195204,2.34001508284145e-119
50,50,9,"cv","SBT",-2,0.680411938332611,0.0554959808009878,0.000514926454439069,3.0457171026871e-110
50,50,9,"cv","SBT",-1,0.68844682923158,0.0621441034827301,0.0788206784827414,6.49161124272172e-106
50,50,9,"cv","SBT",0,0.678249894724982,0.0623781445390498,0.26504598877832,4.06514111342814e-105
50,50,9,"cv","CVofSBT",-8,0.600873279338425,0.0587003578372883,5.50848431757345e-07,1.51952015175961e-102
50,50,9,"cv","CVofSBT",-7,0.627325335070533,0.0443220145447857,0.000773831095311373,2.21080802301702e-116
50,50,9,"cv","CVofSBT",-6,0.654560505522045,0.04188808791376,0.000514926454439069,1.28159454162579e-120
50,50,9,"cv","CVofSBT",-5,0.684645969427204,0.0493732479810541,1.17934845844658e-06,1.66407037393888e-115
50,50,9,"cv","CVofSBT",-4,0.62399510227589,0.0543158266366033,0.00334096185825072,1.82662984191001e-107
50,50,9,"cv","CVofSBT",-3,0.624843607243094,0.0630231927668893,0.00463914443779179,3.48192326020787e-101
50,50,9,"cv","CVofSBT",-2,0.548027431575716,0.0676540482534529,0.69009504051413,1.33309017070136e-92
50,50,9,"cv","CVofSBT",-1,0.522760912021913,0.0794410658016308,0.964694931933257,7.89319243679222e-84
50,50,9,"cv","CVofSBT",0,0.518100953713546,0.0658456661684089,0.0960497087334704,2.26696617438228e-91
50,50,4,"cv","AgeDiversity",-8,-0.283924302452678,0.119407475233231,8.91848950349694e-06,1
50,50,4,"cv","AgeDiversity",-7,-0.0811631396285026,0.164876794814067,0.56426737864644,0.999998293518907
50,50,4,"cv","AgeDiversity",-6,-0.0218823427828592,0.12120529353869,0.26504598877832,0.96297384015817
50,50,4,"cv","AgeDiversity",-5,0.0397650062586973,0.111247818030714,8.91848950357321e-06,0.000272207671706252
50,50,4,"cv","AgeDiversity",-4,-0.143951901653409,0.10546810533916,4.9410635748578e-05,1
50,50,4,"cv","AgeDiversity",-3,0.164569927061799,0.0845026426538132,0.00237216390671047,6.17869653473538e-36
