"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,5,"cv","Total.CPUE",0,-0.0560641626762147,0.0890057900766503,0.0255375408438456,0.999999995846906
50,50,6,"cv","AMO",-8,-0.0813449262749007,0.106496647379334,0.964694931933257,0.999999999992914
50,50,6,"cv","AMO",-7,0.0415640884931234,0.0896803102183255,2.41022656499723e-06,5.45801158771232e-06
50,50,6,"cv","AMO",-6,-0.0820157986085567,0.116360037621908,0.56426737864644,0.999999999877204
50,50,6,"cv","AMO",-5,-0.0103599266270704,0.122346204607592,5.50848431757345e-07,0.800417578272359
50,50,6,"cv","AMO",-4,-0.104594860822726,0.131149672465801,0.0114805970670178,0.999999999998644
50,50,6,"cv","AMO",-3,-0.0274828383666264,0.12496423607163,0.824801238706967,0.9849063572463
50,50,6,"cv","AMO",-2,-0.011849382167334,0.121379057923657,0.0960497087334704,0.834334912983352
50,50,6,"cv","AMO",-1,0.130961010591029,0.135286352271445,2.41022656499723e-06,2.72611878669825e-16
50,50,6,"cv","AMO",0,0.201064350526498,0.109254031054091,4.72451181354749e-06,5.04544140906459e-34
50,50,9,"cv","MeanBT",-8,0.263378293584283,0.0885013780523614,0.116047433028545,1.74226691648967e-51
50,50,9,"cv","MeanBT",-7,0.275379384233244,0.090430154290754,0.139049963024319,2.23207808947177e-52
50,50,9,"cv","MeanBT",-6,0.285834944399099,0.0925447961338545,0.0326257135943189,6.27630816312595e-53
50,50,9,"cv","MeanBT",-5,0.28741487737016,0.081167496861278,0.0255375408438456,2.54008814454017e-58
50,50,9,"cv","MeanBT",-4,0.24806659738539,0.0815975986342653,0.16527546850601,2.59310223509395e-52
50,50,9,"cv","MeanBT",-3,0.256768833426257,0.0966150571077609,0.26504598877832,3.70394131746369e-47
50,50,9,"cv","MeanBT",-2,0.244047423259082,0.0913120534728734,0.0960497087334704,2.2678351081003e-47
50,50,9,"cv","MeanBT",-1,0.231632291076116,0.080058889145364,0.0960497087334704,2.13390384178886e-50
50,50,9,"cv","MeanBT",0,0.243397734287697,0.0750199560225141,0.116047433028545,7.41127755845912e-55
50,50,9,"cv","CVofBT",-8,0.182231318588004,0.0775588492408967,0.000215302430799813,1.40239946607746e-42
50,50,9,"cv","CVofBT",-7,0.247021877028924,0.080913747792191,0.00237216390671047,1.78089761417759e-52
50,50,9,"cv","CVofBT",-6,0.317703067614793,0.0621380314407268,0.0151553436376983,2.73539998072019e-73
50,50,9,"cv","CVofBT",-5,0.305747980463166,0.085843490766675,0.00859466758633065,1.48767520705579e-58
50,50,9,"cv","CVofBT",-4,0.234437513732063,0.073644098177634,0.824801238706967,4.13006548127344e-54
50,50,9,"cv","CVofBT",-3,0.178224559077679,0.0912903200392475,0.0412617759894029,5.09583636776028e-36
50,50,9,"cv","CVofBT",-2,0.163592064082204,0.0774839972955029,0.0788206784827414,9.69190421216826e-39
50,50,9,"cv","CVofBT",-1,0.0842213741464372,0.0985793712269802,0.450284886272046,8.1059099825626e-14
50,50,9,"cv","CVofBT",0,0.0432176228599433,0.127879846028823,0.305726548153443,0.000519925972887326
50,50,4,"cv","Shannon.age",-8,0.0574326426422868,0.111438615793221,0.228133658769073,6.53320751126722e-07
50,50,4,"cv","Shannon.age",-7,0.144683433810878,0.0852896333710604,0.00334096185825072,2.34302222668884e-31
50,50,4,"cv","Shannon.age",-6,0.0335036332146902,0.114739277335807,0.00463914443779172,0.00216734233298777
50,50,4,"cv","Shannon.age",-5,0.0316572238432013,0.105877927163052,0.194916733337412,0.00175994230444438
50,50,4,"cv","Shannon.age",-4,-0.0720867801930424,0.134810259814255,0.00463914443779172,0.999999712643844
50,50,4,"cv","Shannon.age",-3,0.0562596448580149,0.099450903202365,0.0412617759894029,7.48705514708754e-08
50,50,4,"cv","Shannon.age",-2,0.136528682279789,0.123875323074009,4.72556482833397e-09,3.28010596747388e-19
50,50,4,"cv","Shannon.age",-1,0.182583567177753,0.114297729788742,1.43717926448517e-08,1.8570739969656e-29
50,50,4,"cv","Shannon.age",0,0.0668947026826461,0.113987544169937,2.8762465771548e-05,2.92899890193398e-08
50,50,5,"cv","Total.CPUE",-8,-0.0418680368879932,0.0926862809375601,2.41022656499723e-06,0.999991327475098
50,50,5,"cv","Total.CPUE",-7,-0.146234018354563,0.107493855344045,0.139049963024319,1
50,50,5,"cv","Total.CPUE",-6,-0.144707438746809,0.0971476556722124,0.0960497087334704,1
50,50,5,"cv","Total.CPUE",-5,-0.0358820646937669,0.11143932778001,0.0197806317594083,0.999132466551236
50,50,5,"cv","Total.CPUE",-4,0.023968792362151,0.107878186920398,2.8762465771548e-05,0.0142856346442289
50,50,5,"cv","Total.CPUE",-3,-0.106830530445506,0.113047694646432,0.116047433028545,0.999999999999999
50,50,5,"cv","Total.CPUE",-2,0.0189788209338458,0.103840328833448,4.94106357484814e-05,0.0353038646257209
50,50,5,"cv","Total.CPUE",-1,0.0791476329950221,0.0940205753568848,2.8762465771548e-05,1.51304112458071e-13
50,50,5,"cv","Total.CPUE",0,-0.0457742186047368,0.0816696284869929,0.16527546850601,0.999999905838099
50,50,6,"cv","AMO",-8,-0.0864355122008202,0.0954047796037163,0.964694931933257,0.999999999999994
50,50,6,"cv","AMO",-7,0.0642603143720364,0.0993234364696783,4.72556482833397e-09,1.88388196654532e-09
50,50,6,"cv","AMO",-6,-0.0887445078769754,0.131579972037955,0.26504598877832,0.999999999479743
50,50,6,"cv","AMO",-5,-0.0288744524504872,0.140630051874284,1.62687221838542e-05,0.978655814151663
50,50,6,"cv","AMO",-4,-0.102152349201153,0.103626318610603,0.00114261804195204,1
50,50,6,"cv","AMO",-3,-0.0142491950369577,0.108990355428198,0.228133658769073,0.902944269108226
50,50,6,"cv","AMO",-2,0.0107318399105573,0.115048764136187,0.00859466758633065,0.176594286055012
50,50,6,"cv","AMO",-1,0.110105865559644,0.13941019772954,5.50848431757345e-07,1.98363845228433e-12
50,50,6,"cv","AMO",0,0.216502690031955,0.0942510856666607,8.91848950357321e-06,9.31973548021966e-42
50,50,9,"cv","MeanBT",-8,0.256536764476794,0.0896782486188329,0.16527546850601,5.82578878108369e-50
50,50,9,"cv","MeanBT",-7,0.291645823865438,0.086393749597146,0.0641134326023778,2.01288889469526e-56
50,50,9,"cv","MeanBT",-6,0.295225598334013,0.0926315049172444,0.0516768954242628,3.71758074783462e-54
50,50,9,"cv","MeanBT",-5,0.292662409221102,0.0805617401173562,0.194916733337412,2.41376326225933e-59
50,50,9,"cv","MeanBT",-4,0.245734688687441,0.0885328083402769,0.228133658769073,8.31586735027477e-49
50,50,9,"cv","MeanBT",-3,0.244612583626996,0.0927385862546249,0.228133658769073,7.13713982507242e-47
50,50,9,"cv","MeanBT",-2,0.231592068931679,0.0757894948998318,0.139049963024319,1.63930599317135e-52
50,50,9,"cv","MeanBT",-1,0.235058047831552,0.0795818740647339,0.139049963024319,3.40649381915171e-51
50,50,9,"cv","MeanBT",0,0.247465443783272,0.0839747269379952,0.0412617759894029,4.1768838671282e-51
50,50,9,"cv","CVofBT",-8,0.185839768127319,0.0794074906260214,0.000134937164551818,1.95417869394505e-42
50,50,9,"cv","CVofBT",-7,0.230398182150006,0.0961068149294023,0.0788206784827414,2.5719233967937e-43
