"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,4,"Abundance","AgeDiversity",-3,0.0178431948813893,0.114393801288705,0.903196690606909,0.0609986299970979
50,50,4,"Abundance","AgeDiversity",-2,-0.0577159266169593,0.100312664597775,0.0001276804193983,0.999999951125216
50,50,4,"Abundance","AgeDiversity",-1,-0.00216574110284255,0.128814687849612,0.0517532494590776,0.566587380163142
50,50,4,"Abundance","AgeDiversity",0,0.177963782689235,0.0819725261005728,2.67494632888443e-07,9.95701522799837e-40
50,50,6,"Abundance","AMO",-8,0.23458119383,0.088763773382624,3.98309214499903e-08,6.0350518152449e-47
50,50,6,"Abundance","AMO",-7,0.102037831680255,0.07510296700184,1.43717926448517e-08,1.17138435370612e-24
50,50,6,"Abundance","AMO",-6,0.14438780479637,0.0700757303647753,1.43717926448517e-08,6.95265087600681e-38
50,50,6,"Abundance","AMO",-5,0.0954249576700665,0.0897871381660707,1.02027024606599e-07,2.3448411978789e-18
50,50,6,"Abundance","AMO",-4,-0.0425070950712589,0.120740949607265,0.824801238706967,0.999673630383729
50,50,6,"Abundance","AMO",-3,-0.0274702610354072,0.110925490175107,0.625866196387911,0.992517442016376
50,50,6,"Abundance","AMO",-2,-0.0825437179425477,0.108557525060242,0.0197806317594083,0.999999999991611
50,50,6,"Abundance","AMO",-1,-0.0539528476871153,0.0963864376544318,0.350195287197447,0.999999902801838
50,50,6,"Abundance","AMO",0,-0.0633077578365605,0.0841384385511104,0.75655502544518,0.999999999987645
50,50,9,"Abundance","SBT",-8,-0.248808232325424,0.105732158629607,6.7103643037747e-05,1
50,50,9,"Abundance","SBT",-7,-0.254094051496678,0.119813757901385,0.00193596271973417,1
50,50,9,"Abundance","SBT",-6,-0.279671781213502,0.122119676561521,0.0589958450512353,1
50,50,9,"Abundance","SBT",-5,-0.296924625834659,0.102752483275184,0.201842824225182,1
50,50,9,"Abundance","SBT",-4,-0.288408786964844,0.104214037203712,0.168577873677493,1
50,50,9,"Abundance","SBT",-3,-0.301497760492585,0.106665804097939,0.92257009049519,1
50,50,9,"Abundance","SBT",-2,-0.303046153365273,0.122242901625843,0.845841042458974,1
50,50,9,"Abundance","SBT",-1,-0.277492804605037,0.110165667491291,0.558966072122322,1
50,50,9,"Abundance","SBT",0,-0.27237368591035,0.118553005541494,0.328233587669434,1
50,50,9,"Abundance","CVofSBT",-8,0.0250639384878072,0.132175750414573,1.65377562755253e-08,0.0304207960347277
50,50,9,"Abundance","CVofSBT",-7,-0.013147686566777,0.157911378758338,5.33772028799007e-08,0.79646253681612
50,50,9,"Abundance","CVofSBT",-6,-0.203230015148,0.12071447135063,0.00128586079772419,1
50,50,9,"Abundance","CVofSBT",-5,-0.231524106174015,0.0927259324081997,0.0155108232250676,1
50,50,9,"Abundance","CVofSBT",-4,-0.233380818797524,0.10865112347373,0.0589958450512353,1
50,50,9,"Abundance","CVofSBT",-3,-0.294893028215847,0.0935088836715696,0.328233587669434,1
50,50,9,"Abundance","CVofSBT",-2,-0.291752413060656,0.12064032790066,0.0589958450512353,1
50,50,9,"Abundance","CVofSBT",-1,-0.289915637374998,0.105899774561037,0.00285822937534247,1
50,50,9,"Abundance","CVofSBT",0,-0.295834127785413,0.105961687310989,0.0274952652157513,1
50,50,9,"Abundance","SST",-8,-0.210718928141276,0.100467441164068,1.00560004248074e-05,1
50,50,9,"Abundance","SST",-7,-0.252864640161519,0.132195177526176,0.000199899920344748,1
50,50,9,"Abundance","SST",-6,-0.241985726285526,0.114718482864027,0.0155108232250676,1
50,50,9,"Abundance","SST",-5,-0.287667033328517,0.128629201290974,0.239458815685833,1
50,50,9,"Abundance","SST",-4,-0.268102653152475,0.114186296147173,0.0743349808489937,1
50,50,9,"Abundance","SST",-3,-0.30711798961766,0.114356188796498,0.626494517515847,1
50,50,9,"Abundance","SST",-2,-0.296046523527387,0.121820388492065,0.626494517515847,1
50,50,9,"Abundance","SST",-1,-0.29872777649666,0.126127951327287,0.379450395962797,1
50,50,9,"Abundance","SST",0,-0.270584407937662,0.121948994070858,0.435118910932114,1
50,50,4,"Abundance","CVofSST",-8,0.236255738139557,0.123434718061892,1.08016262601041e-10,2.40917535660428e-35
50,50,4,"Abundance","CVofSST",-7,0.203807321255474,0.141538530386034,2.62814214835316e-11,2.51968140366899e-26
50,50,4,"Abundance","CVofSST",-6,0.0256130258695683,0.108998150248371,5.63431610256515e-08,0.010382591456672
50,50,4,"Abundance","CVofSST",-5,-0.0186519371231071,0.113424513767661,5.18722751399192e-05,0.948370984955783
50,50,4,"Abundance","CVofSST",-4,-0.0557975431497105,0.124100194471842,0.000127680419398368,0.999990585795622
50,50,4,"Abundance","CVofSST",-3,0.0511726657830452,0.0998242159729051,1.23139010099749e-09,7.33184465107857e-07
50,50,4,"Abundance","CVofSST",-2,-0.0724787922229565,0.106436014222926,0.000628513226241134,0.999999999617454
50,50,4,"Abundance","CVofSST",-1,-0.158717202221859,0.0964643975261831,0.1766574193403,1
50,50,4,"Abundance","CVofSST",0,-0.105923641683545,0.0908949980868103,0.000292493771958391,1
50,50,5,"Abundance","CV.CPUE",-8,0.168551962288233,0.0836839978792359,4.72556482833397e-09,4.29582552074221e-37
